Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 52.3, 1.09
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 54.4, 2.63
OJAI, Ventura, CA06, -119.227, 34.448, 745, 54.9, 0.37
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 54.5, 0.90
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 49.8, 7.02
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 62.6, 1.24
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 52.3, 0.64
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 52.3, 2.72
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 43.1, 4.82
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 57.5, 0.70
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 53.7, 3.17
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 53.4, 3.74
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 33.1, 4.03
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 50.9, 4.66
WASCO, Kern, CA05, -119.352, 35.589, 291, 57.3, 0.11
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 45.6, 3.88
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 54.1, 0.81
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 44.7, 2.79
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 43.1, 1.91
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 54.7, 2.92
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 63.1, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 48.9, 6.06
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 50.1, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 54.5, 1.40
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 40.1, 2.75
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 56.6, 4.69
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 49.9, 1.37
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.32
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 64.0, 0.62
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 63.3, 0.66
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 63.3, 0.82
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 54.9, 0.96
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 58.1, 0.44
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 59.9, 0.42
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 57.6, 0.74
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 44.0, 0.60
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 53.8, 0.34
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 57.8, 0.16
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 62.5, 0.26
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 61.3, 0.85
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 65.2, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 59.8, 0.25
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.25
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 62.2, 0.35
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 55.1, 0.36
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 53.3, 0.16
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 57.9, 0.00
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 60.9, 0.28
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 59.8, 0.21
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 59.6, 0.30
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 56.6, 0.26
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.37
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 62.5, 2.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 60.3, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 59.7, 0.28
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 58.3, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 58.5, 0.66
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 59.6, 0.04
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.64
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 61.2, 0.51
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.41
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 62.9, 0.76
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 58.4, 0.80
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 54.3, 0.30
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.32
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 1.28
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 60.1, 0.13
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 55.4, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 1.28
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 1.07
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 57.5, 0.54
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 1.20
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 47.8, 0.66
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 1.41
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 59.4, 0.65
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 57.1, 0.16
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 57.5, 0.57
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 62.4, 0.82
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 56.7, 0.27
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 35.8, 0.81
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 39.0, 0.59
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.20
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.33
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 1.52
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.79
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 1.02
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.43
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 56.3, 0.65
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.48
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 53.5, 0.26
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.31
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.69
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 60.5, 0.62
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 53.9, 0.32
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.43
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 55.6, 0.26
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.84
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 49.7, 0.13
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 50.8, 0.29
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 55.8, 0.57
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 50.7, 0.28
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 45.2, 0.37
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 42.6, 1.00
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 43.2, 0.26
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.12
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 49.7, 1.07
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 49.7, 0.31
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 54.0, 1.09
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 49.2, 0.00
TEHACHAPI AP, Kern, CA05, -118.432, 35.131, 3960, 45.0, 3.42
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 55.4, 0.44
TAFT, Kern, CA05, -119.430, 35.150, 773, 54.5, 0.24
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 59.5, 0.15
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 50.6, 0.05
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 1.64
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 55.5, 0.75
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 56.0, 0.25
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 55.5, 0.08
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 45.5, 1.07
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 57.6, T
DELANO, Kern, CA05, -119.260, 35.768, 302, 57.3, 0.35
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.24
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 59.3, T
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 57.3, 0.08
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 54.7, 0.41
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 53.7, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 54.4, 0.21
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 54.8, 0.31
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 55.1, 0.65
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 56.0, 0.62
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 53.7, 3.76
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 55.9, 0.62
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 55.1, 0.23
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 2.59
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 51.7, 2.92
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 52.2, 2.75
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 51.4, 0.81
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 52.2, 2.51
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 32.0, 4.45
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.55
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 53.1, 3.19
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 53.4, 2.71
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 53.9, 2.45
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 36.0, 4.89
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 47.9, 1.73
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 53.9, 1.65
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.43
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 53.5, 2.87
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 49.4, 2.67
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 53.6, 2.33
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 53.6, 0.94
MADERA, Madera, CA05, -120.038, 36.954, 270, 53.6, 1.56
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 38.3, 4.10
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 54.3, 2.08
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 50.3, 2.52
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 55.9, 0.62
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 52.3, 4.70
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 55.7, 2.16
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 3.51
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 32.2, 2.18
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 1.30
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 4.48
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 47.9, 2.33
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 54.5, 1.23
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 55.4, 0.82
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 44.1, 2.72
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 45.7, 0.02
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 55.6, 0.97
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 54.0, 2.21
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 55.1, 0.91
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 53.2, 2.05
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 53.5, 2.31
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 51.8, 2.33
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 37.2, 3.39
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 3.09
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 55.4, 1.95
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 2.07
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 54.5, 1.25
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 54.5, 2.32
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 52.5, 0.79
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 52.0, 1.64
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 53.7, 2.57
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 1.69
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 3.02
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 55.2, 2.79
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 53.3, M
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 45.6, 4.61
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 55.6, 0.93
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 56.0, 2.77
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 4.67
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 49.9, 2.77
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 1.14
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 53.2, 1.71
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 52.9, 2.79
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 4.79
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 44.0, 4.61
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 43.3, 5.68
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 47.4, 3.66
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 55.5, 1.54
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 54.6, 1.72
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 56.5, 1.80
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 53.2, 4.31
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 53.8, 5.81
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 53.0, 2.01
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 24.4, 0.09
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 2.45
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 50.4, 2.38
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 30.9, 0.55
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 38.9, 2.20
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 53.4, 2.52
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 1.03
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 51.6, 1.66
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 52.4, 1.79
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 50.9, 3.98
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 4.74
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 3.64
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 51.9, 4.32
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 51.0, 4.76
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 5.99
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 53.7, 2.98
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 56.1, 1.61
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 53.5, 1.63
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 54.1, 3.79
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 5.71
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.3, 2.06
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 55.4, 1.95
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 49.0, 4.11
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 52.6, 2.49
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 6.16
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 55.4, 1.79
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 49.8, 6.70
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 1.61
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 52.8, 1.50
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 43.5, 8.32
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 4.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 53.4, 3.43
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 4.26
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 34.1, 1.86
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 46.2, 5.99
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 50.5, 3.29
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 1.89
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 6.44
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 49.3, 0.54
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 5.86
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 53.5, 1.76
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 50.2, 5.23
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 6.78
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 63.5, 0.86
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 51.3, 1.19
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.92
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 58.0, 0.58
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 46.3, 0.32
SAN PASQUAL ANIMAL PK, San Diego, CA06, -116.997, 33.096, 420, 59.4, 0.53
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 57.7, 0.52
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 48.1, 1.39
VISTA, San Diego, CA06, -117.232, 33.235, 430, 58.9, 0.51
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 57.7, 0.45
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 1.29
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 61.7, 0.12
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 46.2, 0.37
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 64.5, 0.00
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, 60.1, 0.15
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 62.5, 0.67
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 61.7, 0.24
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 6.22
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 7.40
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 46.1, 4.72
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 2.71
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 54.7, 0.56
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 39.9, 6.25
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 46.2, 6.22
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 32.0, 2.98
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.20
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 32.8, 5.83
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 3.48
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.28
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 34.5, 2.37
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 50.6, 6.51
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 1.97
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 45.5, 5.85
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 40.8, 0.84
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 52.6, 2.28
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 53.6, 2.10
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 37.7, 3.27
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 44.5, 8.91
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 42.3, 8.56
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 49.9, 1.03
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 8.99
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 51.8, 4.39
