Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 49.7, 4.58
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 51.9, 0.43
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 47.0, 1.55
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 4.48
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 4.48
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 52.9, 4.03
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 4.33
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 45.7, 1.36
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 54.6, 4.53
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 45.9, 1.73
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 44.3, 3.01
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 43.0, 2.90
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 46.0, 2.69
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 45.8, 6.30
BORON, Kern, CA07, -117.650, 35.004, 2450, M, 0.98
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 40.1, 0.02
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 55.4, 4.70
TAFT, Kern, CA05, -119.430, 35.150, 773, M, 1.08
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 6.72
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 44.6, 1.87
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 9.66
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, M, 5.13
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 51.8, 1.95
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 49.9, 1.92
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 2.31
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 42.8, 6.11
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 45.7, 0.64
DELANO, Kern, CA05, -119.260, 35.768, 302, 49.4, 1.12
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 2.15
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 50.3, 2.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 37.1, 0.70
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 49.8, 2.28
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 51.5, 3.56
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 52.7, 2.89
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 49.4, 3.26
WESTHAVEN, Fresno, CA05, -119.997, 36.227, 285, M, 4.10
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 52.3, 16.46
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 49.3, 2.45
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 50.6, 2.92
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 6.15
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 48.4, 5.17
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 48.0, 7.01
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 49.1, 5.55
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 52.3, 5.91
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 26.9, 8.79
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 4.21
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 53.1, 6.75
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 53.5, 5.66
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 53.3, 4.04
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 34.6, 8.85
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 4.10
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 50.9, 3.47
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 45.8, 9.22
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 54.4, 8.40
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 49.8, 5.28
MADERA, Madera, CA05, -120.038, 36.954, 270, 49.2, 3.16
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 8.39
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 52.1, 6.87
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 46.4, 8.40
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 49.9, 4.04
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 52.0, 17.38
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 8.19
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 42.0, 9.66
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 5.86
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 50.7, 6.33
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 51.2, 4.93
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 41.9, 8.55
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 38.5, 1.06
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 53.3, 3.58
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 51.1, 4.88
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 49.9, 4.67
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 52.2, 5.20
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 53.2, 6.01
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 33.8, 8.30
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 8.36
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 52.3, 3.78
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 6.34
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 51.1, 5.03
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 53.2, 3.45
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 47.9, 2.78
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 50.6, 3.94
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 53.0, 5.22
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 8.06
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 53.7, 6.94
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 52.8, 5.79
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 41.3, 9.70
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 51.5, 4.45
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 55.0, 7.46
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 23.0, 6.69
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 47.0, 8.02
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 49.8, 4.91
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 52.4, 9.07
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 51.5, 10.50
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 39.3, 9.14
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 37.6, 11.61
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 45.2, 8.44
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, M, 2.96
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 51.2, 5.62
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 51.9, 4.77
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 51.9, 5.79
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 52.0, 11.12
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 50.9, 14.04
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 48.0, 5.39
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 50.3, 3.10
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 20.4, 1.25
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 5.93
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 50.0, 6.33
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 27.4, 2.11
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 35.9, 11.98
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 6.13
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 50.7, 6.26
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 50.5, 9.25
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 50.7, 9.26
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 48.4, 8.42
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 14.65
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 11.58
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 49.5, 12.43
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 47.1, 13.90
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 9.29
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 50.3, 5.44
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 49.5, 6.88
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 49.6, 7.21
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 50.1, 9.01
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 12.26
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 51.5, 10.58
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 51.1, 5.79
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 45.5, 11.34
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 49.1, 11.52
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 27.55
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 49.5, 5.26
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 49.3, 4.91
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 36.5, 13.81
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 12.95
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 49.3, 14.39
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 10.35
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 29.9, 5.14
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 41.7, 15.76
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 48.9, 5.19
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 5.03
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 18.24
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 44.1, 7.84
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 11.93
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 9.92
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 49.4, 5.89
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 48.7, 10.78
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 14.51
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 16.53
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 16.31
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 42.9, 15.05
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 9.92
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 49.0, 3.73
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 36.8, 17.65
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 44.0, 17.44
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 27.8, 5.80
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 1.62
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 13.26
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 4.65
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 27.7, 5.50
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 47.6, 14.84
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 5.13
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 34.0, 21.74
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 47.1, 8.82
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 49.7, 7.18
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 32.8, 3.45
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 38.2, 19.99
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 39.0, 26.90
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 45.6, 7.36
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 23.22
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 46.6, 20.20
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 38.9, 2.42
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 33.0, 5.00
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 42.1, 23.11
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 21.75
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 19.95
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 34.8, 2.55
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 1.29
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 33.3, 8.90
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 21.11
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 17.22
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 31.95
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 32.3, 11.58
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 12.11
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 9.02
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 52.0, 15.17
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 30.1, 9.06
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 44.1, 24.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 45.5, 23.30
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 41.5, 10.95
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 43.0, 12.88
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 20.96
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 35.1, 4.60
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 24.66
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 48.7, 15.41
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 4.93
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 3.64
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 37.1, 21.57
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 29.1, 3.29
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 36.5, 12.17
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 12.06
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 37.9, 6.52
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 42.1, 12.81
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 12.59
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 37.2, 6.30
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 32.2, 3.19
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, M, 2.26
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 50.8, 14.43
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 6.20
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 30.6, 4.39
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 19.68
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 17.73
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 31.6, 1.69
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 37.6, 5.27
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 16.22
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 46.9, 0.93
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 47.8, 1.04
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 55.6, 4.81
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 48.7, 5.61
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 1.73
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 53.8, 2.79
