Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 71.4, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 90.6, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 79.8, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 79.6, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 80.2, 0.00
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 82.0, 0.00
KETTLEMAN STATION, Kings, CA05, -120.088, 36.073, 508, M, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 79.8, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 80.9, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 82.6, 0.00
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 73.8, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 68.9, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 80.1, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 63.6, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 79.6, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 78.6, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 83.8, 0.00
BARSTOW-DAGGETT AIRPORT, San Bernardino, CA07, -116.787, 34.854, 1919, 89.8, 0.18
MERCED, Merced, CA05, -120.516, 37.289, 154, 78.5, 0.00
SAN DIEGO MONTGOMERY FIELD, San Diego, CA06, -117.137, 32.815, 418, 71.4, 0.00
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 69.6, 0.00
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 72.1, 0.00
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 69.0, 0.00
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 63.1, 0.00
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 65.0, 0.00
BRAWLEY 2 SW, Imperial, CA07, -115.558, 32.954, -100, 91.4, 0.00
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 72.0, 0.18
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 76.9, 0.00
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 69.7, 0.00
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 77.0, 0.00
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 71.5, 0.23
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 75.0, 0.00
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 103.4, 0.00
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 82.2, 0.00
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 58.3, 0.24
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 80.5, 0.00
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 75.5, 0.16
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 72.8, 0.00
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 93.4, 0.00
LAKE SPAULDING, Nevada, CA02, -120.639, 39.318, 5156, 65.4, 0.00
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 80.8, 0.00
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 72.7, 0.00
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 75.1, 0.00
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 79.4, 0.00
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 76.7, T
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 69.0, 0.00
OJAI, Ventura, CA06, -119.227, 34.448, 745, 75.1, 0.00
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 76.2, 0.00
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 73.3, 0.12
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 76.6, 0.00
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 71.7, 0.00
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 66.3, 0.01
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 68.3, 0.00
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 78.7, 0.00
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 66.0, 0.00
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 62.4, 0.02
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 67.7, 0.00
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 64.5, 0.00
TUSTIN IRVINE RANCH, Orange, CA06, -117.754, 33.703, 235, 72.8, 0.00
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 77.2, 0.00
WASCO, Kern, CA05, -119.352, 35.589, 291, 82.9, 0.00
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 73.1, 0.02
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 75.8, 0.00
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 74.7, 0.00
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 72.6, 0.00
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 65.1, 0.00
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 92.6, 0.30
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 59.4, 0.21
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 82.9, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 66.0, 0.00
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 68.8, 0.00
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 69.8, 0.00
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 75.3, 0.00
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 92.8, 0.02
OCOTILLO 2, Imperial, CA07, -116.001, 32.746, 410, M, 0.00
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 73.4, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 93.2, T
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 93.5, 0.04
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 76.8, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 81.6, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 73.5, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 61.6, 0.00
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.00
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 59.5, 0.10
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 61.9, T
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 62.2, T
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 66.2, 0.00
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 66.4, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 67.2, 0.00
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 83.0, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 61.7, 0.02
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 80.6, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, M, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 68.2, 0.00
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 78.6, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 71.3, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 81.9, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 77.7, 0.00
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 77.4, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 68.2, 0.01
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 72.1, 0.00
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 0.42
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 1.11
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 60.4, 0.00
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 74.9, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 76.7, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 69.4, 0.00
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.30
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 76.3, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 71.9, 0.00
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 58.9, 0.27
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 76.2, 0.14
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 77.1, T
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 66.6, 0.00
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 69.6, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 78.0, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 66.1, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 58.7, 0.39
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 65.9, 0.00
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 67.6, 0.01
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 77.4, 0.00
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 65.5, T
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 72.7, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 71.3, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 63.5, 0.02
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 0.96
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 61.5, 0.05
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 58.1, 0.00
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.00
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 72.1, 0.00
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 77.1, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 64.6, 0.00
BENTON INSPECTION STN, Mono, CA07, -118.478, 37.843, 5460, 72.8, T
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.00
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 69.7, 0.00
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 0.52
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 75.8, 0.00
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 63.0, 0.00
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 75.1, 0.00
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 74.8, 0.00
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 73.0, 0.00
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 75.9, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 72.0, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 72.7, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 66.7, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 67.8, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 71.0, 0.00
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 74.3, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 56.1, 0.14
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 65.8, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 62.2, 0.02
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 67.7, 0.00
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 79.6, 0.00
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 73.4, 0.00
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 73.1, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 70.6, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 75.7, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.00
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 66.1, 0.00
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 66.0, 0.02
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 74.4, 0.00
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 78.5, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 77.5, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 71.5, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 58.1, 0.00
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 77.3, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 70.1, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 70.7, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 77.3, 0.00
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 66.7, 0.90
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 77.3, 0.00
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 74.9, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 74.3, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 61.5, 0.21
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 75.8, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 77.6, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 73.6, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
LAKEPORT, Lake, CA02, -122.917, 39.033, 1315, 71.0, 0.00
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 76.2, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 73.4, 0.00
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.00
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.00
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 72.5, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 74.5, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 70.7, T
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 73.7, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 66.0, 0.00
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 62.3, 0.01
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 63.3, 0.00
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 75.2, 0.00
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 74.9, 0.00
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 73.0, 0.00
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 59.0, 0.00
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 62.5, 0.00
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 70.4, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 77.7, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 78.1, 0.00
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 65.2, 0.00
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 71.6, 0.00
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 68.9, 0.00
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 77.1, 0.00
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 68.8, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 67.2, 0.00
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 64.1, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 78.2, 0.00
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 76.0, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 68.7, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 94.2, 0.24
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 89.9, 0.54
SAN BERNARDINO F S 226, San Bernardino, CA06, -117.254, 34.134, 1140, 81.8, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 75.8, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 63.5, 0.01
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.00
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 75.6, 0.00
BIG BEAR LAKE DAM, San Bernardino, CA06, -116.975, 34.241, 6815, M, 0.00
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 78.1, 0.00
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 70.7, 0.00
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.00
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 64.6, 0.00
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 0.00
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 75.9, 0.00
PASKENTA RANGER STATION, Tehama, CA02, -122.554, 39.888, 755, M, 0.00
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.16
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 66.3, 0.25
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.00
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 69.7, 0.00
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.00
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 67.2, 0.09
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 61.2, 0.66
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 0.00
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 67.6, 0.00
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.08
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 29.92
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.08
