Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 67.6, 0.00
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 56.9, 0.12
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 54.3, 0.10
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 55.7, 0.13
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 53.5, 0.06
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 54.3, 0.35
OJAI, Ventura, CA06, -119.227, 34.448, 745, 57.0, 0.02
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 54.9, T
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 49.0, 5.52
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 63.0, 0.11
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 53.7, 0.00
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 51.3, 0.32
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 43.4, 1.58
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 59.6, 0.11
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 53.3, 0.51
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 52.1, 0.32
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 34.4, 1.10
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 50.5, 0.86
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 56.3, 0.01
WASCO, Kern, CA05, -119.352, 35.589, 291, 57.1, 0.10
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 55.0, 0.00
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 43.4, 0.21
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 41.3, 1.09
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 54.1, 0.30
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 65.3, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 47.3, 3.16
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 53.3, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 56.0, 0.14
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 40.1, 0.91
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 56.3, 0.43
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 50.6, 0.51
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 66.3, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 65.8, 0.00
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 66.4, 0.14
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 57.1, 0.18
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 60.6, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 58.7, 0.02
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 58.8, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 60.6, 0.05
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 59.8, 0.00
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.15
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 61.7, 0.04
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.01
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 66.1, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 61.5, 0.00
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.25
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 0.38
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 61.0, 0.01
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 54.9, T
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.40
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 59.4, 0.12
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.12
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 51.3, 0.09
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 0.14
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 61.2, 0.01
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 57.8, T
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 55.9, T
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 64.7, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 61.1, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 40.4, 0.30
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 42.0, 0.41
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.44
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.00
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.31
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.36
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.04
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, M, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.08
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 56.3, 0.01
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 54.9, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.24
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 64.0, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.12
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 57.1, 0.46
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, T
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 51.8, 0.07
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 53.1, 0.05
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 55.7, 0.02
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 53.8, T
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 47.9, 0.03
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 49.6, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 47.8, 0.07
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 44.4, 0.25
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 53.6, 0.03
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 51.2, 0.06
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 58.0, 0.03
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 54.5, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 56.8, 0.00
TAFT, Kern, CA05, -119.430, 35.150, 773, 59.2, 0.02
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 61.7, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.07
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 54.3, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.15
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 57.0, 0.03
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 58.0, T
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 57.3, 0.20
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 45.5, 0.20
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 60.6, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 55.6, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 62.0, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 54.7, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 56.5, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 55.0, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 56.5, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 57.3, T
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 49.5, 0.18
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 55.7, 0.17
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 55.8, 0.03
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.03
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 53.4, 0.40
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 56.8, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 56.5, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.29
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 54.1, 0.54
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 54.2, 0.46
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 50.5, 0.60
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 53.0, 0.33
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 34.0, 1.71
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.17
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 51.9, 0.39
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 52.8, 0.34
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 53.6, 0.27
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 39.0, 1.18
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 49.5, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 54.9, 0.23
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.02
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 52.6, 0.05
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.04
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 54.6, 0.83
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 53.3, 0.21
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 55.0, 0.06
MADERA, Madera, CA05, -120.038, 36.954, 270, 54.2, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 39.6, 1.41
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 54.7, 0.04
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 51.8, 0.59
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 56.7, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 53.6, 0.41
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 55.4, 0.33
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 33.5, T
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 36.4, 0.81
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 45.1, 0.59
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 51.1, 0.25
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 53.6, M
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 58.1, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 44.7, 0.83
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 48.3, 0.00
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 54.5, 0.21
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 54.4, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 53.8, 0.14
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 49.3, 0.35
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 39.3, 0.74
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 51.8, 0.08
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 55.2, 0.14
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 57.0, 0.01
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 53.2, 0.36
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 56.0, 0.02
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 52.9, 0.08
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 53.6, 0.24
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.32
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 54.5, 0.33
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 51.5, 0.11
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.55
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 46.3, 0.76
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 56.3, 0.06
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 55.7, 0.43
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.65
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 48.7, 0.25
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 54.0, 0.05
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 54.5, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 1.23
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 47.2, 0.70
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 45.0, 0.64
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 49.0, 0.40
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 57.2, 0.12
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 56.2, M
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 55.0, 0.13
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 55.6, 0.15
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 53.6, 0.11
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 53.5, 0.25
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 54.2, 0.03
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 28.1, 0.52
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.16
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 50.6, 0.13
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 31.4, 0.19
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 39.9, 1.33
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 54.5, 0.09
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 1.10
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 55.1, 0.46
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 53.5, 0.21
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 54.3, 0.05
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.97
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.08
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 52.0, 0.36
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 52.5, 0.59
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.72
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 54.3, 0.05
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 58.4, 0.04
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 55.9, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 55.1, 0.16
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.52
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 0.26
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 49.9, 0.29
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 56.7, 0.12
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 51.5, 0.27
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 51.7, 0.43
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.48
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 57.4, 0.00
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 53.1, 0.64
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 2.63
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 54.4, 0.01
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 2.12
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.09
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 55.1, 0.47
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 1.17
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 34.4, 0.42
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, M, 1.55
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 54.6, 0.11
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.22
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.76
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 2.11
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 54.3, 0.12
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 50.2, 1.07
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 2.11
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 2.08
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 47.3, 1.43
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.21
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 55.1, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 41.2, 2.85
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 47.9, 1.98
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 33.2, 0.57
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 34.0, 1.11
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 33.3, 0.98
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.20
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 1.49
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.04
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 33.5, 0.60
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 51.3, 2.58
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 49.3, 1.18
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.53
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 44.1, 2.10
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 40.9, 1.01
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 55.1, 0.19
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 55.1, 0.17
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 38.1, 0.19
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 45.0, 2.54
