Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.36
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 47.9, 1.29
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 48.1, 0.01
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 49.1, 0.10
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 54.2, 2.59
TAFT, Kern, CA05, -119.430, 35.150, 773, 53.4, 0.57
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 55.6, 0.60
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 4.61
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 1.62
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 48.2, 0.38
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 3.22
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 53.1, 1.54
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 52.3, 0.18
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 51.4, 0.04
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 42.8, 1.94
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 43.4, 0.96
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 54.7, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 49.5, 0.19
DELANO, Kern, CA05, -119.260, 35.768, 302, 50.2, 0.31
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.92
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 51.7, 0.46
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 50.8, 0.28
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 46.5, 0.35
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 51.6, 0.60
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 51.2, 0.54
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 45.6, 1.56
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 53.0, 0.54
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 52.0, 0.96
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 53.1, 2.87
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 51.8, 0.82
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 50.5, 0.30
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.90
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 51.6, 1.89
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 49.5, 2.07
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 49.4, 0.55
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 52.8, 0.89
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 32.6, 2.37
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.60
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 53.8, 1.14
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 54.4, 0.50
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 53.4, 0.36
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 37.8, 1.52
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 46.5, M
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.83
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.87
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 52.1, 0.76
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 47.7, 0.91
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 53.6, 1.75
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 50.7, 0.87
MADERA, Madera, CA05, -120.038, 36.954, 270, 50.3, 1.07
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 1.47
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 52.3, 0.88
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 53.7, 0.77
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 48.1, 1.57
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 62.6, 2.14
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 52.4, 0.96
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 52.9, 4.24
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 54.3, 0.29
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 33.1, 1.83
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 6.41
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 36.4, 2.35
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 44.1, 1.90
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 47.4, 2.49
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 52.1, 0.99
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 2.30
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 52.0, 1.50
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 44.8, 1.94
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 51.4, 1.81
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 39.7, 1.56
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 43.5, 1.13
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 54.3, 0.55
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 53.0, 1.96
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 52.3, 1.08
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 52.1, 0.57
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 53.5, 0.64
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 53.7, 1.38
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 37.9, 1.44
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 3.67
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 55.5, 0.82
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 2.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 51.2, 1.14
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 54.4, 0.90
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 50.7, 1.29
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 51.6, 0.90
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 52.8, 1.57
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 2.10
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 56.5, 2.07
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 55.2, M
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 2.79
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 43.7, 3.03
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 52.3, 1.55
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 56.0, 1.69
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 1.89
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 48.8, 1.82
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 6.54
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 51.2, 1.89
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 55.4, 0.90
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 2.66
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 43.2, 2.42
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 42.7, 1.70
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 45.4, 3.26
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 50.2, 2.69
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 51.8, 1.82
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 52.6, 1.53
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 54.3, 1.84
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 53.1, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 53.3, 2.96
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 51.2, 2.94
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 46.5, 2.05
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 28.3, 1.39
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 50.2, 1.57
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 32.8, 1.26
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 40.0, 3.20
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 51.7, 2.04
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 51.3, 0.14
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 52.8, 3.30
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 52.9, 2.31
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 50.7, 3.46
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 3.03
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 3.84
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 52.5, 2.73
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 53.2, 4.09
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 3.73
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 51.2, 2.69
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 54.0, 3.16
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 53.2, 3.46
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 53.5, 3.32
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 3.12
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 4.31
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 52.9, 1.86
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 53.3, 2.76
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 50.5, 2.99
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 52.7, 1.49
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 3.08
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 53.4, 3.31
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 50.0, 4.24
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 1.62
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 50.8, 2.90
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 3.49
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 2.83
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 53.9, 3.44
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 4.64
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 33.5, 1.72
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 47.1, 4.63
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 50.4, 4.44
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 3.06
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 2.44
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 48.8, 2.19
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 6.69
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 5.42
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 50.6, 2.54
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 50.3, 1.83
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 2.02
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 4.54
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 1.72
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 49.0, 1.40
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 45.7, 3.82
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 3.14
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 52.2, 2.06
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 41.6, 4.16
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 45.7, 3.92
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 33.4, 1.18
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 33.0, 0.74
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 35.0, 2.45
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 1.77
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 3.65
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 1.40
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 34.7, 1.74
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 49.3, 3.57
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 2.68
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 49.6, 1.97
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 32.3, 2.31
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 45.1, 1.21
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 42.7, 3.05
CHALLENGE R S, Yuba, CA02, -121.217, 39.483, 2570, 52.2, 0.08
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 51.7, 1.69
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 51.6, 2.21
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 36.6, 2.54
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 43.8, 2.89
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 44.4, 3.75
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 50.0, 2.31
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 3.20
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 52.9, 2.22
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 46.5, 1.38
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 1.05
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 35.2, 1.29
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 46.5, 2.77
