Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 81.6, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 81.7, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 82.1, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 71.6, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 64.7, T
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 60.7, T
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.00
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 64.8, 0.02
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 65.7, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 81.6, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 61.5, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 81.9, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 81.4, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 71.3, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 78.3, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 69.8, 0.02
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 64.6, 0.05
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 75.7, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 81.4, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 72.7, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 78.8, T
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 78.8, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 69.1, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 59.2, 0.03
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 66.4, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 67.1, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, 82.5, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 79.5, 0.00
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 66.6, 0.00
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 75.4, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 72.6, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 66.1, 0.00
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 60.4, 0.03
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 53.4, 0.01
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 74.2, 0.00
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 78.5, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 64.3, 0.00
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 55.6, 0.52
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 72.0, 0.00
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 78.1, 0.00
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 63.2, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.06
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 72.6, 0.00
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 74.3, 0.00
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 75.3, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 75.7, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 73.7, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 67.2, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 58.7, 0.05
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 66.5, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 60.3, 0.45
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 69.2, 0.00
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 0.00
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 73.8, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 70.3, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 78.5, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 67.9, 0.04
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 63.3, 0.00
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 76.5, 0.00
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 76.7, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 78.8, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 73.4, 0.00
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 79.0, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 63.4, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 71.1, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 76.5, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 76.8, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 73.0, T
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 72.0, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 61.8, 0.21
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 77.3, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 71.0, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 78.6, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 75.7, 0.00
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 74.3, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 72.7, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 70.5, T
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 74.7, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 63.7, 0.41
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 62.9, 1.10
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 75.4, 0.00
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 69.3, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 79.4, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 82.4, 0.00
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 71.1, T
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 68.8, 0.00
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 80.1, 0.00
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 94.4, 0.00
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, M, 0.00
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.00
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, M, 0.00
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 73.3, 0.00
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 69.0, 0.00
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 71.0, 0.00
VISTA, San Diego, CA06, -117.232, 33.235, 430, 71.2, 0.00
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 67.3, 0.00
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 93.3, 0.00
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 73.8, 0.00
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, M, 0.00
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 96.2, 0.00
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 93.9, 0.00
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 81.3, 0.00
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 66.2, 0.35
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 77.7, 0.00
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.00
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 68.0, 0.69
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 67.4, 1.28
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 62.9, 0.00
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.00
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.00
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 60.9, 0.00
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 64.1, 0.59
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 84.1, 0.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 84.7, 0.03
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 76.0, 0.69
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 0.00
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 69.9, 0.04
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.00
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 74.1, 0.00
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.00
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, T
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 73.8, 0.26
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, M, 0.15
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 67.3, 0.24
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 75.6, M
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 74.5, 0.88
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 66.9, 0.00
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 55.9, 0.00
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 0.41
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 69.5, 0.02
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 0.00
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 65.7, 0.00
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 74.7, 0.00
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 86.1, 0.00
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 81.8, 0.00
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 75.4, 0.00
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 76.5, 0.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 78.4, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 72.2, T
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 91.0, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 70.3, 0.00
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 79.7, 0.00
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 80.1, 0.00
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 74.2, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 94.0, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, M, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 72.6, 0.00
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 75.6, 0.00
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 76.0, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 69.3, 0.00
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 67.7, 0.00
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, M, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 78.4, 0.00
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 79.8, 0.00
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 73.4, 0.00
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 69.7, 0.32
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 75.9, 0.00
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 82.0, 0.00
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 68.9, 0.01
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 65.7, 0.00
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 72.5, 0.00
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 0.00
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 70.7, 0.00
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 67.1, 0.00
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 81.4, 0.00
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 71.9, 0.00
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 77.2, 0.00
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 67.6, T
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 78.9, 0.00
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 83.9, 0.00
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 84.1, 0.00
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 69.4, T
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 69.5, 0.00
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 58.8, T
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 67.8, 0.00
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 76.6, 0.00
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 84.1, 0.00
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 67.8, 0.00
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 63.9, T
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 70.3, 0.48
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 83.7, 0.00
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 99.1, 0.00
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 87.5, 0.00
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 69.5, 0.01
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 84.0, 0.00
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 74.9, 0.00
MORAGA 2.4 NNW, Contra Costa, CA04, -122.138, 37.870, 748, M, 0.00
SMITH RIVER 1.1 SSE, Del Norte, CA01, -124.136, 41.915, 120, M, 0.09
FRESNO 2.4 NW, Fresno, CA05, -119.822, 36.805, 319, M, 0.00
SUSANVILLE 3.5 SSW, Lassen, CA03, -120.674, 40.363, 4347, M, 0.33
AHWAHNEE 2.5 NNW, Madera, CA05, -119.738, 37.400, 2840, M, 0.00
ALBION 4.0 SE, Mendocino, CA01, -123.710, 39.188, 636, M, 0.00
LAYTONVILLE 9.8 NNW, Mendocino, CA01, -123.534, 39.814, 2078, M, 0.00
GRASS VALLEY 1.3 NNE, Nevada, CA02, -121.046, 39.238, 2782, M, 0.00
GRASS VALLEY 2.7 SW, Nevada, CA02, -121.092, 39.194, 2334, M, 0.00
ORANGE 3.0 ENE, Orange, CA06, -117.778, 33.826, 649, M, T
APPLEGATE 0.5 SE, Placer, CA02, -120.986, 38.996, 1983, M, 0.00
ENCINITAS 2.7N, San Diego, CA06, -117.292, 33.076, 188, M, 0.00
SAN DIEGO 13.9N, San Diego, CA06, -117.163, 32.917, 406, M, 0.00
REDDING 2.8 NW, Shasta, CA02, -122.401, 40.602, 661, M, 0.00
DORRIS 0.2 SW, Siskiyou, CA01, -121.923, 41.963, 4249, M, 0.00
HALF MOON BAY 0.7 NW, San Mateo, CA04, -122.445, 37.478, 36, M, 0.04
CAZADERO 5.6 W, Sonoma, CA01, -123.189, 38.532, 1211, M, 0.00
GLEN ELLEN 1.9 NNW, Sonoma, CA01, -122.551, 38.382, 365, M, T
RANCHO CUCAMONGA 1.6 W, San Bernardino, CA06, -117.598, 34.122, 1379, M, 0.00
BARSTOW 4.2 NE, San Bernardino, CA07, -117.018, 34.924, 2170, M, 0.00
SOQUEL 0.8 NE, Santa Cruz, CA04, -121.936, 37.002, 414, M, 0.12
RED BLUFF 6.0 W, Tehama, CA02, -122.352, 40.159, 418, M, 0.00
COTTONWOOD 4.4 ESE, Tehama, CA02, -122.201, 40.369, 567, M, 0.00
COTTONWOOD 9.1 SW, Tehama, CA02, -122.378, 40.282, 639, M, 0.00
COTTONWOOD 3.6 SSW, Tehama, CA02, -122.302, 40.341, 554, M, 0.00
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 62.1, 0.02
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 67.5, T
COARSEGOLD 4SE, Madera, CA05, -119.690, 37.212, 2218, M, 0.00
MORONGO VALLEY NORTH, San Bernardino, CA07, -116.562, 34.086, 3145, M, 0.00
TRUCKEE-TAHOE AP, Nevada, CA03, -120.145, 39.318, 5900, 63.7, 0.41
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 64.0, 0.00
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 80.0, 0.00
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 71.8, T
OCOTILLO WELLS 2W, San Diego, CA07, -116.169, 33.155, 390, 98.4, 0.00
IRVINE RANCH, Orange, CA06, -117.723, 33.720, 540, 74.5, 0.00
MT. LAGUNA #3, San Diego, CA07, -116.419, 32.867, 5920, 72.8, 0.00
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 68.3, 0.00
MERCED 23 WSW, Merced, CA05, -120.882, 37.238, 78, 74.4, 0.00
REDDING 12 WNW, Shasta, CA02, -122.607, 40.651, 1418, 81.3, 0.00
STOVEPIPE WELLS 1 SW, Inyo, CA07, -117.145, 36.602, 84, 102.3, 0.00
RED BLUFF 2.8 N, Tehama, CA02, -122.243, 40.215, 406, M, 0.00
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 72.2, 0.00
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 84.6, 0.00
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 63.2, 0.01
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 72.5, 0.00
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 74.7, 0.37
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 69.7, 0.00
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 95.6, 0.00
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 70.4, 0.00
Bakersfield Area, -, -, -, -, -, 85.5, 0.00
Bishop Area, -, -, -, -, -, 78.8, T
Los Angeles Downtown Area, -, -, -, -, -, 72.2, 0.00
Eureka Area, -, -, -, -, -, 57.2, 0.03
Fresno Area, -, -, -, -, -, 84.6, 0.00
Los Angeles Airport Area, -, -, -, -, -, 67.7, 0.00
Long Beach Area, -, -, -, -, -, 72.6, 0.00
Redding Area, -, -, -, -, -, 84.1, 0.00
Sacramento Area, -, -, -, -, -, 76.5, 0.00
San Diego Area, -, -, -, -, -, 71.0, 0.00
Stockton Area, -, -, -, -, -, 78.1, 0.00
San Francisco Airport Area, -, -, -, -, -, 63.8, 0.00
Santa Maria Area, -, -, -, -, -, 63.9, T
