Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 68.9, 0.00
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 67.9, 0.00
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 75.5, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 74.8, 0.00
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 73.2, 0.00
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.00
BARSTOW-DAGGETT AIRPORT, San Bernardino, CA07, -116.787, 34.854, 1919, 87.2, 0.00
MERCED, Merced, CA05, -120.516, 37.289, 154, 75.6, 0.09
SAN DIEGO MONTGOMERY FIELD, San Diego, CA06, -117.137, 32.815, 418, 68.4, 0.00
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 66.6, 0.00
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 67.4, T
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 69.5, T
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 62.7, 0.05
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 66.0, 0.01
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 64.7, 0.52
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 70.6, 0.69
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 67.6, 0.00
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 71.5, 1.68
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 69.1, 0.00
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 73.6, 0.14
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 101.0, 0.00
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, M, 0.00
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 56.3, 1.35
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 78.2, 0.00
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 66.3, 0.21
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 92.2, 0.00
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 77.9, 0.00
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 71.0, 0.04
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 73.1, 0.04
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 76.6, 0.09
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 69.0, 0.68
OJAI, Ventura, CA06, -119.227, 34.448, 745, 70.0, 0.00
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 77.2, 0.13
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 69.8, 0.66
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 73.6, 0.01
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 70.6, 0.00
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 65.8, 0.56
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 64.0, 0.49
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 73.9, 0.00
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 66.0, 0.04
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 64.6, 0.16
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 57.2, 0.84
WASCO, Kern, CA05, -119.352, 35.589, 291, 79.2, 0.00
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 68.0, 0.90
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 76.1, 0.10
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 69.9, 0.16
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 66.1, 0.12
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 63.3, 0.35
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 90.5, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 57.4, 0.43
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 83.1, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 66.7, 0.01
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 64.2, 1.06
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 65.2, 0.00
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 67.3, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 87.2, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 89.7, 0.00
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 88.7, 1.57
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 69.8, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 67.8, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 67.4, 0.00
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 64.9, M
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 74.9, T
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 73.6, 0.00
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 66.8, 0.00
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 93.7, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 88.0, 0.00
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 83.1, 0.00
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 71.7, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 65.3, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, 76.7, 0.00
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 73.6, 0.00
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.00
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 71.3, 0.00
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 73.8, 0.00
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 69.7, T
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 64.2, 0.01
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 91.3, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 62.8, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.08
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.00
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.00
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 64.5, 0.02
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 78.9, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 70.2, 0.00
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 92.5, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 78.7, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 75.1, 0.00
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 68.3, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, 63.8, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 78.8, 0.00
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 63.3, 0.01
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 80.3, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 72.5, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 68.3, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 72.2, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 68.8, 0.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 80.9, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 59.9, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 90.5, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 74.0, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 79.8, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 70.8, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 62.4, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 80.4, 0.00
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 79.3, 0.00
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 66.6, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 86.1, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 78.9, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 77.9, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 84.1, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 78.8, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 83.4, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 68.5, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 76.7, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 63.9, 0.10
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 77.1, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 78.1, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 79.2, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 77.0, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 71.0, T
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 65.0, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 56.6, 0.00
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, T
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 58.8, T
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 63.5, 0.00
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 62.3, 0.04
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 61.7, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 66.4, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 77.0, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 63.0, 0.03
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 76.9, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 77.5, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 0.07
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 67.8, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 77.0, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 76.3, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 68.4, 0.08
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 0.20
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 68.9, 0.00
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 68.5, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 78.1, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 65.6, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 75.8, T
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 67.6, 0.03
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 68.2, 0.04
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 67.0, 0.05
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 67.8, 0.03
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 57.6, 0.54
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 62.1, 0.00
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.22
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 66.0, 0.06
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.09
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 76.6, 0.07
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 65.4, 0.01
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 73.1, 0.11
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 70.9, 0.04
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 63.9, 0.17
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.19
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 60.4, 0.15
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 57.6, 0.23
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 68.2, 0.49
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 76.2, 0.07
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 64.7, 0.22
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 50.9, 0.00
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 66.8, 0.28
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 74.1, 0.08
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 64.3, 0.70
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 63.4, 2.69
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 70.0, 0.25
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 77.3, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 73.9, 0.07
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 70.0, 0.12
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 71.9, 0.12
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 67.6, 0.43
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 67.1, 1.49
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 70.3, 0.80
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 72.9, 0.43
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 53.9, T
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.18
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 66.3, 0.19
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 60.4, 0.00
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 71.9, 6.39
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 71.9, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 67.2, 0.60
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 74.0, 0.03
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 1.01
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.92
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 65.8, 2.33
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 64.4, 3.74
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.40
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 73.4, 0.22
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 75.5, 0.17
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 74.9, 0.09
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 71.1, 0.97
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 1.92
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 55.4, 2.96
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 75.3, 0.31
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 66.7, 1.17
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 69.6, 0.75
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 1.52
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 74.2, 0.40
PLACERVILLE IFG, El Dorado, CA02, -120.733, 38.733, 2755, 76.8, 1.10
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 74.0, 0.38
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 65.1, 1.92
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.68
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 72.3, 1.30
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 1.02
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 59.0, 0.58
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 69.4, 1.82
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 72.1, 0.89
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.58
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 1.12
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 71.1, 0.09
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 1.40
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 1.11
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 75.9, 0.62
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 69.9, 0.31
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.81
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 73.7, 2.32
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 68.8, 0.29
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 62.9, 0.16
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 61.2, 0.06
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, M, 2.07
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 1.03
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 64.1, 0.33
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.88
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.96
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.92
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 60.9, 1.26
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 60.6, 1.63
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 2.49
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 2.04
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 68.4, 1.95
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 1.11
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 66.5, 3.38
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 68.6, 2.12
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 56.8, 0.33
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.05
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 59.2, 1.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 1.72
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.16
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 57.1, 0.23
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 69.5, 2.12
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.19
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 75.3, 0.96
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 75.9, 0.57
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 59.8, 0.04
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 64.3, 3.11
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 74.1, 0.19
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 2.97
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 1.60
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 2.22
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 60.6, 0.37
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 59.6, 0.00
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 76.1, 3.34
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 77.4, 3.58
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 68.6, 0.75
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 68.9, 0.58
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 3.90
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 65.0, 0.70
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 3.60
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 67.7, 0.42
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.69
