Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 76.7, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 73.5, 0.00
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 61.1, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 78.4, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 68.3, 0.00
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 62.4, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 66.4, 0.00
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 79.8, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 71.6, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 65.2, 0.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 80.7, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 61.3, 0.00
TAFT, Kern, CA05, -119.430, 35.150, 773, 76.4, 0.02
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 89.9, 0.00
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 79.2, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 56.0, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 79.0, 0.00
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 78.4, 0.00
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 76.5, 0.00
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.03
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 65.2, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 84.6, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 74.8, 0.52
DELANO, Kern, CA05, -119.260, 35.768, 302, 78.2, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 75.7, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 79.5, 0.11
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 79.2, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 78.2, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 77.7, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 81.0, 0.00
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 67.8, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 66.8, 0.00
SPRINGVILLE TULE HD, Tulare, CA05, -118.657, 36.193, 4070, M, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 75.5, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 62.7, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 76.2, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 74.1, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.02
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 78.0, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 76.6, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 69.1, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 61.6, 0.04
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 56.0, 0.05
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.00
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 56.2, 0.10
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 61.3, 0.00
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 59.9, T
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 59.0, 0.07
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 63.7, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 63.8, 0.00
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 77.0, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 60.6, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 76.1, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 77.2, 0.44
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 0.00
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 76.1, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 67.9, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 77.2, 0.10
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 75.0, 0.00
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 73.9, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 65.5, 0.00
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 69.3, 0.00
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 0.42
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 0.08
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 53.1, 0.01
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 68.3, 0.05
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 70.0, 0.18
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 66.3, 0.00
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.04
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 75.7, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 64.8, 0.00
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 55.9, 0.24
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 74.4, 0.02
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 74.7, T
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 65.2, T
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 64.7, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 75.2, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 66.3, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 65.4, 0.00
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 58.9, 0.00
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 64.3, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.05
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 75.2, 0.00
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 62.8, T
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 71.9, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 67.6, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 61.5, 0.01
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 0.36
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.01
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 58.0, 0.03
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 55.2, 0.00
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.01
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 67.7, T
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 73.5, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 62.7, 0.01
BENTON INSPECTION STN, Mono, CA07, -118.478, 37.843, 5460, 68.7, 0.56
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.00
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 67.6, 0.00
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 0.42
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 73.2, 0.00
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 62.7, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.05
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 68.4, 0.20
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 67.9, 0.15
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 69.6, 0.00
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 73.7, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 73.1, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 69.3, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 70.0, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 64.4, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 65.8, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 70.1, 0.00
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 70.3, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 52.7, T
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 64.7, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 59.2, T
PINECREST SUMMIT RS, Tuolumne, CA05, -120.005, 38.187, 5600, M, 0.00
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 62.7, T
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 75.0, 0.00
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 70.4, 0.00
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 71.5, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 68.3, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 72.5, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.00
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 65.5, 0.00
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, M, 0.00
TIGER CREEK PH, Amador, CA05, -120.499, 38.446, 2355, M, 0.00
SALT SPRINGS PWR HOUSE, Amador, CA05, -120.219, 38.501, 3700, M, 0.00
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 72.0, 0.00
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 77.0, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 76.1, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 70.7, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 55.0, 0.00
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 75.8, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 67.5, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 69.2, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 75.0, 0.00
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 59.1, 0.00
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 73.5, 0.00
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 73.4, T
WARM SPRINGS DAM, Sonoma, CA01, -122.997, 38.716, 224, M, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 0.12
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 71.8, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 55.3, T
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 71.0, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 74.0, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 70.5, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
LAKEPORT, Lake, CA02, -122.917, 39.033, 1315, M, 0.00
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 0.00
BEALE AFB, Yuba, CA02, -121.433, 39.133, 113, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 74.4, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 69.1, T
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.00
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.00
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.00
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 66.5, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 69.0, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 74.4, 0.00
LAKE MENDOCINO DAM, Mendocino, CA01, -123.185, 39.203, 764, M, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 63.8, T
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 68.4, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 55.2, 0.00
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 56.6, 0.02
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 58.2, 0.05
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 57.0, 0.03
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 71.2, 0.00
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 72.6, 0.00
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 68.9, 0.00
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.00
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 53.3, 0.03
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 57.3, 0.00
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 65.1, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 74.5, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 75.9, 0.00
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 60.8, 0.05
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 66.3, 0.00
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 63.8, 0.00
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 74.8, 0.00
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.00
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 73.9, 0.00
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 66.0, 0.00
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.47
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 59.9, 0.10
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 0.00
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 71.2, 0.00
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.00
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.00
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 64.2, 0.21
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.58
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 64.4, 0.00
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 60.0, 0.00
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 0.00
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 62.5, 0.02
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.00
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.00
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.04
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 61.5, 0.00
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 58.0, 0.00
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 67.6, 0.00
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.00
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.00
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 0.04
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 59.3, 0.04
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 57.7, 0.74
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 62.8, 0.05
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 76.6, 0.00
HYAMPOM, Trinity, CA01, -123.457, 40.616, 1278, M, 0.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 77.1, 0.28
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 68.4, 0.30
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 67.6, 0.00
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 0.04
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 0.00
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 64.1, 0.32
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.09
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 67.0, 0.00
COFFEE CREEK RS, Trinity, CA01, -122.709, 41.089, 2503, M, 0.00
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 62.3, 0.10
