Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 70.8, 1.68
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 62.5, 0.90
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 61.2, 2.06
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 51.4, 3.15
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 69.5, 0.43
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 63.5, 1.10
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 62.1, 2.63
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 63.4, 2.07
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 47.0, 1.76
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 60.9, 3.54
WASCO, Kern, CA05, -119.352, 35.589, 291, 68.6, 0.58
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 56.0, 4.17
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 65.3, 1.53
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 57.3, 2.80
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 51.1, 0.96
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 63.1, 2.00
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 76.9, T
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 55.4, 4.21
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 64.9, 1.06
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 64.2, 0.51
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 49.8, 1.64
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 63.6, T
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 62.0, 0.64
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 78.1, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 76.1, 0.01
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 76.2, 0.40
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 67.3, 0.55
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 64.9, 1.10
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 63.9, 1.17
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, M, 0.01
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 68.5, 0.98
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 67.4, 1.28
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 1.70
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 67.5, 1.73
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 2.77
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 76.6, 0.09
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 71.6, 0.00
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 69.8, 0.01
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 1.45
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 1.68
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 60.4, 0.31
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 1.44
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, 72.1, 1.71
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 70.4, 0.32
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 2.02
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 61.0, 0.70
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 67.6, 0.50
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 65.5, 0.94
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 63.2, 1.09
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 77.7, 0.33
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, T
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 51.1, 1.65
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, M, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.47
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 1.53
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 1.60
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 1.09
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 1.19
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 61.6, 0.83
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 1.04
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 64.0, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.12
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 76.6, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 66.3, 0.12
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 71.3, 1.24
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.67
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 66.3, 0.47
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.94
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 65.1, 0.14
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 62.9, 0.98
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 63.1, 0.19
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 62.3, 0.51
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 59.0, 0.23
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 61.4, 0.13
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 66.2, 1.03
TEHACHAPI AP, Kern, CA05, -118.432, 35.131, 3960, 55.8, 0.11
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 60.6, 0.89
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 72.0, 0.09
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 63.3, 1.52
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 67.4, 0.14
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 64.2, 2.09
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 66.2, 0.77
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 67.1, 0.55
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 67.2, 0.22
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 56.8, 1.93
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 70.4, 0.03
DELANO, Kern, CA05, -119.260, 35.768, 302, 67.0, 0.56
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.44
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 66.3, 0.39
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 66.6, 0.01
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 65.0, 0.31
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 66.3, 0.35
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 67.9, 0.32
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 55.2, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 64.4, 0.46
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 64.4, 1.01
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, M, M
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 66.7, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 66.6, 0.42
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 1.71
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 63.6, 2.20
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 73.9, 0.03
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 69.6, 0.63
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.49
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 65.8, 0.52
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 61.6, 1.72
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 64.1, 0.39
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 58.4, 1.33
VISTA, San Diego, CA06, -117.232, 33.235, 430, 65.8, 1.85
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 61.0, 0.35
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.00
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 77.2, 0.00
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 60.8, 1.49
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 77.2, 0.01
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, M, 0.43
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 76.5, 0.12
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 75.0, T
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 63.4, 0.33
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 62.5, 0.73
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 63.4, 1.67
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 46.4, 4.48
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.52
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 62.0, 1.46
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 63.7, 1.49
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 63.6, 1.46
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 50.6, 4.10
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 66.4, 1.89
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.41
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 62.3, 0.75
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 65.7, 2.32
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 62.7, 1.87
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 66.3, 1.26
MADERA, Madera, CA05, -120.038, 36.954, 270, 65.2, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 53.5, 3.29
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 64.8, 0.45
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 63.3, 1.69
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 66.1, 0.64
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 66.9, 3.15
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 48.2, 1.08
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 0.40
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 59.0, 3.08
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 62.7, 0.88
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 68.6, 0.66
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 58.9, 2.15
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 57.8, 0.74
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 66.3, 1.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 66.0, 1.27
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 61.9, 1.25
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 63.3, 0.97
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 59.0, 2.26
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 64.2, 1.66
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 2.69
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 56.9, 2.34
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 56.5, 3.12
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 60.0, 2.10
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 67.3, 0.90
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 68.2, M
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 64.6, 0.71
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 65.2, 0.78
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 60.1, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 62.2, 2.54
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 60.0, 0.78
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 42.4, 0.00
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 1.27
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 60.9, 1.16
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 45.9, 0.58
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 51.3, 4.04
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 64.7, 2.08
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 0.66
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 64.3, 1.65
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 62.1, 1.37
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 64.0, 3.05
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 2.82
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 1.52
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 62.3, 2.09
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 62.5, 3.91
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 2.85
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 64.5, 1.33
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 66.5, 0.68
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 64.4, 1.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 63.9, 2.25
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 2.85
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 56.5, 3.61
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 65.7, 1.72
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 60.6, 2.86
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 61.8, 2.56
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 3.84
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 65.5, 0.95
PLACERVILLE IFG, El Dorado, CA02, -120.733, 38.733, 2755, 60.3, 4.66
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 2.27
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 64.4, 1.08
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 53.7, 4.46
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 2.09
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 65.3, 3.33
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 3.67
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 47.9, 1.34
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 60.7, 4.27
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 63.3, 2.90
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 1.43
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 3.76
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 61.0, 1.64
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 4.93
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 64.1, 1.46
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 61.7, 3.59
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 4.13
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 4.98
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 57.7, 4.20
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 62.9, 0.40
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 55.6, 5.24
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 57.8, 4.90
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 45.1, 1.25
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.00
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 46.8, 2.27
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 3.62
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 1.16
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 47.6, 1.08
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 61.0, 6.07
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 1.19
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 57.5, 4.76
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 52.6, 6.33
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 61.9, 3.15
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 64.0, 2.05
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 48.8, 1.70
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 54.3, 4.94
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 54.2, 5.89
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 61.7, 1.32
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 6.46
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 63.1, 4.88
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 57.0, M
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 53.9, 0.98
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 47.7, 0.25
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 57.6, 4.81
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 6.12
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 4.21
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 53.0, 1.43
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.97
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 56.7, 1.20
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 50.0, 2.45
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 4.68
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 4.08
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 6.14
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 49.5, 2.28
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 49.6, 3.53
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 2.04
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 3.30
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 60.5, 2.82
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 47.4, 1.88
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 64.2, 3.99
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 56.3, 3.65
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 56.9, 3.26
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 5.91
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 52.7, 1.18
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 4.66
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 58.4, 5.40
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 1.19
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 50.8, 2.21
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 64.1, 1.38
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, 67.4, 1.21
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 65.6, 1.00
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 63.8, 0.95
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 64.3, 1.02
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 63.9, 1.07
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 63.8, 1.69
