Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 5.75
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 56.3, 6.96
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 9.96
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 56.7, 1.48
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 48.3, 0.92
SAN BERNARDINO F S 226, San Bernardino, CA06, -117.254, 34.134, 1140, 53.2, 3.01
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 6.55
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 6.89
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 56.7, 7.86
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 52.6, 3.75
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 7.75
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 7.06
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 52.5, 4.69
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 46.8, 5.81
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 51.5, 2.72
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 51.8, 2.42
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 49.4, 11.33
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 52.7, 5.31
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 2.74
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 3.15
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 35.2, 8.69
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 38.2, 6.06
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 42.7, 8.09
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 50.3, 6.67
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 3.38
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 5.63
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 50.4, 3.34
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 38.9, 6.80
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 49.7, 8.07
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 34.7, 1.48
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 39.5, 1.34
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 51.9, 3.49
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 51.5, 5.94
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 51.6, 3.18
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 49.4, 3.08
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 51.1, 5.12
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 49.8, 6.37
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 46.0, 1.08
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 53.3, 4.01
TAFT, Kern, CA05, -119.430, 35.150, 773, 53.3, 1.25
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 51.8, 1.63
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 2.50
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 6.21
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 43.9, 3.05
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 9.19
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 51.6, 4.11
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 53.2, 1.63
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 51.0, 1.27
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 39.3, 2.17
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.79
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 42.1, 4.86
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 38.4, 2.43
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 44.7, 3.28
DELANO, Kern, CA05, -119.260, 35.768, 302, 49.5, 1.44
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 11.33
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 13.70
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 50.3, 12.81
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 7.69
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 26.9, 4.97
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 42.5, 10.91
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 46.0, 7.24
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 5.05
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 16.96
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 44.8, 13.04
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 8.75
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 9.18
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 49.9, 5.68
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 48.4, 11.20
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 13.91
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 11.39
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 11.88
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 45.5, 9.72
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 42.3, 10.39
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 8.34
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 50.2, 5.22
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 34.3, 11.32
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 41.5, 14.06
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 25.9, 5.37
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 27.9, 5.47
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 27.1, 7.57
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 11.27
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 8.29
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 28.4, 4.40
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 45.7, 5.46
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 47.0, 13.36
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 26.2, 6.37
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 42.1, 12.24
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 34.8, 15.17
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 49.9, 6.96
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 49.7, 7.48
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 31.2, 6.45
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 40.4, 14.63
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 38.0, 20.34
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 46.7, 6.69
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 15.71
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 38.3, 9.81
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 8.85
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 9.37
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 14.76
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 51.0, 14.41
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 30.9, 7.17
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 41.9, 12.28
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 46.3, 23.06
HYAMPOM, Trinity, CA01, -123.457, 40.616, 1278, M, 11.28
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 47.1, 19.40
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 43.2, 7.30
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 44.9, 8.87
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 13.75
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 15.50
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 37.3, 5.74
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 24.03
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 47.7, 12.15
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 1.10
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 50.6, 3.03
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 55.5, 3.61
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 53.3, 1.66
SUN CITY, Riverside, CA06, -117.190, 33.716, 1420, M, 1.68
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 38.3, 5.39
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 51.4, 2.89
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 50.6, 3.25
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 57.2, 4.33
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 54.7, 1.31
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 57.5, 1.73
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 55.4, 3.74
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 4.07
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 4.35
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 56.0, 3.60
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 48.1, 0.76
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 55.2, 5.27
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 4.97
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 56.1, 3.56
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 55.6, 4.61
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 53.7, 4.26
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 53.2, 3.53
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 51.9, 4.14
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 5.61
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 53.7, 2.78
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 56.5, 0.90
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 7.45
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 42.1, 6.51
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 7.84
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 54.4, 2.39
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 53.5, 3.78
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 53.3, 4.41
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 54.9, 1.14
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 47.9, 0.67
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 31.8, 3.29
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 35.5, 7.79
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 4.78
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 5.97
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 6.63
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 7.27
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 6.84
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 53.8, 6.73
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 6.11
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 50.9, 4.91
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 9.45
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 36.5, 2.76
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 41.1, 21.68
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 33.6, 2.21
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 37.1, 13.82
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 9.84
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 39.2, 5.06
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 42.8, M
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, 43.3, M
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 45.8, 10.84
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 34.5, 4.16
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 33.3, 1.58
KLAMATH, Del Norte, CA01, -124.075, 41.579, 28, 41.0, 15.44
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 5.49
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 39.2, 4.44
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 33.9, 4.74
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 35.3, 2.44
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 47.8, 12.40
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 49.0, 11.20
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 4.31
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 32.7, 2.39
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 15.73
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 9.88
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 35.6, 2.05
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, M, 3.75
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 12.96
PACIFICA 4 SSE, San Mateo, CA04, -122.472, 37.592, 475, 52.6, 7.80
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 47.4, 2.37
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 46.5, 2.34
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 55.2, 3.47
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 49.2, 8.91
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 55.6, 4.01
MT WILSON, Los Angeles, -, -118.067, 34.233, 5712, 42.0, 6.51
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 54.6, 5.98
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 3.28
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 1.92
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 50.2, 2.11
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 44.1, 2.52
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 52.1, 2.51
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 41.2, 2.79
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 50.4, 1.90
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 51.1, 2.33
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 44.1, 6.18
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 51.2, 4.12
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 51.4, 2.99
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 50.9, 11.38
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 50.8, 2.20
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 50.4, 2.54
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 6.88
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 49.6, 5.73
CORONADO FIRE DEPT, San Diego, CA06, -117.177, 32.692, 18, 55.3, 2.23
FALLBROOK FIRE DEPT, San Diego, CA06, -117.248, 33.384, 698, 53.2, 2.13
DEL MAR FIRE DEPT, San Diego, CA06, -117.262, 32.972, 12, 52.4, 2.69
IMPERIAL BEACH FIRE DEPT, San Diego, CA06, -117.114, 32.576, 22, 55.9, 2.30
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, 54.5, 4.46
NATIONAL CITY FIRE DEPT, San Diego, CA06, -117.100, 32.671, 30, 52.9, 0.52
SPRING VALLEY FIRE DEPT, San Diego, CA06, -117.006, 32.710, 270, 54.4, 4.28
SANTEE FIRE DEPT, San Diego, CA06, -116.973, 32.841, 340, 55.4, 0.25
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 29.8, 3.42
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 57.8, 5.26
RED BLUFF TREATMENT PLANT, Tehama, CA02, -122.220, 40.162, 265, M, 8.44
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 48.5, 5.61
POINT REYES ALERT, Marin, CA01, -122.930, 38.101, 175, M, 2.21
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 24.6, 4.01
CAMPTONVILLE 1SW, Yuba, CA02, -121.071, 39.440, 2500, M, 8.96
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 52.2, 4.05
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 43.7, 10.48
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 52.2, 2.93
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 17.60
BISHOP FS, Inyo, CA07, -118.365, 37.368, 4108, M, 2.00
NEWHALL 5NW, Los Angeles, CA06, -118.594, 34.393, 1765, 50.6, 6.23
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 40.0, 4.07
REDWOOD CITY #2, San Mateo, CA04, -122.214, 37.488, 10, 53.8, 3.77
WRIGHTWOOD, San Bernardino, CA07, -117.639, 34.362, 6000, 33.4, 5.82
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 13.32
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 51.9, 5.28
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, 53.9, 4.26
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 54.0, 4.28
LAKEHEAD, Shasta, CA02, -122.391, 40.899, 1398, M, 26.09
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 48.9, 2.35
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 48.8, 2.77
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 50.3, 7.42
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 34.4, 1.72
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 49.2, 2.35
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 50.6, 1.69
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 50.5, 2.06
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 52.9, 3.68
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 54.1, 3.51
RIALTO, San Bernardino, CA07, -117.393, 34.130, 1420, 55.2, 2.96
BOULEVARD 2, San Diego, CA07, -116.300, 32.667, 3600, M, 9.20
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 48.5, 9.07
CHICO ARMY FLYING SCH, Butte, CA02, -121.850, 39.800, 272, 48.3, 0.44
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 55.4, 2.53
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 54.6, 5.18
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 48.8, 10.08
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 51.5, 3.78
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 50.2, 4.40
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 37.4, 13.06
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 49.0, 7.61
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 54.8, 1.52
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 45.6, 0.90
ARBUCKLE BASIN CALIFORNIA, Shasta, CA02, -122.833, 40.398, 1900, 45.3, M
ACTON CALIFORNIA, Los Angeles, CA06, -118.200, 34.446, 2600, 47.0, M
ARROYO GRANDE CALIFORNIA, San Luis Obispo, CA04, -120.392, 35.179, 1048, 50.9, M
ALDER SPRINGS CALIFORNIA, Glenn, CA02, -122.724, 39.651, 4300, 39.3, M
ALPINE CALIFORNIA, San Diego, CA06, -116.739, 32.834, 2041, 51.3, M
LOS ALTOS CALIFORNIA, Santa Clara, CA04, -122.147, 37.358, 645, 52.8, M
AMMO DUMP CALIFORNIA, San Diego, CA06, -117.286, 33.381, 1068, 54.7, M
ANZA CALIFORNIA, Riverside, CA06, -116.673, 33.555, 3920, 42.4, M
ALDER POINT CALIFORNIA, Humboldt, CA01, -123.590, 40.187, 923, 46.8, M
