Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 69.7, 0.02
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 64.5, 0.00
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 78.1, 0.00
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 82.9, 0.00
WASCO, Kern, CA05, -119.352, 35.589, 291, 85.2, 0.00
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 76.6, 0.00
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 80.3, 0.00
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 75.0, 0.00
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 76.6, T
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 66.3, 0.00
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 98.4, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 58.4, 0.04
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 85.5, 0.12
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 53.5, 0.00
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 71.3, 0.01
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 79.6, 0.52
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, T
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 95.8, 0.00
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 76.8, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 97.2, T
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 96.1, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 80.8, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 75.0, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 73.1, T
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 70.1, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 84.2, 0.01
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 81.9, 0.00
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.01
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 74.9, 0.00
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 98.0, 0.15
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 93.0, 0.30
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.00
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 80.6, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 68.1, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 83.9, 0.00
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.32
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 76.5, 0.08
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, T
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 82.3, T
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 71.2, T
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 67.9, 0.02
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 98.8, 0.21
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 93.3, T
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 67.7, 0.00
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 71.9, 0.25
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.00
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.04
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.00
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 71.2, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 68.7, 0.00
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 86.1, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.28
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 85.2, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.21
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 77.9, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 83.9, 0.31
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 86.3, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 67.0, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 85.8, 0.02
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 78.9, 0.13
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 66.7, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 78.5, 0.12
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 70.4, 0.28
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 84.8, 1.72
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 79.5, 0.15
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 74.0, 0.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 87.8, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 59.9, 0.00
TAFT, Kern, CA05, -119.430, 35.150, 773, 88.1, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 98.1, 0.26
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 85.5, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 59.0, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 87.9, T
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 86.1, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 74.8, 0.05
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 94.0, 0.18
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 83.0, 0.37
DELANO, Kern, CA05, -119.260, 35.768, 302, 87.8, T
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 2.26
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 85.0, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 86.2, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 84.1, 0.39
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 85.4, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 88.2, 0.02
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 76.5, 0.14
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 73.0, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 85.0, 0.00
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.01
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 65.7, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 84.3, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 83.8, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 87.0, 0.03
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 83.3, 0.08
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 76.1, 0.33
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 68.7, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 63.8, 0.96
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.03
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 61.4, 0.07
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 64.0, 0.00
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 64.8, T
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 68.4, T
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 72.3, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, T
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 71.6, 0.00
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 86.6, 0.04
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 64.8, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 84.6, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 83.3, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 69.6, 0.99
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 84.3, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 76.8, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 85.4, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 84.8, 0.00
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 85.4, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 71.5, 0.00
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 76.8, 0.00
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 65.7, 1.39
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 69.3, 2.20
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 74.8, 1.84
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 80.0, 0.07
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 74.6, 0.00
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 85.0, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 76.1, 0.00
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 61.8, 0.05
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 80.3, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 79.6, 0.26
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 71.0, T
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 75.1, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 83.6, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 69.8, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 72.9, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 59.1, 0.15
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 68.7, 0.00
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 82.2, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 70.9, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 83.9, 0.08
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 69.6, 0.00
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 80.4, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 76.2, T
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 66.0, 0.00
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 61.7, 0.00
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 58.3, 0.00
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.00
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 77.1, 0.00
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 81.2, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 66.6, 0.00
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.14
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 76.6, 0.00
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 82.0, 0.01
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 65.7, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.02
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 75.1, 0.24
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 76.3, 0.37
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 78.1, 0.00
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 81.5, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 79.2, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 76.7, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 76.6, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 70.9, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 72.2, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 74.9, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 58.8, 0.74
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 69.4, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 66.8, 0.01
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 70.7, 0.00
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 83.6, 0.00
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 78.1, 0.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.13
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 86.8, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 77.7, 0.16
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 94.5, T
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 74.0, 0.03
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 87.4, 0.08
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 84.3, 0.36
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 80.1, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 96.0, T
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 97.2, 0.15
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 77.5, 0.03
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.00
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 80.4, 0.08
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 84.3, 0.01
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 80.3, 1.36
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 76.6, T
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 74.3, 0.10
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 86.0, 0.10
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 82.7, T
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 83.0, T
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.14
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 85.0, 0.03
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 82.0, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 72.6, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 83.1, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.00
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 68.9, 0.00
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 69.9, 0.06
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 79.1, T
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 82.3, T
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 82.3, T
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 75.3, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 58.6, 0.00
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 81.9, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 74.7, T
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 75.0, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 82.0, 0.00
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 84.3, 0.00
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 80.1, T
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 0.00
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 77.3, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 64.1, T
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 78.4, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 82.7, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 75.9, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 81.9, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 77.9, 0.00
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.00
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.00
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.00
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 75.2, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 76.8, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 79.5, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 73.5, T
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 76.4, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 63.7, T
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 64.2, 0.21
