Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 71.8, 0.06
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 82.1, 0.00
SUN CITY, Riverside, CA06, -117.190, 33.716, 1420, 76.6, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 63.5, 1.06
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 75.1, 0.22
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 76.1, 0.32
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 72.9, 0.06
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 85.7, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 86.9, 0.11
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 72.4, T
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 0.40
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 73.6, 0.26
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 74.3, 0.26
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 70.8, 0.06
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 69.6, 0.03
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 77.4, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 74.1, 0.04
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 72.6, 0.14
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 75.1, 0.25
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 75.7, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 69.3, 0.17
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 67.9, 0.11
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 64.9, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 74.8, 0.13
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 71.2, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 70.1, 0.15
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 87.1, 0.03
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 80.7, 0.03
SAN BERNARDINO F S 226, San Bernardino, CA06, -117.254, 34.134, 1140, 76.0, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 74.9, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 65.5, 0.08
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.54
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 72.9, 0.11
BIG BEAR LAKE DAM, San Bernardino, CA06, -116.975, 34.241, 6815, M, 1.20
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.29
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 69.6, 0.75
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 74.0, 0.13
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 67.4, 0.12
OXNARD, Ventura, CA06, -119.175, 34.198, 49, 66.4, 0.18
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 65.0, 0.02
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 89.5, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 78.6, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 57.9, 0.01
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 62.7, 0.46
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 1.93
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.07
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 67.1, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 64.9, 0.11
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 74.5, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 74.5, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.18
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 70.4, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.11
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 71.0, T
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 71.3, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 64.4, 0.08
FIGUEROA MOUNTAIN, Santa Barbara, CA06, -120.007, 34.734, 3152, M, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 71.9, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 68.1, 0.05
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 65.5, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 61.6, 0.00
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.04
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 76.0, 0.03
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 69.0, 0.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 74.6, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 64.1, 0.18
TAFT, Kern, CA05, -119.430, 35.150, 773, 75.9, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 82.5, 0.00
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.06
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 74.5, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.24
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 60.9, 0.10
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 74.6, 0.00
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 72.8, 0.00
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 71.9, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 60.7, 0.03
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 80.2, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 73.0, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 71.7, 0.00
UHL RS, Tulare, CA05, -118.646, 35.886, 3732, M, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 72.9, 0.08
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 75.5, 0.23
KETTLEMAN STATION, Kings, CA05, -120.088, 36.073, 508, M, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 71.9, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 74.5, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 75.6, 0.00
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 66.5, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 69.2, T
SPRINGVILLE TULE HD, Tulare, CA05, -118.657, 36.193, 4070, M, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 73.2, 0.00
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 63.7, 1.17
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 73.6, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.09
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 74.9, 0.51
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 76.8, 0.18
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 67.6, 0.06
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 52.1, 0.56
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.02
SPRECKELS HWY BRIDGE, Monterey, CA04, -121.671, 36.631, 21, M, 0.00
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 63.6, 0.41
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 63.7, 0.06
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 64.3, 0.09
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 56.3, 0.23
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 64.0, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.17
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.11
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 70.4, 0.00
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.04
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 73.4, 0.48
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 64.2, 0.09
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 73.6, 0.51
MADERA, Madera, CA05, -120.038, 36.954, 270, 72.9, 0.27
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 58.8, 0.51
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 74.2, 0.04
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 69.0, 0.06
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 74.0, 0.82
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 73.0, 0.09
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 73.4, 0.03
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 67.7, 0.54
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 69.5, 0.01
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 0.08
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 0.13
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 55.6, 0.49
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 67.0, 0.50
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 68.3, 0.99
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 67.9, 0.00
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.07
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.69
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 64.3, 0.53
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 60.4, 0.59
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 66.5, 0.02
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 67.9, 0.19
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 68.8, 0.10
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 73.3, 0.01
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 60.6, 0.41
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 57.4, 0.78
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.53
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 69.1, 0.17
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.16
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 72.3, 0.05
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 67.9, 0.32
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 69.7, 0.03
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 69.2, 0.13
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 64.5, 0.17
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.47
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 64.7, 0.21
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 61.0, 0.24
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 64.3, 0.60
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 74.1, 0.02
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 67.7, 0.26
BENTON INSPECTION STN, Mono, CA07, -118.478, 37.843, 5460, 63.1, T
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 1.08
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 67.1, 0.38
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 71.8, 0.08
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 66.8, 0.04
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.39
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 64.6, 1.11
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 64.3, 1.28
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 66.9, 0.60
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 71.9, 0.06
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 72.0, 0.08
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 71.2, 0.18
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 72.0, 0.11
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 67.6, 0.11
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 68.4, 0.01
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 70.4, 0.07
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 67.8, 0.63
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 47.1, 0.05
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.12
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 66.1, 0.10
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 53.5, T
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 57.9, 1.94
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 73.2, 0.50
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 71.2, 0.10
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 70.7, 0.08
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 68.3, 0.14
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 71.7, 0.83
NAPA RIVER TELEMETER, Napa, CA02, -122.300, 38.367, -, M, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 1.52
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.28
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 65.4, 0.78
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 66.8, 0.40
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 1.39
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 71.2, 0.09
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 74.6, 0.03
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 72.9, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 69.5, T
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.68
HACIENDA BRIDGE, Sonoma, CA01, -122.927, 38.509, 20, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 60.1, 0.31
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 73.2, 0.17
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 68.0, 0.51
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.08
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 72.3, 0.32
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 54.8, 0.35
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 71.4, 1.26
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.18
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 70.6, 0.15
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 2.48
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 71.4, 0.15
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 1.47
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 52.6, 0.42
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 69.2, 1.96
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 70.9, 0.72
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.22
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.52
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 65.1, 0.25
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 2.66
LAKEPORT, Lake, CA02, -122.917, 39.033, 1315, 69.3, 0.22
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 1.70
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 70.9, 0.22
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 68.9, 0.23
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.37
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 1.36
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.40
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 64.3, 1.64
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 1.33
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 71.2, 0.23
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 60.8, 1.55
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 65.0, 1.82
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 58.8, 0.00
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 54.7, 0.82
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 54.8, 0.97
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.24
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 1.03
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 52.6, 0.37
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 68.6, 1.26
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 68.5, 0.37
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.37
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 66.8, 0.47
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 49.4, 0.17
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 61.3, 0.09
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 61.9, 2.05
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 72.5, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 71.2, 0.23
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 57.1, 0.21
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 64.0, 1.25
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 61.3, 1.42
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 69.7, 0.29
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 1.12
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 71.8, 0.31
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 65.7, 0.17
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.21
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 56.7, 0.54
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 0.36
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 68.3, 1.22
PASKENTA RANGER STATION, Tehama, CA02, -122.554, 39.888, 755, M, 1.09
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.28
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 65.1, 0.76
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 60.0, 0.25
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.09
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 66.1, 0.33
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 63.6, 1.19
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 0.29
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 58.3, 0.25
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.28
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.24
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.20
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 56.6, 0.87
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 54.9, 0.66
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 61.4, 0.11
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 5.15
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.83
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, 60.4, 0.38
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 63.8, 0.39
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 53.3, 1.47
BRIDGEVILLE 4 NNW, Humboldt, CA01, -123.822, 40.519, 2100, M, 0.14
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 62.0, 0.74
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 71.6, 2.91
HYAMPOM, Trinity, CA01, -123.457, 40.616, 1278, M, 0.45
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 71.6, 3.62
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 64.9, 0.13
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 67.6, 0.50
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 5.83
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 59.2, 1.14
REDWOOD CREEK O'KANE, Humboldt, CA01, -123.815, 40.907, 883, M, 0.80
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 5.06
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 67.3, 0.31
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 1.39
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 57.8, 0.76
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 63.9, 1.39
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 56.7, 0.42
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 59.9, 1.71
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 0.56
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 59.9, 0.12
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 66.6, M
