Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 49.7, 0.19
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 55.8, 0.83
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 67.0, T
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 58.2, 0.10
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 49.0, 1.46
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 53.4, 0.12
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 45.6, 0.39
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 55.1, 0.36
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 73.0, 0.00
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 57.1, 0.37
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 56.1, 0.71
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 55.4, 0.92
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 53.8, 0.26
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 55.5, 1.05
OJAI, Ventura, CA06, -119.227, 34.448, 745, 56.3, 0.11
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 58.0, 0.43
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 49.1, 3.82
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 63.9, 0.82
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 55.0, 0.00
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 54.0, 0.69
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 42.2, 0.88
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 62.1, 1.99
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 59.0, 0.00
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 55.0, 0.54
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 54.6, 0.81
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 39.8, 0.43
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 52.4, 0.60
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 57.0, 0.66
WASCO, Kern, CA05, -119.352, 35.589, 291, 54.9, 0.03
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 58.2, 0.38
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 47.6, 0.00
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 42.3, 0.93
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 56.5, 0.95
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 63.6, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 50.2, 2.33
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 55.5, 0.04
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 59.2, 0.06
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 40.5, 0.47
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 58.4, 0.79
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 56.1, 0.32
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 1.43
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 67.6, 1.03
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 65.7, 1.03
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 66.0, 1.16
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 58.3, 0.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.12
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 65.1, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 62.4, 1.18
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 63.4, 0.12
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 52.3, 0.00
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 62.5, 0.35
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 63.0, 2.61
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 64.0, 0.95
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 66.6, T
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 69.8, 1.11
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 62.7, 0.91
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.76
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 64.2, 1.18
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 63.2, 0.00
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 62.2, 1.10
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 0.01
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 65.0, 0.76
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 61.5, 0.50
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 64.1, 2.05
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 60.0, 1.20
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.84
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 61.9, 1.94
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 66.3, 2.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 60.7, 0.61
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 60.0, 0.05
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 60.7, 0.47
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 62.4, 1.63
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 60.6, 1.14
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 1.17
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 62.8, 0.57
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.84
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 67.2, 0.20
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 62.2, 0.28
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.00
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 0.02
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 62.4, 0.85
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 57.2, 0.00
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.07
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 61.4, 0.62
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.05
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 57.7, 0.76
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 0.58
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 62.1, 0.63
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 58.8, 0.07
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 57.2, 0.03
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 65.8, 0.15
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 61.1, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 43.7, 1.70
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 47.6, 2.50
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 1.26
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.16
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.56
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.03
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 58.3, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.28
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 54.8, T
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.10
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.74
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.10
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 56.4, 0.75
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.23
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 59.9, 0.06
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.02
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 54.8, 0.03
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 56.1, 0.73
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 57.7, 0.10
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 54.6, 0.50
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 55.5, 0.11
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 50.5, 0.53
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 47.1, 0.10
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.04
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 59.0, T
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 54.7, 0.41
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 59.3, 0.09
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 56.4, 0.27
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 57.5, 0.06
TAFT, Kern, CA05, -119.430, 35.150, 773, 59.3, 0.03
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 60.5, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.09
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 57.2, 0.18
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.08
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 59.9, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 57.7, 0.06
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 55.6, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 49.4, 0.29
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 59.2, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 55.1, 0.02
DELANO, Kern, CA05, -119.260, 35.768, 302, 57.0, 0.05
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.16
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 64.0, 0.51
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 56.7, 0.07
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 57.0, 0.03
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 56.9, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 56.3, 0.18
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 58.0, 0.03
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 51.3, 0.14
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 56.1, 0.02
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 56.3, 0.20
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.06
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 56.2, 0.63
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 56.9, 0.10
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 55.9, 0.03
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.15
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 57.4, 0.62
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 55.4, 0.48
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 53.8, 0.10
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 56.7, 0.18
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 39.4, 0.80
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.28
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 55.5, 0.59
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 56.2, 0.46
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 56.2, 0.35
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 46.8, 0.33
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 50.4, 0.53
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.08
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.44
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 55.2, 0.71
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.36
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 56.0, 0.25
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 55.9, 0.64
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 59.1, 0.05
MADERA, Madera, CA05, -120.038, 36.954, 270, 53.8, 0.09
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 47.8, 0.57
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 56.2, 0.70
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 55.2, 0.19
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 57.3, 0.30
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 55.6, 0.39
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 56.4, 0.83
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 41.0, 0.00
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 56.6, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 54.2, 0.43
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 59.1, 0.44
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 54.6, 0.97
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 52.0, 1.23
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 47.7, 0.03
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 56.4, 0.47
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 55.6, 0.33
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 56.6, 0.37
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 53.2, 0.50
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 56.3, 0.01
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 53.0, 1.08
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 46.1, 0.61
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 56.0, 0.20
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 57.6, 0.51
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.31
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 57.4, 0.37
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 56.2, 0.67
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 57.6, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 55.7, 0.63
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 54.2, 0.87
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.97
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 57.3, 0.96
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 56.7, 1.86
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 48.4, 0.69
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 57.8, 0.60
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 57.8, 1.00
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.81
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 53.9, 0.80
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 56.2, 0.65
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 57.0, 0.91
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 1.58
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 51.1, 0.64
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 51.8, 0.62
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 52.4, 0.80
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 56.7, 0.80
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 56.4, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 55.9, 0.61
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 57.1, 0.67
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 55.3, 0.76
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 54.8, 0.81
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 55.0, 0.72
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 32.6, 0.20
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.96
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 51.4, 0.97
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 36.3, 1.25
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 47.8, 1.42
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 56.9, 0.98
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 57.3, 0.92
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 55.7, 0.65
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 57.2, 1.08
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 1.15
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.84
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 54.3, 0.94
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 55.4, 1.06
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.97
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 55.1, 0.85
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 58.3, 0.64
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 57.3, 0.57
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 55.2, 0.61
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.92
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 1.36
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 52.4, 0.12
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 57.1, 0.98
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 55.7, 0.70
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 54.4, 0.76
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.72
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 56.5, 0.78
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 54.8, 0.00
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 54.7, 0.86
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 1.40
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.63
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 55.6, 0.50
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 1.28
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 38.4, 0.85
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 53.3, 1.10
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 56.0, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.73
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.80
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 1.74
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 53.8, 0.39
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 52.6, 0.70
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 1.12
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 1.59
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 1.44
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 50.9, 1.51
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 1.23
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 55.6, 0.83
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 50.9, 2.01
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 51.9, 1.78
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 37.6, 0.50
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 38.4, 0.65
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 37.9, 0.90
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.67
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 1.50
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.48
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 38.0, 0.55
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 53.8, 1.65
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.13
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 50.2, 1.09
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.00
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 48.5, 1.69
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 50.2, 2.21
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 57.2, 1.40
