Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 66.5, T
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 64.9, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 88.6, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 88.0, 0.00
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 87.0, 0.00
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 66.7, 0.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 74.5, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 67.6, 0.00
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 85.4, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 65.6, 0.00
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 73.6, 0.00
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 72.9, 0.00
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 69.2, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 89.3, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 88.5, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 68.9, 0.00
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 71.7, 0.00
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 0.00
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 70.3, 0.00
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, M, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 66.4, 0.00
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 65.3, 0.00
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 72.2, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 72.7, 0.00
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 71.0, 0.00
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 65.8, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 64.8, 0.00
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 63.1, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 72.6, 0.00
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 71.1, 0.00
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 64.0, 0.00
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 92.1, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 84.4, 0.00
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 80.5, 0.00
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 69.6, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 61.2, 0.01
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, 75.1, 0.00
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 72.5, 0.00
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.00
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 67.3, 0.00
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 70.9, T
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 63.5, T
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 63.1, T
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 92.4, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 60.8, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.01
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.00
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.00
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 61.7, 0.00
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 76.0, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 91.2, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 76.9, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 71.3, 0.00
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 66.3, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 75.7, 0.00
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 59.9, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 76.4, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 69.0, T
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 65.0, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 71.5, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 64.7, M
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 80.8, 0.00
TEHACHAPI AP, Kern, CA05, -118.432, 35.131, 3960, 65.7, 0.04
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 58.6, 0.00
TAFT, Kern, CA05, -119.430, 35.150, 773, 61.5, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 88.1, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 71.6, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 77.7, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 68.7, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 63.4, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 77.4, 0.00
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 77.3, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 63.5, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 83.7, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 76.2, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 74.7, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 75.8, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 78.2, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 76.0, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 77.6, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 65.0, T
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 73.7, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 60.2, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 75.5, 0.35
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 75.7, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.07
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 76.3, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 73.6, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 66.5, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 60.7, 0.12
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 54.2, 0.11
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.07
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 56.9, 0.42
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 59.3, 0.00
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 61.3, 0.17
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 57.7, 0.25
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 76.3, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.06
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 62.8, 0.18
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 72.6, 0.13
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 61.1, 0.20
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 74.1, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 74.5, 0.12
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 68.3, 0.02
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 72.8, 0.07
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 74.9, 0.26
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 68.3, 0.18
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 0.48
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 67.2, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 66.8, 0.20
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 75.8, 0.20
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 61.3, 0.32
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 71.2, 0.00
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 65.2, 0.08
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 66.4, 0.12
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 72.7, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 65.7, 0.08
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 65.7, 0.17
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 55.9, 0.40
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 59.0, 0.40
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.35
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 64.8, 0.10
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 73.6, 0.10
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 62.9, 0.12
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 72.0, 0.02
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 68.1, 0.07
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 60.5, 0.09
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.13
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 59.2, 0.14
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 55.4, 0.10
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 65.7, 0.54
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 73.5, 0.08
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 62.7, 0.11
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 49.0, 0.00
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 63.9, 0.09
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 71.1, 0.05
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, M, M
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 62.7, 0.23
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 64.4, 0.79
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 65.2, 0.95
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 66.7, 0.44
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 73.7, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 74.1, 0.01
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 67.9, 0.04
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 70.5, 0.04
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 64.8, 0.02
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 64.7, 0.04
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 69.1, 0.03
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 51.7, 0.21
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.13
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 64.3, 0.05
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 57.7, 0.01
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 59.9, 1.34
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 71.6, 0.31
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 69.9, T
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 69.3, 0.03
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 65.9, 0.03
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 70.1, 0.30
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.83
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.04
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 64.3, 0.02
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, M, 0.35
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.44
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 71.1, 0.03
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 74.3, 0.01
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 72.9, 0.03
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 69.7, T
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.12
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 54.9, 0.34
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 72.6, 0.01
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 65.4, 0.07
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 66.5, 0.06
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 73.7, 0.00
PLACERVILLE IFG, El Dorado, CA02, -120.733, 38.733, 2755, 68.8, 0.74
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 72.4, 0.04
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 62.6, 1.44
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.04
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 69.6, 0.02
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.60
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 54.4, 0.44
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 67.6, 0.14
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 71.0, 0.21
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.20
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 65.9, 0.02
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 1.07
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 73.4, 0.08
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 66.6, 0.05
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.25
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 1.27
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.28
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 65.5, 1.73
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.20
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 73.7, 0.10
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 60.5, 1.63
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 65.4, 2.30
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 54.1, 0.45
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 54.8, 0.90
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.46
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 54.8, 0.54
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 66.3, 0.19
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.45
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 58.1, 0.15
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 58.7, 2.50
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 72.4, 0.09
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 73.5, 0.11
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 57.7, 0.52
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 62.6, 1.63
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 61.0, 1.43
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 70.7, 0.00
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 1.61
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 70.6, 0.53
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 60.0, 0.49
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 57.6, 0.70
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 66.5, 0.96
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.64
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 1.01
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 62.0, 0.16
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, T
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 60.1, 0.87
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 1.32
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 1.16
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 1.20
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 57.5, 0.65
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 54.7, 1.37
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 1.75
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 1.33
