Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 1.70
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 46.6, 0.34
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 48.7, 0.97
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 56.4, 1.29
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 47.7, 1.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 46.3, 1.78
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 52.5, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 45.6, 0.02
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 40.3, 1.84
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.80
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 52.3, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 49.1, 0.76
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 57.0, 1.25
BARSTOW-DAGGETT AIRPORT, San Bernardino, CA07, -116.787, 34.854, 1919, 53.6, T
MERCED, Merced, CA05, -120.516, 37.289, 154, 51.3, 0.97
SAN DIEGO MONTGOMERY FIELD, San Diego, CA06, -117.137, 32.815, 418, 57.0, 1.34
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 58.3, 1.11
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 56.8, 1.52
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 57.3, 0.81
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 52.9, 2.30
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 54.3, 1.57
BRAWLEY 2 SW, Imperial, CA07, -115.558, 32.954, -100, 60.7, 0.00
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 33.9, 1.41
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 51.0, 1.53
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 57.5, 0.96
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 45.7, 5.00
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 43.4, 3.00
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 51.1, 2.13
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 61.4, 0.04
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 48.6, 3.07
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 47.1, 5.16
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 49.8, 0.55
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 44.2, 2.44
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 51.4, 5.93
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 62.9, 0.00
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 53.2, 0.92
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 51.7, 1.32
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 51.6, 1.08
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 52.5, 2.71
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 50.1, 1.03
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 52.3, 3.71
OJAI, Ventura, CA06, -119.227, 34.448, 745, 54.1, 4.16
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 52.4, 2.87
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 46.2, 6.26
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 60.3, 4.01
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 50.4, 1.23
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 50.6, 4.28
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 39.0, 6.79
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 57.8, 2.19
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 58.1, 2.74
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 52.3, 2.76
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 51.7, 3.63
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 30.3, 5.15
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 50.0, 5.13
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 52.5, 3.97
WASCO, Kern, CA05, -119.352, 35.589, 291, 50.6, 0.05
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 42.3, 4.56
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 52.8, 2.29
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 41.8, 4.20
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 39.4, 2.12
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 52.9, 3.23
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 59.3, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 47.6, 6.34
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 47.3, 0.19
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 55.8, 0.64
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 35.7, 4.87
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 50.8, 1.30
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, T
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 61.9, 0.00
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 58.5, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 60.5, T
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 60.8, 0.00
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 57.0, 1.87
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.76
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.26
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 51.6, 0.16
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 50.8, 0.44
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 47.5, 0.79
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 52.2, 0.37
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 54.1, 0.23
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 45.1, 1.75
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 52.8, 1.78
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 51.9, 0.64
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 2.87
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 54.6, 1.66
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 51.8, 0.15
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 3.73
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 52.9, 2.24
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 50.1, 2.37
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 51.0, 0.80
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 52.4, 0.76
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 51.7, 5.90
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 53.3, 1.21
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 30.2, 2.11
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 34.5, 7.70
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 44.5, 5.33
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 47.6, 2.19
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 51.7, 2.33
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 2.02
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 47.0, 3.43
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 50.6, 4.06
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 36.9, T
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 42.8, 0.79
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 53.1, 1.31
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 52.8, 1.24
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 52.2, 0.68
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 51.0, 1.28
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 50.9, 2.64
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 36.6, 5.22
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 50.7, 1.36
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 54.0, 0.93
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 1.88
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 53.8, 0.90
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 53.6, 1.16
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 50.8, 0.55
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 50.5, 1.27
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 52.0, 1.85
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 2.44
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 54.7, 2.81
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 52.2, 2.65
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 4.04
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 43.9, 3.37
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 52.5, 1.16
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 54.7, 2.26
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 4.41
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 48.7, 2.96
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 51.3, 1.16
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.22
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 56.8, 3.03
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 58.9, 1.08
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 56.4, 0.02
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 45.6, 3.68
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 55.7, 4.12
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 56.3, 2.02
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 60.6, 1.68
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 60.4, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 65.2, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 58.1, 1.71
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 1.97
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 58.7, 1.63
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 55.6, 0.01
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 59.6, 0.00
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 2.20
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 60.5, 2.16
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 59.0, 2.03
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 58.9, 1.64
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 56.9, 1.74
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 55.7, 2.68
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 1.84
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 59.0, 1.62
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 61.8, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 50.8, 1.63
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 48.6, 2.09
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 54.6, 2.37
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 30.1, 6.82
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 53.4, 1.60
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 54.4, 0.93
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 53.1, 0.87
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 37.6, 6.65
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 47.3, 1.25
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 1.58
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.82
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 49.9, 1.11
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.88
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 49.4, 3.09
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 52.8, 1.76
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 52.9, 0.82
MADERA, Madera, CA05, -120.038, 36.954, 270, 49.7, 0.65
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 38.7, 7.76
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 52.4, 0.60
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 54.1, 1.29
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 51.1, 0.71
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 54.3, 0.90
TAFT, Kern, CA05, -119.430, 35.150, 773, 54.2, 0.03
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 54.0, 0.01
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.05
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 2.69
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 49.0, 0.04
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 2.24
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 53.0, 0.97
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 53.6, 0.30
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 52.1, 0.04
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 42.3, 0.39
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 44.3, 1.51
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 52.1, 0.37
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 49.7, 1.29
DELANO, Kern, CA05, -119.260, 35.768, 302, 55.7, 0.26
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 6.79
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 5.19
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 51.7, 5.63
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 5.56
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 30.2, 3.08
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 45.2, 4.16
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 52.9, 3.17
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.07
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 7.32
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 46.1, 4.55
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 8.79
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 10.67
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 50.5, 2.27
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 49.6, 4.56
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 5.92
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 50.6, 4.11
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 50.8, 2.38
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 4.50
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 4.96
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 50.2, 4.89
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 51.5, 8.28
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 3.10
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 50.9, 2.09
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 53.1, 4.17
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 52.5, 4.75
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 53.7, 5.31
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 6.76
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 12.26
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 49.8, 4.31
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 53.4, 2.07
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 50.1, 6.58
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 51.2, 6.32
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 8.88
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 52.5, 2.11
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 50.3, 4.11
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 1.11
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 50.3, 1.84
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 42.4, 0.78
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 4.03
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 6.31
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 7.51
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 51.5, 6.65
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 31.6, 1.91
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 42.1, 3.94
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 50.0, 5.93
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 51.7, 8.21
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 43.4, 3.74
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 44.6, 3.61
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 10.49
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 12.27
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 34.1, 3.97
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 11.05
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 47.0, 6.21
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 2.87
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 9.03
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 6.92
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 46.6, 4.67
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 44.9, 6.85
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 2.75
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 51.9, 2.83
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 42.1, 8.76
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 45.1, 7.19
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 28.6, 3.87
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 31.0, 4.85
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 31.0, 2.67
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 6.12
