Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.31
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 64.4, 0.30
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.22
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 60.2, 0.54
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.55
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 68.4, 0.15
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.65
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 69.6, 0.17
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.35
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 1.18
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 66.9, 0.62
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.45
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 66.0, 0.29
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 67.7, 0.21
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 61.4, 0.50
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 66.7, 0.24
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 63.8, 0.16
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 61.2, 0.60
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 63.5, 0.30
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.74
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 69.6, 0.03
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 64.9, 0.24
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 63.8, 0.76
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 69.3, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 59.8, 0.61
TAFT, Kern, CA05, -119.430, 35.150, 773, 68.4, 0.26
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 73.2, 0.00
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.10
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.56
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 68.4, 0.21
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 1.27
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 58.3, 0.40
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 69.5, 0.21
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 68.1, 0.14
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 65.6, 0.85
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 60.0, 0.71
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 73.3, 0.12
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 66.0, 0.64
DELANO, Kern, CA05, -119.260, 35.768, 302, 64.5, 0.08
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.04
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.09
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 66.9, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 67.6, 0.05
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 70.3, 0.22
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 65.0, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 68.9, 0.16
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 69.7, 0.07
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 62.7, 0.61
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 64.5, 0.11
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 67.3, 0.29
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 60.1, 1.74
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 67.8, 0.48
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 71.8, 0.05
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.22
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 71.0, 0.76
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 67.6, 0.66
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 65.1, 0.06
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 49.8, 1.57
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.06
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 60.3, 0.20
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 61.1, 0.08
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 60.7, 0.03
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 55.4, 1.54
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 58.1, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.40
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.51
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 60.7, 0.23
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.28
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 70.0, 0.98
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 60.4, 0.34
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 68.9, 0.58
MADERA, Madera, CA05, -120.038, 36.954, 270, 67.1, 0.51
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 56.3, 2.13
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 69.2, 0.17
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 65.4, 0.28
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 68.3, 0.90
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 67.3, 0.27
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 68.8, 0.13
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 62.2, 1.19
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 66.0, 0.20
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 1.08
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 0.94
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 50.1, 1.86
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 64.0, 1.54
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 64.9, 0.72
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 63.5, 0.26
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.42
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.86
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 65.6, 0.05
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 63.3, 0.50
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 57.6, 0.55
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 56.8, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 60.5, T
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 64.2, 0.11
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 64.5, 0.62
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 67.6, 0.09
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 63.3, 0.10
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 63.4, 0.36
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 58.2, 0.47
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 54.4, 1.82
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.99
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 65.5, 0.27
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.56
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 66.2, 0.05
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 63.8, 0.40
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 64.6, 0.23
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 65.4, 0.42
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 61.1, 0.34
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 0.10
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.50
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 62.6, 0.51
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 57.6, 0.30
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 1.23
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 60.9, 1.38
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 67.9, 0.17
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 63.8, 0.54
BENTON INSPECTION STN, Mono, CA07, -118.478, 37.843, 5460, 57.3, 0.06
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.94
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 63.8, 0.57
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 1.16
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 65.5, 0.28
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 63.8, 0.60
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.89
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 62.8, 1.17
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 61.5, 2.07
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 63.1, 0.83
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 67.0, 0.44
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 66.4, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 65.1, 0.24
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 66.2, 0.27
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 62.8, 0.64
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 63.9, 1.04
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 63.9, 0.25
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 62.6, 0.09
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 42.4, 0.07
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.39
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 60.0, 0.40
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 47.7, 0.20
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 57.0, 1.37
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 68.7, 0.75
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 68.6, 0.36
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 66.7, 0.50
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 64.8, 0.75
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 66.9, 0.96
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 1.24
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.88
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 62.4, 1.87
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 63.7, 2.30
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.85
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 65.8, 0.36
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 69.4, 0.43
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 68.2, 0.55
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 65.8, 0.80
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 1.20
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 2.25
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 56.8, 2.48
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 67.2, 0.35
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 64.3, 1.44
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 65.3, 1.55
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 2.96
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 68.2, 0.47
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 51.3, 0.57
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 67.3, 0.78
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.38
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 65.9, 0.41
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 1.03
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 66.5, 1.58
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.57
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 48.8, 0.30
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 61.3, 1.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 67.4, 0.65
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.50
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 1.36
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 63.4, 1.34
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 1.44
LAKEPORT, Lake, CA02, -122.917, 39.033, 1315, 61.6, 1.32
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 1.82
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 65.8, 1.76
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 64.0, 0.68
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.90
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 1.58
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 1.36
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 60.7, 1.94
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 1.82
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 66.2, 0.94
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 59.3, 1.59
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 63.3, 2.01
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 49.5, 0.58
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 49.9, 0.88
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 1.06
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 1.29
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 48.3, 0.40
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 63.4, 1.56
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 64.0, 0.98
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 1.10
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 62.9, 1.40
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 47.0, 0.33
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 56.0, 1.11
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 56.1, 1.80
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 70.6, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 66.5, 1.89
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 52.5, 0.66
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 59.8, 2.17
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 59.4, 2.69
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 65.9, 0.89
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 2.85
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 67.7, 2.96
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 60.1, 1.20
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.42
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 51.7, 0.40
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 1.00
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 63.5, 2.73
PASKENTA RANGER STATION, Tehama, CA02, -122.554, 39.888, 755, M, 0.81
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 1.48
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 58.3, 1.53
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 2.07
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 55.6, 0.12
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.25
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 59.8, 2.52
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 60.0, 1.39
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 1.41
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 54.4, 1.10
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 1.76
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 1.32
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 3.96
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 52.6, 0.94
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 52.4, 2.85
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 56.7, 0.78
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 1.16
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 59.7, 1.44
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 51.7, 1.76
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 56.0, 1.63
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 67.5, 2.94
HYAMPOM, Trinity, CA01, -123.457, 40.616, 1278, M, 0.02
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 69.1, 2.88
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 58.9, 0.87
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 60.2, 0.89
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 3.52
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 53.3, 0.93
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 3.93
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 59.9, 1.25
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 1.10
COFFEE CREEK RS, Trinity, CA01, -122.709, 41.089, 2503, M, 2.40
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 53.3, 0.21
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 58.4, 3.49
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 52.1, 0.33
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 55.6, 1.60
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 1.92
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 54.0, 0.19
