Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 81.9, 0.00
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.00
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 0.02
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 69.3, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 59.9, 0.03
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.00
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 69.3, 0.00
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 62.4, 0.00
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 0.00
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 68.5, 0.00
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 64.6, 0.00
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 63.0, 0.03
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 88.6, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 81.5, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 58.3, 0.00
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 60.9, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.00
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.00
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.00
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 62.6, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 61.8, T
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 71.7, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 65.6, 0.04
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 68.9, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 71.1, 0.00
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 62.2, 0.01
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 72.1, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 62.1, T
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 62.1, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 63.7, 0.00
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 57.3, 0.00
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 76.0, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 66.9, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 61.9, 0.04
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 73.9, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 67.2, 0.01
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 81.6, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 59.8, 0.00
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 72.2, 0.00
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 70.4, 0.00
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 68.9, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 86.1, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 85.5, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 67.5, 0.01
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.00
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 68.2, 0.01
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 68.5, 0.00
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 68.3, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 66.4, T
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 64.9, T
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 71.2, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 70.0, 0.00
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 68.2, T
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.00
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 71.0, 0.02
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 70.9, 0.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 71.0, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 58.2, 0.00
TAFT, Kern, CA05, -119.430, 35.150, 773, 74.2, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 85.0, 0.00
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, T
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, T
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 73.3, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.04
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 57.1, 0.12
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 73.8, 0.00
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 73.4, 0.00
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 69.9, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 60.6, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 80.9, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 69.3, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 71.4, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.04
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 72.4, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 73.0, 0.01
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 70.3, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 73.1, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 74.1, 0.00
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 62.6, 0.06
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 64.7, 0.05
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 72.1, 0.00
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.08
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 59.7, 0.33
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 72.5, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 74.0, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.20
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 72.2, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 69.6, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 64.0, 0.08
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 60.1, 0.26
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 49.9, 0.01
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.14
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 57.1, 0.36
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 60.6, 0.25
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 61.1, 0.22
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 54.1, T
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 60.7, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.02
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.06
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 63.9, 0.52
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.64
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 68.4, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 61.1, 0.82
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 70.8, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 73.1, M
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 0.00
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 71.8, 0.04
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 67.4, 0.67
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 69.1, 0.06
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 72.2, 0.07
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 71.2, 0.71
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 62.9, 1.26
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 67.8, 0.36
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 57.5, 0.00
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 50.2, 0.00
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 60.5, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 66.1, 0.95
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 65.6, 0.32
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 56.5, 0.76
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 57.2, 1.40
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 69.0, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 68.5, 0.00
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 64.7, 0.20
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 64.7, 0.66
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 71.7, 0.08
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 64.5, 0.11
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 64.0, 0.27
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 57.1, 1.31
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 53.9, 0.00
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 64.4, 0.23
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.12
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 71.4, 0.21
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 62.7, 0.54
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 68.5, 0.07
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 65.1, 0.05
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 61.9, 0.62
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 1.66
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 59.3, 0.94
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 56.6, 1.12
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 62.0, 0.09
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 70.8, 0.11
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 63.1, 0.33
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.11
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 60.1, 0.54
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 71.1, 0.20
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 63.4, 0.89
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 1.55
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 61.3, 0.79
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 60.4, 0.83
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 63.7, 0.42
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 70.1, 0.26
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 68.6, 0.10
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 67.4, 0.09
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 67.4, 0.15
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 62.5, 0.53
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 63.3, 1.01
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 65.6, 0.14
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 47.3, 0.00
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.63
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 62.3, 0.56
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 53.5, 0.20
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 55.5, 0.88
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 68.9, 1.47
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 66.5, 0.28
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 64.9, 0.34
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 1.19
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 41.76
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 63.4, 1.03
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, M, 0.61
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 1.54
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 69.2, 0.66
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 72.4, 0.19
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 71.5, 0.22
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 67.0, 0.64
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 2.60
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 1.67
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 56.3, 2.59
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 71.0, 0.69
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 62.9, 0.98
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 66.5, 1.32
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 1.60
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 70.8, 0.90
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 66.2, 2.08
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.77
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 69.7, 0.55
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 2.86
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.54
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 66.4, 1.02
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 2.49
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 50.9, 0.44
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 61.3, 3.02
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 66.8, 1.41
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 2.60
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 62.0, 0.55
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 3.41
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 1.98
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 70.0, 0.84
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 63.9, 1.85
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 3.01
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 3.23
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 3.00
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 61.2, 2.05
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 61.7, 2.10
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 70.3, 0.54
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 54.9, 3.86
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 51.6, 0.81
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 51.5, 1.00
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 52.3, 1.54
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.82
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 2.12
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.28
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 52.4, 0.74
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 63.9, 2.01
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.50
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 63.7, 2.25
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 48.8, 0.69
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 55.2, 2.74
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 53.7, 2.00
CHALLENGE R S, Yuba, CA02, -121.217, 39.483, 2570, 68.5, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 70.3, 1.11
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 55.8, 0.59
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 59.7, 2.18
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 56.9, 3.75
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 66.3, 0.77
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 3.17
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 67.4, 2.65
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 61.8, 1.93
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 1.15
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 54.3, 0.98
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 62.2, 2.97
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 59.6, 2.77
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 2.71
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 60.2, 0.52
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.46
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 60.8, 5.49
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 58.2, 6.75
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 4.16
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 3.56
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 7.92
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 55.8, 1.44
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 51.2, 2.39
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 63.0, 0.60
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.72
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 1.31
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 3.32
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 59.8, 2.77
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 50.0, 2.11
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 59.0, 0.95
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 66.8, 2.32
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 68.9, 1.90
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 61.9, 3.25
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 62.2, 1.28
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 2.94
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 2.92
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 57.2, 1.06
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 2.50
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 65.0, 0.25
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 57.5, 0.66
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 62.1, 4.55
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 55.1, 0.54
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 58.1, 3.37
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 2.76
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 57.3, 0.52
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 61.5, 1.26
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, 63.4, M
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 55.6, 0.47
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 55.4, 0.31
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 2.12
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 59.1, 0.17
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 54.6, 0.59
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 54.9, 0.08
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 56.4, 3.84
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 56.1, 3.42
