Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 62.1, 0.00
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 63.8, 0.53
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 61.1, 2.88
OJAI, Ventura, CA06, -119.227, 34.448, 745, 61.0, 0.27
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 62.8, 0.86
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 58.1, 1.66
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 67.5, 0.39
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 59.5, 0.85
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 58.1, 1.61
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 49.0, 1.62
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 64.1, 1.13
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 61.9, 0.44
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 59.8, 1.21
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 41.3, 1.45
WASCO, Kern, CA05, -119.352, 35.589, 291, 65.4, 0.58
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 55.1, 0.42
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 63.0, 0.55
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 53.5, 2.81
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 52.3, 0.36
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 57.9, 1.90
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 76.1, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 52.2, 1.37
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 62.1, 0.11
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 60.6, 1.08
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 47.9, 0.89
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 59.8, 0.11
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 57.7, 1.08
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 73.3, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 72.3, T
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 72.8, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 61.8, 1.04
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.11
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 65.1, 0.50
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 65.7, 0.32
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 69.3, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 53.2, 1.26
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 64.5, 0.61
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 64.0, 0.62
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 66.0, 0.37
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 72.8, 0.02
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 75.1, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 65.1, 0.37
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.28
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 66.6, 0.42
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 1.13
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 61.7, 0.49
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, M, 0.87
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 63.6, 0.27
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 62.6, 0.26
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 66.2, 0.57
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 65.9, 0.36
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 64.1, 0.43
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.66
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 62.6, 0.32
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 64.4, 0.25
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, M, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 66.2, 0.75
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 65.0, 0.59
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.70
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 63.5, 0.22
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.34
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 75.1, 0.10
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 70.4, 0.06
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 63.8, 0.10
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.74
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 65.1, M
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 60.8, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.57
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, 69.1, 0.51
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 65.4, 0.12
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 1.29
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 54.9, 1.37
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 66.2, 0.15
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 60.8, 0.05
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 58.2, 0.07
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 71.4, 0.03
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.07
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 46.1, 0.98
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.70
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 1.24
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.91
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.80
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.59
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 59.8, 0.27
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 1.24
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 61.7, 0.10
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.47
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 61.4, 0.66
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 77.0, 0.10
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 63.1, 0.27
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 61.2, 1.02
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.78
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 58.5, 0.65
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.65
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 61.7, 0.13
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 59.9, 0.57
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 60.1, 0.23
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 56.7, 0.36
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 51.4, 0.89
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 59.3, 0.11
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 55.2, 1.13
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 63.8, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 57.1, 0.54
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 61.4, 1.60
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 61.4, 0.25
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 60.7, 2.11
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 60.7, 1.11
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 66.7, 0.50
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 64.8, 0.13
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.37
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 51.3, 2.28
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 65.7, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 64.2, 0.53
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.72
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 64.2, 0.14
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 61.0, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 64.8, 0.03
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 66.2, 0.42
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 61.5, 1.07
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 63.4, 1.17
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 58.0, 2.46
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 63.9, 0.66
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 65.7, 0.30
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 1.84
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 60.3, 2.77
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 63.3, 2.48
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 58.1, 1.48
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 57.8, 1.55
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 40.3, 2.91
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.42
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 56.5, 1.05
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 58.4, 0.92
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 59.1, 0.56
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 43.0, 5.13
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.21
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 59.5, 0.90
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 60.5, 3.39
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 58.0, 1.66
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 63.1, 1.35
MADERA, Madera, CA05, -120.038, 36.954, 270, 63.5, 0.49
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 3.46
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 59.5, 2.19
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 61.1, 2.32
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 64.1, 0.65
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 58.7, 1.67
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 4.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 54.8, 3.49
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 1.70
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 60.0, 0.92
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 66.6, 0.44
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 51.8, 1.70
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 57.8, 0.07
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 61.0, 0.86
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 59.5, 1.27
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 62.7, 1.03
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 59.6, 1.98
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 59.9, 0.84
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 53.9, 1.21
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 44.6, 2.91
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 1.83
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 59.6, 1.34
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 1.54
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 63.5, 0.95
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 57.6, 0.76
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 60.8, 0.41
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 60.9, 0.83
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 59.2, 1.60
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 2.04
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 57.9, 1.59
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 56.7, 1.44
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 54.2, 1.75
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 64.4, 0.80
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 60.2, 0.88
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 35.5, 2.22
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 55.8, 2.82
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 61.9, 0.82
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 59.2, 1.36
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 57.8, 2.88
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 52.9, 3.55
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 51.2, 4.19
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 55.1, 2.47
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 63.5, 0.71
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 62.9, 1.48
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 60.8, 1.51
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 62.4, 1.65
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 60.8, 1.67
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 59.5, 1.63
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 58.4, 2.12
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 59.1, 2.07
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 37.2, 0.28
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 1.59
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 56.4, 1.84
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 41.7, 0.26
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 45.9, 3.37
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 1.65
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 61.0, 1.01
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 61.1, 2.39
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 59.3, 1.05
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 59.9, 0.52
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 3.54
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 3.32
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 58.1, 2.87
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 56.6, 1.82
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 2.98
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 61.8, 1.83
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 61.8, 2.89
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 62.3, 2.96
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 61.7, 1.37
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 3.88
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 53.6, 2.30
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 63.7, 1.97
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 57.8, 2.03
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 58.6, 1.12
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 2.56
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 64.4, 1.65
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 61.3, 1.53
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 51.4, 4.57
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 1.82
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 62.2, 1.40
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 2.51
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 43.9, 0.76
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 54.9, 3.73
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 59.5, 1.79
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 1.32
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 2.52
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 56.6, 1.57
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 3.65
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 0.87
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 61.9, 0.80
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 59.2, 1.37
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 2.56
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 3.59
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 2.48
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 53.7, 3.38
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.87
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 62.7, 1.30
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 49.3, 3.03
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 54.3, 4.09
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 40.0, 0.91
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 42.9, 1.42
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 2.11
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 1.08
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 42.0, 0.68
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 58.5, 1.81
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.76
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, M, 6.70
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 62.9, 0.15
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 63.3, 0.34
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 45.3, 0.41
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 52.5, 2.50
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 49.5, 3.59
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 57.7, 1.37
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 2.68
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 60.4, 2.01
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 47.1, 0.10
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 44.6, 0.65
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 55.8, 2.35
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 2.56
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 1.44
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 49.0, 0.19
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.18
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 1.56
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 1.88
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 2.40
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 46.1, 1.35
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 37.1, 2.79
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 1.13
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 1.35
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 55.3, 0.94
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 40.1, 2.55
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 60.1, 2.43
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 60.5, 2.18
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 55.5, 0.66
