Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 79.2, 0.05
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 78.1, 0.10
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 72.4, 0.12
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 91.5, 0.12
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 91.0, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 70.7, 0.03
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, T
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 74.6, 0.01
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 0.12
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 76.2, 0.07
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, M, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 68.3, 0.01
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 66.6, T
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 78.0, 0.03
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 77.5, T
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 75.6, 0.01
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.02
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 67.0, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 66.2, 0.01
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 63.8, 0.01
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 77.4, 0.05
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 75.3, 0.01
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 66.4, 0.03
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.01
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 93.9, 1.01
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 87.9, 0.40
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 85.6, 0.36
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 72.9, 0.02
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 62.6, 0.01
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, 78.4, 0.01
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 76.7, 0.00
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.00
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 72.2, 0.02
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 75.2, 0.01
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 64.2, T
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 63.8, T
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 93.9, 0.88
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.14
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 64.4, 1.52
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.01
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.04
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.00
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.02
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 63.4, 0.00
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 80.6, 0.67
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 95.8, 1.22
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 81.4, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 76.2, 0.00
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 69.6, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 81.0, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 61.8, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 80.9, T
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 74.0, T
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 71.0, 0.06
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 76.0, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 66.2, 0.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 81.6, 0.00
TEHACHAPI AP, Kern, CA05, -118.432, 35.131, 3960, 71.5, T
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 58.8, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 92.2, 1.45
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 73.3, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 81.0, T
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 69.8, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 66.5, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 83.0, 0.02
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 81.0, 0.01
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 70.5, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 88.2, 0.06
DELANO, Kern, CA05, -119.260, 35.768, 302, 81.1, T
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 79.7, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 81.0, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 81.3, 0.02
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 80.2, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 83.0, T
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 67.9, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 78.4, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 60.5, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 79.1, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 80.2, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 81.1, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 80.0, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 70.5, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 62.9, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 59.3, 0.00
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, T
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 57.8, T
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 60.9, T
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 62.4, T
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 64.6, T
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 82.6, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 65.6, 0.01
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 79.8, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 61.6, 0.04
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 79.8, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 77.7, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 66.8, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 69.8, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 80.1, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 78.4, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 69.9, 0.02
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 73.6, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 69.0, T
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 80.5, T
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 69.8, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 75.1, T
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 66.5, 0.00
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 69.7, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 76.7, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 65.9, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 67.4, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 58.4, 0.22
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 64.5, 0.07
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 65.6, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 77.6, T
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 65.2, T
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 72.8, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 71.5, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 62.1, 0.03
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.02
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 59.4, 0.01
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 55.4, 0.00
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 72.4, T
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 76.1, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 63.0, 0.02
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 69.1, 0.02
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 75.1, T
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 61.7, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.10
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 71.6, 0.04
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 72.4, 0.06
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 73.3, 0.00
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 76.0, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 74.4, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 70.5, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 72.4, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 66.4, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 66.6, 0.02
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 70.9, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 57.6, 0.63
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 65.3, T
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 64.0, 0.02
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 66.6, M
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 77.5, 0.03
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 72.0, 3.03
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 71.4, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 68.5, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 76.9, 0.10
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.01
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 65.6, 0.02
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, M, 0.11
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.37
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 74.5, 0.03
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 76.7, M
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 75.5, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 71.4, T
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 55.5, 0.11
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 76.7, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 66.9, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 70.2, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 76.4, 0.00
PLACERVILLE IFG, El Dorado, CA02, -120.733, 38.733, 2755, 75.2, 0.71
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 75.6, 0.05
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 69.7, 0.51
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 73.8, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.13
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 61.2, 0.40
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 75.4, 0.22
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 76.8, 0.03
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 72.4, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 77.2, T
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 73.4, 0.00
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, T
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 71.7, 0.03
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 75.3, M
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 68.6, 0.44
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 72.1, 0.10
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 61.5, 0.65
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 62.6, 0.24
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.01
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 61.5, 1.07
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 72.7, 0.00
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.63
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 68.2, 0.00
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 66.9, 0.52
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 77.7, M
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 78.6, T
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 64.0, 0.50
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 68.9, 0.09
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 66.3, 0.06
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 76.2, 0.00
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.01
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 77.6, 0.00
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 70.2, 0.00
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 66.7, 0.83
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 63.9, 0.26
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 72.9, 0.00
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.28
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 69.4, 0.66
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 66.2, 0.00
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.76
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.92
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.56
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 64.7, 0.00
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 60.1, 0.00
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.00
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.00
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 60.3, 0.76
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 60.5, 0.00
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 79.9, 0.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 78.8, 0.06
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 72.6, 0.35
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 70.4, 0.40
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 0.33
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 67.8, 0.00
