Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 48.4, 4.47
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 51.4, 0.80
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 43.1, 8.16
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 51.4, 3.09
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 61.2, 0.32
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 52.8, 1.07
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 51.8, 0.93
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 50.4, 1.19
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 52.3, 0.88
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 51.9, 1.55
OJAI, Ventura, CA06, -119.227, 34.448, 745, 52.8, 1.78
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 51.3, 2.68
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 47.6, 5.05
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 61.1, 2.55
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 51.3, 1.93
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 50.4, 1.62
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 38.6, 1.50
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 57.4, 1.19
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 57.3, 1.99
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 52.4, 2.54
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 52.2, 2.07
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 35.7, 0.96
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 49.9, 2.37
WASCO, Kern, CA05, -119.352, 35.589, 291, 55.6, 1.06
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 42.9, 3.02
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 51.7, 2.67
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 42.6, 1.07
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 40.1, 1.13
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 54.3, 1.19
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 61.8, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 48.8, 3.86
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 46.7, 0.42
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 58.3, 3.20
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 38.0, 1.10
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 60.6, T
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 51.3, 3.39
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 63.3, 0.13
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 61.0, 0.13
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, M, 0.00
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 56.7, 5.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.36
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 57.8, 1.37
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 59.8, 1.22
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 56.4, 0.22
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 45.4, 3.60
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 56.8, 2.47
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 55.7, 2.13
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 61.0, 1.67
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 59.2, 0.18
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 63.8, 0.16
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 59.5, 1.25
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 1.90
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 61.1, 1.20
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 2.82
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 53.3, 1.29
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, M, 0.00
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 1.33
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 61.6, 1.31
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 59.1, 1.69
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 59.5, 1.05
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 58.5, 1.28
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 56.1, 1.01
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 1.21
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 60.0, 0.02
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 59.3, 1.61
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, M, 0.49
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 57.3, 1.46
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 57.1, 0.61
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 1.61
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 61.9, 2.36
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 2.04
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 60.9, 0.16
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 56.0, 0.04
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 53.3, 0.19
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 1.90
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 2.05
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 56.4, 0.49
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 2.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, 61.7, 1.76
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 57.6, 1.74
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 1.85
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 48.9, 0.87
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 56.3, 2.22
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 59.7, 1.80
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 59.0, 1.45
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 62.2, 0.72
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.03
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 39.2, 1.14
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, M, 0.20
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 2.75
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 2.66
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 1.95
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 1.66
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.32
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 54.7, 3.03
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 2.47
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 47.7, 0.64
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 1.64
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 2.26
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 59.1, 0.06
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 51.2, 0.38
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 52.4, 1.62
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.75
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 54.1, 2.81
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 2.41
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 49.9, 0.45
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 55.7, 1.95
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 48.9, 0.57
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 46.3, 1.49
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 46.0, 0.92
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 50.2, 0.76
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 57.6, 1.96
TEHACHAPI AP, Kern, CA05, -118.432, 35.131, 3960, 45.3, 0.45
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 55.4, 2.41
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 54.1, 0.41
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 52.6, 3.02
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 49.4, 0.29
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 53.9, 4.10
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 58.7, 2.60
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 53.3, 0.76
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 53.5, 1.01
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 45.0, 1.17
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 52.6, 0.23
DELANO, Kern, CA05, -119.260, 35.768, 302, 52.4, 0.89
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 1.72
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 52.1, 0.66
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 51.0, 1.10
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 48.4, 0.44
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 50.9, 1.23
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 53.4, 0.98
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 44.3, 2.62
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 53.1, 1.42
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 51.3, 1.08
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 53.0, 2.84
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 53.4, 0.37
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 52.2, 0.72
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 1.59
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 51.6, 1.69
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 51.3, 1.44
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 50.4, 1.81
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 52.6, 1.32
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 31.7, 2.02
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.89
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 53.3, 2.12
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 53.4, 2.02
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 54.4, 1.78
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 38.7, 2.68
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 52.0, 1.15
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.58
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 51.5, 1.43
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 48.4, 1.61
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 53.2, 2.10
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 52.5, 1.07
MADERA, Madera, CA05, -120.038, 36.954, 270, 51.1, 0.81
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 43.0, 1.59
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 53.7, 1.53
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 49.9, 1.37
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 52.5, 0.88
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 53.5, 4.01
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 35.1, 0.58
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 1.08
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 47.8, 1.49
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 51.4, 1.30
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 53.9, 0.97
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 43.8, 1.76
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 40.5, 0.14
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 56.6, 0.61
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 51.9, 2.18
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 52.6, 0.48
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 51.0, 0.77
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 52.4, 1.21
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 51.7, 1.76
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 38.9, 1.27
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 54.3, 0.67
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, 55.2, 0.81
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 52.3, 0.72
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 52.7, 0.88
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 53.7, 0.29
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 51.8, 0.82
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 56.1, 1.27
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 1.68
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 54.6, 1.74
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 53.9, 2.88
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 45.5, 1.62
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 53.1, 0.97
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 56.0, 0.89
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 31.0, 0.32
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 49.9, 1.32
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 51.0, 0.75
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 55.0, 1.18
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 2.51
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 43.5, 1.82
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 43.5, 1.71
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 48.0, 1.12
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 53.9, 1.10
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 56.3, M
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 52.0, 0.77
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 53.7, 0.87
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 53.7, 1.33
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 51.5, 3.51
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 49.2, 1.08
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 28.2, 0.33
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 1.14
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 49.6, 2.23
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 34.4, 0.21
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 40.6, 1.82
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 52.6, 0.87
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 1.81
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 52.3, 1.25
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 50.1, 1.93
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 53.1, 1.16
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 50.6, 3.24
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 50.7, 3.66
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 1.99
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 51.5, 0.74
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 52.5, 1.46
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 50.5, 1.54
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 51.6, 2.58
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 1.84
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 51.4, 3.20
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 53.1, 0.87
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 47.9, 2.74
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 49.2, 3.76
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 5.20
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 52.3, 1.13
PLACERVILLE IFG, El Dorado, CA02, -120.733, 38.733, 2755, 48.9, 1.00
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 2.29
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 50.9, 0.94
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 40.8, 2.42
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 3.29
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 52.3, 3.22
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 1.33
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 37.6, 0.61
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 47.6, 2.36
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 51.6, 0.84
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.93
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 4.04
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 48.0, 1.15
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 1.98
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 51.1, 1.21
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 49.3, 2.68
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 3.74
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 2.71
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 46.3, 1.99
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 1.27
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 50.4, 0.93
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 41.8, 3.12
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 45.9, 3.02
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 33.6, 1.12
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.63
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 34.2, 1.77
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 1.26
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 1.76
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 34.9, 1.14
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 49.1, 3.76
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.58
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 46.4, 3.59
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 39.3, 4.55
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 49.6, 1.64
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 51.0, 1.65
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 36.2, 0.79
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 41.3, 3.47
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 42.2, 3.56
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 48.3, 1.98
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 3.26
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 50.9, 2.39
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 45.6, 2.88
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 38.6, 0.48
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 35.3, 1.70
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 46.4, 2.96
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 4.04
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 2.59
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 37.8, 0.25
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.27
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 36.6, 1.52
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 4.28
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 3.68
