Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 74.1, 0.58
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 77.5, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 72.8, 0.00
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 82.6, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 65.8, 0.00
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 76.1, 0.02
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 77.5, 0.17
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 72.3, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 87.3, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 88.4, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 71.1, T
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 72.1, 0.00
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 0.00
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 72.4, 0.06
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, M, 0.00
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 69.7, 0.00
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 66.8, 0.00
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 76.1, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 76.4, 0.01
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 74.0, T
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.00
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 74.2, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 66.9, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 65.1, 0.06
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 59.5, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 76.0, T
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 74.0, 0.01
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 68.4, 0.00
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 88.3, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 82.8, 0.00
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 79.0, T
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.00
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 0.06
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 78.5, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 61.4, 0.00
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.05
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 73.4, 0.00
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.10
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 71.9, 0.00
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 0.00
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 75.2, T
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 66.2, 0.03
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 64.1, 0.08
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 90.8, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 60.1, 0.12
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.00
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.16
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.00
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 62.2, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 71.6, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.04
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 85.3, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 75.8, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.00
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 70.8, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 73.0, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 75.3, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 63.8, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 73.6, T
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 70.1, T
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 65.7, 0.00
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 71.5, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 78.6, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 69.0, 0.00
TEHACHAPI AP, Kern, CA05, -118.432, 35.131, 3960, 65.6, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 59.5, 0.01
TAFT, Kern, CA05, -119.430, 35.150, 773, 74.8, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 84.3, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 77.1, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 67.5, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 62.1, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 77.5, 0.00
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 74.6, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 64.0, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 81.6, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 75.5, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 87.2, T
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 74.1, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 74.9, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 75.9, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 74.2, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 76.7, 0.00
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 68.5, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 68.0, T
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 72.6, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 64.1, 0.06
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 73.8, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 75.2, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.01
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 74.4, 0.03
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 73.1, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 70.5, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 66.2, 0.04
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 54.9, 0.00
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.00
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 61.0, 0.05
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 63.5, T
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 64.5, 0.01
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 60.2, 0.00
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 65.0, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 76.0, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 67.0, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 76.1, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 64.0, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 74.4, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 73.9, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 63.0, 0.06
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 68.6, 0.00
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 86.6, 0.08
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.00
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 70.5, 0.09
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 68.5, 0.17
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 68.0, 0.27
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 65.2, 0.00
VISTA, San Diego, CA06, -117.232, 33.235, 430, 71.2, 0.03
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 63.4, 0.00
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.00
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 86.3, 0.03
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 71.0, 0.00
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, M, 0.00
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 88.6, T
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 84.9, 0.01
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 75.1, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 74.7, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 67.5, 0.00
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 70.8, 0.00
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 0.00
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 0.00
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 68.7, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 68.2, 0.00
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 76.3, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 67.3, 0.02
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 68.6, 0.00
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 68.2, T
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 70.7, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 73.3, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 66.4, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 67.3, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 57.9, 0.30
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 66.3, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.47
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 66.1, 0.00
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 66.9, 0.01
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 67.3, 0.00
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 73.3, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 72.6, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 71.2, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 72.5, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 67.1, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 67.9, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 68.0, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 48.2, 0.00
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 65.6, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 55.4, 0.00
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 60.8, 0.00
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 74.2, 0.00
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 0.01
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 70.3, 0.03
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 67.7, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 73.9, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.00
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 66.9, 0.08
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 66.9, 0.61
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 72.6, 0.01
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 74.3, 0.03
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 71.5, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 70.6, T
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.20
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 58.5, 0.52
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 73.6, 0.05
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 67.9, 0.16
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 69.1, 0.07
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.08
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 73.8, 0.53
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 71.9, 0.00
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 72.4, 0.05
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 65.1, 0.01
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, T
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 73.2, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, T
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 55.3, T
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 72.5, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 72.0, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.03
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 68.1, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 72.4, T
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 68.8, 0.11
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.18
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.08
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.80
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 66.6, T
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 72.1, 0.14
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 65.5, 0.01
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 67.7, 0.05
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 53.6, 0.00
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.06
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.03
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.04
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 54.6, 0.05
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 68.7, 0.38
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.10
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 61.0, 0.52
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 59.2, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 69.2, 0.13
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 73.2, 0.03
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 56.8, T
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 63.6, 0.04
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 62.5, 0.03
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 70.8, 0.31
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.35
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 73.9, 0.07
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 64.9, 0.40
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 57.7, 0.00
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 58.0, T
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 69.3, 0.20
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.64
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 66.3, 0.78
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.05
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 61.6, 0.00
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, T
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 63.3, 1.22
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 60.2, 0.02
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.52
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.52
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 1.48
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 59.2, 0.10
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 56.3, 0.00
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 2.30
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.83
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 63.4, 0.53
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 52.0, 1.06
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 73.3, 0.68
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 74.0, 0.48
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 65.3, 0.63
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 68.9, 0.35
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 0.98
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 59.7, 0.68
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.73
