Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 54.7, 1.63
BRAWLEY 2 SW, Imperial, CA07, -115.558, 32.954, -100, 60.7, 0.08
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 34.1, 1.07
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 51.8, 3.35
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 59.8, 0.28
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 46.4, 4.50
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 44.5, 2.03
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 50.9, 1.42
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 58.6, 0.67
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 49.3, 1.20
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 48.0, 4.64
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 50.7, 0.49
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 45.5, 3.97
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 51.3, 4.06
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 63.1, 0.75
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 51.9, 0.92
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 51.8, 2.02
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 52.4, 2.35
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 52.8, 3.07
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 49.7, 0.84
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 51.8, 3.14
OJAI, Ventura, CA06, -119.227, 34.448, 745, 52.6, 2.37
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 50.9, 3.61
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 45.7, 6.24
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 59.2, 1.14
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 49.1, 1.36
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 50.7, 1.76
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 39.3, 3.67
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 56.3, 1.64
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 58.6, 0.87
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 53.1, 3.38
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 50.7, 3.22
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 34.0, 2.40
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 48.9, 4.24
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 52.7, 1.79
WASCO, Kern, CA05, -119.352, 35.589, 291, 50.6, 0.47
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 42.5, 6.08
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 49.1, 1.94
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 39.4, 2.75
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 36.9, 1.81
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 52.8, 2.10
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 57.7, 0.43
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 49.8, 5.78
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 44.4, 0.32
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 54.7, 2.71
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 37.3, 3.16
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 52.2, 0.55
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.14
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 61.9, 0.11
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 61.1, 0.81
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 59.1, 0.08
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 62.1, 0.08
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 58.0, 1.54
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 1.03
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 55.6, 0.98
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 59.5, 0.33
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 54.9, 0.75
SUN CITY, Riverside, CA06, -117.190, 33.716, 1420, 57.5, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 43.7, 2.44
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 54.7, 1.26
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 54.4, 2.51
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 61.4, 0.66
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 58.5, 0.64
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 61.7, 1.10
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 59.8, 0.29
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 1.25
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 59.8, 0.16
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 50.7, T
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 59.1, 0.36
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 60.0, 0.86
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 59.6, 0.80
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 57.5, 0.15
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 56.7, 0.83
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 56.1, 0.76
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 58.1, 0.78
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 64.9, M
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 59.0, 1.05
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 59.3, 0.06
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 58.3, 1.29
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 57.3, 0.82
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 57.5, 1.01
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 60.1, 0.92
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 59.0, 0.30
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 51.6, 1.02
SAN BERNARDINO F S 226, San Bernardino, CA06, -117.254, 34.134, 1140, 57.5, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 64.6, 1.07
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 56.5, 0.89
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.65
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 55.2, 0.28
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 48.2, 1.20
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 57.6, 0.01
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 56.7, 0.53
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 56.9, 1.00
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 60.3, 0.28
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 52.7, T
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 37.6, 1.55
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 37.7, 1.70
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.95
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 2.51
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 55.6, 0.52
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.98
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 53.8, 0.83
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 2.43
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 48.4, 1.24
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 2.29
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 49.6, 0.55
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 1.40
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.64
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 55.3, 1.20
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 1.90
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 46.4, 0.98
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 48.1, 0.51
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 55.5, 0.66
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 47.8, 0.32
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 44.0, 0.17
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 52.3, 1.31
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 38.9, 0.77
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 1.58
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 48.8, 0.95
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 47.5, 0.56
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 56.2, 1.29
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 50.7, T
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 57.0, 1.24
TAFT, Kern, CA05, -119.430, 35.150, 773, 54.2, 0.29
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 53.9, 0.97
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 1.17
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 2.07
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 46.7, 0.89
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 2.69
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 55.0, 1.13
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 54.5, 0.32
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 51.3, 0.16
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 43.6, 1.14
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.12
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 43.9, 1.48
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 39.6, 1.16
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 48.9, 1.30
DELANO, Kern, CA05, -119.260, 35.768, 302, 53.0, 0.63
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.76
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.74
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 51.5, 0.53
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 51.9, 0.50
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 44.5, 0.89
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 52.3, 0.46
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 52.5, 0.13
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 45.0, 0.79
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 52.5, 0.17
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 53.5, 2.44
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 51.5, 0.61
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 51.4, 0.12
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.87
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 51.4, 1.90
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 49.3, 1.20
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 48.5, 0.71
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 52.4, 0.88
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 30.1, 3.06
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.25
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 53.5, 1.72
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 55.6, 0.89
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 52.8, 0.79
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 36.5, 3.64
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 47.6, M
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.71
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 1.24
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 51.4, 0.77
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 1.68
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 49.2, 2.51
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 52.2, 2.31
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 51.7, 1.12
MADERA, Madera, CA05, -120.038, 36.954, 270, 48.8, 0.34
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 52.7, 1.39
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 54.0, 0.83
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 49.3, 1.27
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 51.4, 0.92
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 52.9, 0.64
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 51.0, 4.49
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 53.6, 0.63
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 2.55
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 30.6, 0.41
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 2.10
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 35.8, 2.33
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 43.8, 2.36
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 46.2, 1.99
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 51.1, 3.31
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 1.34
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 1.03
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 52.6, 0.61
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 43.2, 3.71
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 51.6, 2.82
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 40.5, 0.88
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 54.1, 0.84
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 52.6, 2.17
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 51.8, 0.63
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 51.4, 1.25
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 52.2, 1.27
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 53.2, 2.27
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 37.0, 3.54
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 1.36
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 54.0, 1.50
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 1.78
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 51.2, 0.69
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 53.8, 1.69
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 52.3, 1.57
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 50.5, 2.19
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 52.1, 0.77
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 1.89
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 55.3, 2.22
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 54.5, 0.82
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 4.24
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 42.9, 3.16
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 53.2, 1.83
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 55.2, 1.42
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 3.23
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 48.1, 1.63
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 1.73
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 50.7, 1.48
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 54.6, 2.08
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 2.27
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 43.3, 3.37
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 41.2, 4.67
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 46.9, 2.26
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 52.9, 2.23
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 51.8, 1.09
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 52.6, 1.31
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 53.5, 1.65
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 52.8, 0.87
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 52.0, 3.02
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 51.5, 1.39
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 47.5, 3.16
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 26.6, 0.69
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 1.83
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 49.4, 2.22
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 31.5, 1.14
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 37.3, 4.46
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 52.0, 1.82
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 53.0, 1.07
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 51.9, 1.08
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 50.5, 2.88
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 50.2, 2.76
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 2.96
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 3.72
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 50.1, 3.50
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 50.4, 4.08
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 2.94
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 51.3, 1.52
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 52.4, 1.92
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 51.4, 1.66
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 51.0, 4.15
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 4.80
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 7.09
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 52.9, 1.64
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 47.9, 5.07
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 49.9, 3.60
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 5.92
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 50.1, 0.77
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 34.2, 2.32
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 49.1, 3.38
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 1.46
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 50.0, 1.60
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 3.63
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 3.62
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 50.2, 5.37
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 3.70
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 32.0, 1.55
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 42.0, 4.61
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 49.8, 3.16
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.09
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 5.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 45.2, 3.95
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 3.95
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 5.01
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 50.2, 1.94
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 48.7, 3.93
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 6.57
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 3.80
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 6.12
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 45.4, 7.15
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 43.4, 4.07
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 3.99
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 51.2, 1.76
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 38.7, 4.51
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 43.1, 5.14
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 29.3, 0.62
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 32.3, 1.27
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 32.2, 1.66
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 3.19
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 4.06
