Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 62.5, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 55.0, 0.03
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 61.7, 0.00
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 0.00
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 0.00
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 70.4, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 70.0, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 71.8, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 77.0, 0.00
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 69.9, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 91.9, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 85.4, 0.00
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 81.6, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 65.0, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.00
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 76.4, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 66.3, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 73.0, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 63.5, 0.17
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 61.0, 0.31
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 71.2, 0.00
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 71.9, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 72.4, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 69.8, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.04
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 54.8, 0.19
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 73.5, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 66.7, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 70.5, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.72
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 71.2, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 70.9, T
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 68.6, 0.00
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.21
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 71.9, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, T
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 54.8, 0.00
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 71.2, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 66.1, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 66.8, 0.02
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 71.1, T
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 69.1, 0.03
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.27
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 67.1, T
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 71.4, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 65.5, T
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 69.5, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 54.5, 0.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 54.0, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 68.5, 0.24
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.12
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, M, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 73.0, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 73.5, 0.00
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 58.4, 0.00
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 64.0, 0.00
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 63.9, T
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 70.3, 0.00
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 78.7, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 79.9, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, M, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 79.0, 0.00
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 75.9, 0.00
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 65.1, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 84.1, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 75.4, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 75.8, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 74.9, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 77.2, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 65.7, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 74.0, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 60.9, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 74.7, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 72.7, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 77.7, 0.00
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 73.3, 0.00
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 58.1, 0.03
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 57.5, 0.00
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 68.6, 0.00
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.00
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 61.7, 0.00
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.16
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.16
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 1.28
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 59.1, 0.00
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 56.1, 0.00
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.00
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.00
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 60.6, 0.47
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 55.5, 0.00
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 77.7, 0.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 76.1, 0.26
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 66.2, 0.01
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 0.00
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 59.5, 0.00
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.09
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 64.5, 0.00
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.00
COFFEE CREEK RS, Trinity, CA01, -122.709, 41.089, 2503, M, 0.12
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 76.6, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 72.2, 0.00
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 86.5, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 68.5, 0.00
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 77.5, 0.00
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 78.2, 0.00
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 73.9, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 86.4, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, M, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 72.9, 0.00
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 74.8, T
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 74.6, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 70.8, 0.00
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 70.2, 0.00
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, M, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 77.0, 0.00
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 77.1, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 77.1, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 69.8, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 62.2, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 54.9, T
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.00
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 59.9, 0.00
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 61.8, T
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 61.0, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 63.8, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 76.3, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 61.4, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 73.9, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 73.4, 0.01
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 68.3, 0.00
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 0.00
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 63.8, 0.88
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 57.5, 0.00
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 61.1, 0.00
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 60.9, T
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, M, 0.23
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 0.64
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 60.3, T
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 55.7, 0.02
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 54.7, 0.20
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 0.29
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 59.7, 0.02
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 0.30
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 57.1, 0.26
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 66.1, 0.15
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 0.20
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 80.1, 0.00
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 78.9, 0.00
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 74.3, 0.00
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 71.8, 0.00
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 68.9, 0.10
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 62.5, T
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 75.6, 0.00
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 75.3, 0.00
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 57.5, 0.00
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 0.00
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 59.5, 0.00
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 67.9, 0.00
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 64.4, 0.00
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 0.28
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 66.4, 0.00
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 0.04
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 69.1, 0.00
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 68.1, 0.01
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 75.3, 0.00
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 71.7, 0.00
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 71.2, 0.00
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 56.4, 0.01
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 75.7, 0.00
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 77.5, 0.00
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 79.2, 0.00
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 68.3, T
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 68.9, 0.00
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 54.7, 0.32
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 69.1, 0.00
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 74.1, 0.00
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 74.0, 0.03
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 67.5, 0.00
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 64.2, 0.00
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 61.3, 0.25
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 74.1, T
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 94.4, 0.00
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 80.0, T
COARSEGOLD 4SE, Madera, CA05, -119.690, 37.212, 2218, M, 0.00
MORONGO VALLEY NORTH, San Bernardino, CA07, -116.562, 34.086, 3145, 79.9, 0.00
SHAFTER 6E, Kern, CA05, -119.146, 35.487, 404, 73.8, 0.00
TRUCKEE-TAHOE AP, Nevada, CA03, -120.145, 39.318, 5900, 54.5, 0.00
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 66.8, 0.00
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 77.9, 0.00
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 71.0, 0.00
OCOTILLO WELLS 2W, San Diego, CA07, -116.169, 33.155, 390, 94.3, 0.00
IRVINE RANCH, Orange, CA06, -117.723, 33.720, 540, 74.2, 0.00
MT. LAGUNA #3, San Diego, CA07, -116.419, 32.867, 5920, 67.7, 0.00
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 69.0, 0.00
MERCED 23 WSW, Merced, CA05, -120.882, 37.238, 78, 68.7, 0.00
REDDING 12 WNW, Shasta, CA02, -122.607, 40.651, 1418, 72.1, M
STOVEPIPE WELLS 1 SW, Inyo, CA07, -117.145, 36.602, 84, 93.6, 0.00
RED BLUFF 2.8 N, Tehama, CA02, -122.243, 40.215, 406, M, 0.00
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 73.4, 0.00
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 78.0, 0.00
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 60.2, 0.00
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 70.3, 0.00
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 62.9, 0.01
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 67.6, 0.00
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 90.7, 0.00
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 70.3, T
Bakersfield Area, -, -, -, -, -, 79.0, 0.00
Bishop Area, -, -, -, -, -, 69.6, 0.06
Los Angeles Downtown Area, -, -, -, -, -, 73.4, 0.00
Eureka Area, -, -, -, -, -, 56.7, 0.19
Fresno Area, -, -, -, -, -, 78.0, 0.00
Los Angeles Airport Area, -, -, -, -, -, 70.2, 0.00
Long Beach Area, -, -, -, -, -, 72.9, 0.00
Redding Area, -, -, -, -, -, 74.0, 0.03
Sacramento Area, -, -, -, -, -, 71.2, 0.00
San Diego Area, -, -, -, -, -, 71.9, T
