Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 59.7, 3.22
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 75.8, 1.44
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 73.8, 1.37
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 73.9, 0.20
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 63.4, 2.80
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 1.12
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 67.8, 1.61
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 70.3, 2.59
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 68.3, 0.16
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 55.5, 3.23
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 66.5, 0.99
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 66.2, 1.29
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 67.9, 2.61
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 73.6, 1.17
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 74.8, 0.13
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 66.6, 1.62
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 3.04
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 66.9, 1.43
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 0.26
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 64.1, 0.61
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 1.19
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 68.0, 1.78
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 65.6, 1.56
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 67.9, 0.32
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 68.1, 0.29
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 66.5, 0.68
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 1.06
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 68.5, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 65.9, 1.32
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 64.6, 1.80
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, M, 1.09
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 66.4, 0.92
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 65.4, 1.11
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 3.18
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 65.7, 1.87
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 2.38
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 75.8, 1.06
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 70.0, 0.75
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 66.4, 0.54
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.48
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 2.26
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 0.72
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 62.4, 1.01
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 2.86
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 2.20
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 65.4, 1.63
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 1.78
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 58.5, 2.27
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 2.19
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 66.9, 1.36
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 64.4, 1.83
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 64.0, 2.39
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 76.1, 0.49
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.37
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 49.2, 2.11
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, M, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.43
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 2.26
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 2.31
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 2.41
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 1.80
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 62.1, 2.56
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 1.95
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 61.6, 1.65
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 1.33
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 1.41
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 74.3, 0.53
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 64.1, 2.06
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 1.85
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 1.67
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 64.6, 2.24
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 2.28
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 67.7, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 63.1, 1.56
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 62.0, 1.94
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 62.8, 1.75
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 56.8, 2.56
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 56.1, 2.47
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 63.3, 1.24
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 60.2, 0.91
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 60.6, 1.44
TEHACHAPI AP, Kern, CA05, -118.432, 35.131, 3960, 56.4, 1.95
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 59.6, 2.14
TAFT, Kern, CA05, -119.430, 35.150, 773, 67.0, 1.57
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 71.8, 0.99
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 1.90
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 65.1, 0.99
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 62.5, 2.10
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 60.5, 1.01
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 68.6, 0.59
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 66.6, 0.77
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 58.5, 0.54
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 69.7, 0.53
DELANO, Kern, CA05, -119.260, 35.768, 302, 66.3, 0.52
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.04
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 72.1, 0.05
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 67.4, 0.54
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 67.2, 0.11
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 65.4, 1.38
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 66.8, 0.62
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 67.9, 0.35
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 58.0, 1.43
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 63.9, 0.69
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 66.2, 1.10
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 60.0, 1.83
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 67.2, 0.67
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 67.5, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.62
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 63.1, 2.22
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 64.6, 0.84
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 61.8, 1.06
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 61.9, 0.77
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 46.1, 2.46
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.65
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 58.4, 1.03
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 60.9, 0.65
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 61.6, 0.61
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 48.7, 4.54
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 66.9, 2.06
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.57
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 62.3, 0.80
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 70.6, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 60.6, 1.62
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 66.4, 1.29
MADERA, Madera, CA05, -120.038, 36.954, 270, 65.2, 0.21
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 51.5, 7.36
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 64.1, 1.01
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 73.2, 1.22
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 3.51
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 64.6, 4.04
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 57.4, 5.09
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 65.9, 2.63
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 57.5, 2.40
VISTA, San Diego, CA06, -117.232, 33.235, 430, 64.2, 1.54
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 63.7, 3.61
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.35
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 73.4, 2.23
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 56.5, 2.06
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 75.4, 0.51
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, M, 3.07
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 74.8, 0.26
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 73.1, 0.72
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 62.2, 3.62
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 67.1, 0.54
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 60.7, 3.60
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 64.1, 0.83
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 1.97
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 1.85
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 4.84
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 58.9, 0.56
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 62.3, 0.38
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 1.69
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 68.6, 0.68
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 57.1, 2.51
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 57.2, 1.33
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 63.4, 0.38
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 64.8, 1.41
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 66.1, 0.98
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 62.3, 0.14
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 56.3, 1.10
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 49.6, 6.41
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 3.52
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 62.8, 0.36
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 64.6, 0.73
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 63.1, 0.55
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 65.4, 0.13
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 63.3, 0.75
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 64.2, 0.70
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 2.13
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 1.05
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 60.6, 1.81
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 57.2, M
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 58.6, 4.60
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 66.5, 0.75
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 62.6, 1.42
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 40.2, 2.98
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 6.65
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 61.4, 1.73
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 6.10
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 64.5, 1.43
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 63.1, 1.76
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 5.66
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 56.0, 8.53
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 56.6, 10.01
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 61.0, 4.63
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 69.1, 1.03
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 64.8, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 63.9, 0.65
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 64.6, 0.75
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 61.1, 2.98
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 62.4, 5.90
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 60.8, 1.01
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 40.4, 1.85
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 1.96
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 59.8, 2.16
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 47.2, 2.22
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 52.4, 9.93
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 65.5, 2.46
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 1.18
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 63.7, 2.38
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 61.9, 3.94
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 62.8, 4.76
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 6.76
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 5.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 60.2, 8.70
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 59.5, 12.11
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 5.21
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 64.5, 1.43
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 66.6, 1.50
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 64.1, 1.77
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 62.8, 3.55
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 7.06
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 57.2, 2.71
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 65.4, 1.75
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 59.1, 5.26
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 62.6, 4.86
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 8.44
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 65.7, 1.13
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 62.7, 5.68
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 1.96
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 64.1, 0.86
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 55.6, 9.97
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 4.83
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 64.9, 5.83
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 6.61
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 48.4, 5.95
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 61.0, 8.90
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 64.3, 0.14
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 1.28
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 8.03
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 59.4, 2.84
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 9.31
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 64.6, 1.43
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 60.8, 6.86
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 8.78
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 9.71
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 11.42
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 59.3, 8.58
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 4.59
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 63.0, 1.62
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 54.1, 10.49
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 59.2, 8.50
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 45.9, 5.38
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.43
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 7.73
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 1.28
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 48.2, 5.52
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 61.4, 10.72
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 5.09
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 55.0, 10.14
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 54.0, 14.09
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 61.4, 4.11
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 64.7, 2.58
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 48.7, 0.25
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 56.9, 8.51
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 55.3, 11.95
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 62.3, 4.33
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 11.47
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 4.57
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 4.51
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 59.4, 4.16
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 45.0, 5.51
