Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 78.9, 0.00
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 77.8, 0.02
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 77.0, 0.14
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 62.7, 0.00
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 94.6, 0.96
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 56.4, 0.00
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 85.4, 1.63
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 66.8, 0.03
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 71.9, T
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 67.7, T
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 75.2, 0.27
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 93.6, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 94.0, 0.05
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 93.7, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 74.2, 0.08
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.35
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 82.1, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 72.1, 0.12
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 92.1, 0.24
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 73.0, 0.23
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 81.5, 0.00
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 80.4, 0.02
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 73.2, 0.06
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 93.7, 0.26
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 93.4, 0.86
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 72.5, 0.07
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.03
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 76.6, T
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 0.01
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 77.8, 0.02
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, M, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 70.0, 0.01
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 69.0, 0.03
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 78.6, 0.20
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 78.6, 0.10
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 76.8, T
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.02
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 69.1, 0.02
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 68.5, 0.03
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 65.1, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 78.4, 0.04
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 76.3, 0.00
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 68.8, 0.04
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.05
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 97.0, 0.36
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 93.0, 0.24
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 88.8, 0.64
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 74.2, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, M, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, 79.9, 0.01
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 78.0, 0.05
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.01
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 75.5, 0.02
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 77.7, 0.03
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 68.5, 0.04
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 64.9, 0.01
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 93.1, 0.46
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.36
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 67.0, 1.18
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.01
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.02
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.08
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.00
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.06
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.03
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 66.3, 0.07
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.02
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 85.4, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.04
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 76.3, 0.00
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 99.3, 0.08
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 84.7, 0.02
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 79.9, 0.10
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.01
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 71.6, 0.02
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, 65.7, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 84.5, 0.09
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 64.9, 0.02
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 85.0, 0.02
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 79.5, 0.06
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 75.7, 0.30
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 79.0, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 68.6, 0.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 87.0, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 59.6, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 96.0, 0.03
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 78.3, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 85.4, 0.05
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 72.5, 0.02
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 65.8, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 87.6, T
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 84.9, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 74.7, 0.01
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 91.8, 0.31
DELANO, Kern, CA05, -119.260, 35.768, 302, 85.3, 0.08
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 85.8, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 89.4, 1.31
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 84.3, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 88.7, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 69.2, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 83.2, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 63.0, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 82.9, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 83.9, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 86.1, 0.24
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 84.5, 0.17
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 72.3, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 64.3, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 63.8, 0.33
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, T
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 59.4, 0.03
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 62.5, T
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 62.9, T
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 68.5, 0.32
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 66.6, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 83.7, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 62.6, 0.01
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 83.3, 0.03
MADERA, Madera, CA05, -120.038, 36.954, 270, 82.3, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 0.46
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 71.6, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 83.9, 0.01
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 80.1, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 70.2, 0.00
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 77.6, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 70.5, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 82.2, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 74.9, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 79.4, 0.48
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 67.8, T
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 71.6, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 67.1, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 68.9, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 59.6, 0.03
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 68.6, 0.51
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 67.2, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 80.2, 0.00
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 65.8, 0.00
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 76.0, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 73.7, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 64.3, T
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 59.7, 0.00
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 56.6, 0.00
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 76.7, 0.00
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 79.0, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 63.5, 0.00
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 56.5, 0.83
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 73.3, 0.00
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 77.3, 0.00
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 61.9, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 61.1, 0.04
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 76.7, 0.00
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 76.3, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 75.4, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 71.4, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 73.0, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 67.9, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 67.6, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 70.7, 0.00
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 79.8, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 59.2, 1.26
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 65.7, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 64.9, 1.23
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 73.5, 0.25
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 74.5, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 69.3, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 80.0, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.00
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 65.3, 0.00
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 62.6, 0.10
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 76.2, T
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 79.3, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 79.2, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 72.3, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 55.9, 0.56
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 78.3, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 69.5, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 72.4, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 76.8, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 76.9, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 73.5, 0.03
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 73.4, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 65.9, 0.60
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 79.8, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 80.1, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.04
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 77.9, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 79.7, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 76.9, 0.03
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.09
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.00
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 75.9, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 72.6, T
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 75.6, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 64.7, 0.02
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.01
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 66.2, 0.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 64.6, 0.36
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 77.2, 0.06
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 1.49
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 78.7, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 81.2, 0.00
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 67.5, T
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 71.0, 0.00
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 81.1, 0.00
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.02
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 81.1, 0.00
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 68.9, 0.52
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 68.5, 0.25
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, M, 0.00
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.01
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 72.2, 0.13
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.16
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.00
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.00
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 69.7, 0.06
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 66.4, T
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.00
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.00
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 61.7, 0.00
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 66.4, 1.30
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 83.8, 0.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 84.8, 0.00
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 78.1, 0.04
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 78.0, 0.00
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, T
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 72.2, 0.00
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.00
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 76.1, 0.00
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 1.75
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 0.01
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 73.6, 0.03
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 68.9, 0.16
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 70.1, 0.26
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 0.00
