Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 66.3, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, T
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 67.9, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 66.9, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 65.5, 0.14
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 67.5, 0.49
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 62.7, T
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 66.0, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 62.2, 0.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 68.3, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 65.9, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 67.4, 0.01
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 68.9, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 67.9, 0.02
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 68.7, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 71.3, 0.64
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 67.5, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 59.3, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 72.3, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 68.9, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 67.9, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 66.0, 0.06
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 66.4, 0.45
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 48.3, 0.00
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 65.0, 1.20
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 64.9, 0.65
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 66.2, 1.14
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 54.6, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.12
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 66.3, 0.15
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 68.6, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 65.1, 0.39
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 69.6, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 67.2, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 67.4, 0.43
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 67.6, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 70.2, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 65.7, 0.96
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 0.20
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 61.0, 0.00
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 0.87
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 65.5, 0.30
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 70.9, 0.02
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 60.8, 1.52
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 61.1, T
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 66.3, 0.26
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 66.3, 0.93
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 67.9, 0.71
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 63.1, 0.12
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 65.3, 0.35
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 60.4, 0.94
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 55.2, 0.00
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.15
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 66.6, 0.12
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.05
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 68.0, 0.68
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 66.0, 0.35
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 67.0, 0.48
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 67.7, 0.19
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 63.9, 0.57
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.82
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 65.2, 0.46
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 62.4, 0.55
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 59.7, 0.23
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 70.4, 0.35
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 67.3, 0.62
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 44.7, 0.10
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 66.3, 0.56
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 68.0, 0.45
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 65.9, 0.55
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 65.2, 1.01
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 62.1, 0.22
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 61.3, 0.08
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 62.5, 0.14
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, M, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 68.0, 0.27
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 67.0, 0.44
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 68.3, 0.50
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 66.4, 0.72
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 66.1, 0.95
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 61.1, 0.20
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 65.6, 0.39
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 44.3, 0.00
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.06
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 62.1, 0.75
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 47.6, 0.00
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 56.3, 1.01
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 0.94
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 68.2, 0.31
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 67.7, 0.78
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 64.7, 0.51
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 68.6, 0.72
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.61
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 1.28
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 64.4, 1.17
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 64.7, 1.70
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.82
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 67.9, 0.53
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 68.5, 0.10
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 67.4, 0.18
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 66.4, 1.05
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 1.44
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 57.0, 0.04
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 68.9, 0.37
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 64.2, 1.35
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 67.6, 0.98
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 1.60
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 69.2, 0.16
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 66.3, 0.91
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 56.9, 1.25
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 1.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 69.8, 0.99
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 1.47
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 50.1, 0.39
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 64.0, 2.37
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 66.2, 0.38
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.10
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 2.36
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 65.1, 0.18
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 1.73
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 1.92
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 66.3, 0.72
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 64.8, 1.60
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 2.28
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 69.4, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 62.5, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 69.0, 0.76
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 70.8, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 66.7, 0.28
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 67.9, 0.00
WESTHAVEN, Fresno, CA05, -119.997, 36.227, 285, M, 0.01
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 66.5, 1.24
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 68.2, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 69.4, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.07
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 69.2, 0.00
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 2.10
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 3.48
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 60.8, 1.61
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 1.92
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 66.9, 0.10
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 58.1, 3.52
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 60.9, 2.08
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 50.4, 0.41
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 48.6, 0.47
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 1.25
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.08
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 48.5, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 63.4, 2.80
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.26
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 56.4, 3.28
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 65.7, 2.01
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 67.3, 1.21
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 50.4, 0.72
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 56.9, 4.23
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 57.5, 3.90
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 64.9, 0.10
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 2.62
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 2.21
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 3.78
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 63.0, 5.60
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 47.2, 4.09
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 65.6, 5.27
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 66.9, 4.97
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 59.2, 3.78
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 59.8, 4.91
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 5.06
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 53.5, 0.92
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 8.03
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 61.4, 3.47
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 1.11
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 70.5, 0.00
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 49.8, 0.32
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 50.6, 0.53
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 62.4, 2.95
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 5.16
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 2.44
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.05
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 53.6, 1.73
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 7.36
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 5.84
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 10.48
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 51.5, 1.11
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 46.8, 4.80
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 1.49
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 56.8, 5.11
