Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 52.8, 1.94
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 44.3, 0.59
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 43.4, 0.60
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 1.80
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 47.3, 0.61
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 47.9, 0.28
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 53.7, 2.37
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 53.4, 1.72
TAFT, Kern, CA05, -119.430, 35.150, 773, 52.3, 0.03
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 53.7, 0.16
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 3.37
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 47.3, 0.31
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 5.97
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 53.2, 1.10
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 52.4, 0.82
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 51.3, 0.41
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 41.5, 7.21
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 51.1, 0.03
DELANO, Kern, CA05, -119.260, 35.768, 302, 51.3, 1.20
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 1.16
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 55.7, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 50.2, 2.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 50.7, 0.37
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 46.8, 1.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 49.6, 0.80
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 51.0, 0.71
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 51.8, 1.22
SPRINGVILLE TULE HD, Tulare, CA05, -118.657, 36.193, 4070, 31.1, 0.73
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 51.2, 2.63
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 2.96
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 50.5, 5.65
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 50.3, 1.61
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 51.1, 0.32
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 4.02
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 48.2, 6.30
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 48.9, 3.94
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 45.8, 2.36
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 51.4, 2.99
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 29.0, 10.86
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 1.75
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 50.7, 2.87
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 51.4, 2.64
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 51.5, 0.89
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 34.7, 10.72
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 45.7, 3.57
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 4.34
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 1.02
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 49.8, 1.63
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 3.44
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 48.1, 0.50
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 51.1, 3.27
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 50.0, 3.21
MADERA, Madera, CA05, -120.038, 36.954, 270, 48.7, 2.21
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 6.66
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 50.7, 3.52
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 47.1, 4.72
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 51.1, 1.08
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 50.7, 7.64
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 51.5, 2.14
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 32.1, 2.49
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 34.1, 7.69
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 41.6, 5.64
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 44.6, 1.73
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 50.1, 4.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 52.0, 1.68
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 43.0, 5.37
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 42.0, 1.24
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 52.3, 1.98
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 51.7, 2.64
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 50.7, 1.77
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 49.4, 2.34
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 51.5, 2.42
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 49.1, 3.62
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 33.7, 6.47
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 46.4, 5.73
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 52.3, 2.03
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 3.28
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 51.5, 1.74
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 51.5, 1.74
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 51.0, 0.86
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 49.8, 2.10
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 50.9, 1.84
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 2.72
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 53.1, 1.87
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 54.8, 2.14
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 6.68
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 42.0, 7.43
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 51.5, 1.16
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 53.3, 2.13
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 6.72
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 44.5, 3.10
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 49.6, 1.37
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 51.4, 3.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 4.40
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 38.8, 7.10
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 38.7, 13.78
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 44.7, 5.55
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 50.8, 1.62
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 50.8, 1.09
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 51.3, 1.67
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 52.2, 2.24
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 51.1, 3.18
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 50.6, 5.72
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 50.2, 1.98
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 23.7, 1.03
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 1.42
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 48.3, 2.24
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 18.0, 2.45
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 35.5, 8.38
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 50.2, 2.21
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 1.96
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 50.5, 3.96
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 50.0, 3.82
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 48.0, 3.21
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 4.73
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 6.04
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 49.6, 5.99
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 49.3, 6.57
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 4.64
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 49.2, 1.81
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 51.2, 3.45
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 50.8, 4.05
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 50.7, 4.96
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 6.56
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 7.74
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 47.7, 4.32
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 51.4, 1.83
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 48.3, 4.47
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 49.3, 5.84
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 7.52
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 50.4, 3.00
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 47.6, 4.80
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 10.40
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 48.7, 2.34
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 7.86
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 6.46
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 51.5, 3.14
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 4.21
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 27.7, 2.08
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 44.1, 7.29
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 49.0, 1.98
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.02
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 8.12
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 6.46
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 48.9, 2.26
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 48.7, 4.75
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 5.06
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 6.75
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 8.96
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 42.6, 7.16
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 3.82
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 50.7, 2.54
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 39.7, 5.03
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 42.2, 8.83
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 26.4, 1.01
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 27.2, 4.60
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 26.9, 6.39
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 2.67
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 4.47
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 2.44
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 23.9, 2.90
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 46.4, 5.72
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 3.19
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 48.7, 2.60
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 1.90
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 44.0, 7.69
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 36.4, 5.07
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 48.8, 2.72
