Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 69.2, 0.00
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 63.8, 0.00
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, M, 0.00
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 68.6, 0.01
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 67.4, T
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 71.2, 0.00
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 58.3, 0.01
WASCO, Kern, CA05, -119.352, 35.589, 291, 79.0, 0.00
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 68.3, 0.00
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 77.5, 0.00
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 69.3, 0.00
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 68.9, 0.01
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 68.4, 0.00
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, M, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 60.7, 0.74
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 69.6, 0.00
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, M, 0.00
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 73.2, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 90.2, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 89.0, 0.00
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, M, 0.00
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 78.1, 0.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 78.3, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 75.7, T
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 86.8, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 70.7, 0.00
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 80.4, 0.00
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 82.4, 0.00
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 77.2, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 89.7, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, M, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 75.2, 0.00
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 78.3, 0.00
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 76.6, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 73.1, 0.00
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 70.8, 0.00
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, M, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 80.4, 0.00
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 81.3, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 72.1, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 70.6, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 81.5, 0.00
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 74.4, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 93.3, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 85.6, 0.00
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 82.6, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 67.0, 0.00
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.00
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 79.0, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.00
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 80.6, 0.00
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 71.4, 0.01
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 65.6, 0.00
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 91.4, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 61.5, 0.00
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.00
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 66.6, 0.00
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 78.2, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 74.7, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 79.5, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 72.8, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 78.5, 0.00
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 63.8, 0.00
LOMPOC AP, Santa Barbara, CA06, -120.467, 34.667, 88, 63.1, T
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 76.7, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 77.7, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 74.1, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 74.1, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 69.9, 0.01
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 78.7, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, M, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 80.6, 0.00
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 77.3, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 83.2, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 77.3, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 81.0, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 77.2, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 81.8, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 71.4, 0.01
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 76.3, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 67.3, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 76.8, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 78.6, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 78.8, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 77.0, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 72.4, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 68.8, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 58.8, 0.00
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.00
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 66.8, T
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 70.9, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 78.0, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 64.8, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 77.2, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 76.1, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 73.7, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 76.9, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 72.4, 0.00
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 56.1, 0.30
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 73.5, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 78.6, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 72.6, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 72.6, T
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 76.6, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 70.1, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 60.8, 0.04
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 69.2, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 70.2, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, 78.6, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 76.8, 0.00
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 71.4, 0.00
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 73.3, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 74.0, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 70.2, T
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.02
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 65.5, 0.00
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 62.0, 0.00
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 70.8, 0.03
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 78.3, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 69.0, 0.00
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 52.0, 0.29
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 73.7, 0.00
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 77.2, 0.00
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 69.6, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.00
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 70.1, 0.06
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 71.3, 0.12
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 72.5, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 75.8, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 75.0, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 71.4, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 52.6, T
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 70.0, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 57.5, 0.00
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 68.4, 0.38
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 0.01
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 75.6, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 71.2, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 77.3, 0.01
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, T
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 70.2, 0.01
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 68.9, 0.03
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, T
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 75.8, 0.00
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 75.5, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 76.6, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 75.2, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 53.9, 0.03
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 77.5, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 70.8, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 71.2, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 76.3, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 75.5, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 71.2, 0.00
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 71.7, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, T
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 57.8, T
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 75.8, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 69.3, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 70.9, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 75.6, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 72.5, 0.00
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 71.6, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 74.7, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 69.9, 0.00
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 71.9, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 58.5, 0.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 58.4, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 71.5, 0.00
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 66.1, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 76.5, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 77.8, 0.00
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 67.2, 0.00
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 70.4, 0.00
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 74.8, 0.00
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 75.9, 0.00
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 61.3, 0.00
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 75.6, 0.00
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.00
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 63.5, 0.00
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 62.5, 0.00
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 60.1, 0.00
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.00
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.00
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 66.8, 0.29
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 59.6, 0.00
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 78.6, 0.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 78.8, 0.00
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 68.4, 0.00
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 0.00
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 64.8, 0.00
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.00
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.00
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 0.00
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 67.9, 0.00
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 63.1, 0.00
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 68.3, M
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 67.3, T
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 65.8, 0.00
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 61.7, 0.60
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, T
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 66.8, 0.00
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 1.25
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 62.1, 0.00
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 70.8, 0.00
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 80.9, 0.00
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 80.2, 0.00
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 78.0, 0.00
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 75.8, 0.00
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 71.8, 0.00
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 63.1, 0.04
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 77.8, 0.05
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 79.0, 0.03
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 72.5, 0.00
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 68.8, 0.00
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 69.9, 0.00
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 0.00
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 74.5, 0.00
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 69.1, 0.04
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 76.7, 0.00
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 73.5, 0.00
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 76.1, 0.00
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 61.9, 0.00
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 75.5, T
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 79.0, 0.00
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 80.8, 0.00
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 69.5, T
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 70.8, 0.04
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 60.0, 0.77
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 70.0, 0.00
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 78.8, 0.00
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 78.1, 0.00
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 76.2, 0.00
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 65.1, 0.00
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 65.4, 0.00
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 78.7, T
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 91.6, 0.00
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, M, 0.00
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 64.6, 0.00
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 80.0, 0.00
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 78.2, 0.00
MORAGA 2.4 NNW, Contra Costa, CA04, -122.138, 37.870, 748, M, 0.00
SMITH RIVER 1.1 SSE, Del Norte, CA01, -124.136, 41.915, 120, M, 2.12
FORT DICK 0.2 SSW, Del Norte, CA01, -124.151, 41.865, 49, M, 1.42
FRESNO 2.4 NW, Fresno, CA05, -119.822, 36.805, 319, M, 0.00
SUSANVILLE 3.5 SSW, Lassen, CA03, -120.674, 40.363, 4347, M, 0.00
AHWAHNEE 2.5 NNW, Madera, CA05, -119.738, 37.400, 2840, M, T
ALBION 4.0 SE, Mendocino, CA01, -123.710, 39.188, 636, M, 0.05
LAYTONVILLE 9.8 NNW, Mendocino, CA01, -123.534, 39.814, 2078, M, 0.02
GRASS VALLEY 1.3 NNE, Nevada, CA02, -121.046, 39.238, 2782, M, 0.00
