Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 50.4, 1.56
BRAWLEY 2 SW, Imperial, CA07, -115.558, 32.954, -100, 52.9, 0.00
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 26.7, 0.60
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 46.2, 0.00
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 54.5, 1.22
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 42.0, 1.12
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 37.3, 1.62
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 44.9, 0.00
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 52.5, 0.02
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 42.8, 0.45
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 42.6, 1.28
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 40.2, 0.65
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 39.2, 0.85
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 46.7, 0.42
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 50.1, T
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 44.4, 0.85
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 45.8, 0.52
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 44.5, 0.30
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 44.6, 0.03
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 41.7, 0.48
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 46.4, 0.36
OJAI, Ventura, CA06, -119.227, 34.448, 745, 48.8, 2.39
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 46.8, 0.04
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 39.5, 2.86
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 55.2, 0.55
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 43.0, 0.74
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 44.6, 0.79
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 33.0, 0.51
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 51.4, 1.27
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 53.1, 1.87
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 47.6, 0.80
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 46.5, 0.57
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 27.5, 1.46
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 43.9, 0.51
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 46.9, 0.08
WASCO, Kern, CA05, -119.352, 35.589, 291, 43.3, 0.46
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 48.0, 0.03
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 37.9, 0.47
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 31.5, 1.26
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 48.9, 1.00
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 51.7, 0.16
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 42.9, 1.86
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 40.2, 0.42
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 50.1, 1.38
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 29.3, 0.73
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 43.5, 0.75
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, T
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 53.2, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 52.4, 0.01
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 51.5, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 47.1, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.40
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 44.0, 0.31
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 42.2, 0.30
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 29.5, 0.06
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 42.7, 0.46
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 45.7, 0.75
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 39.9, 1.03
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 46.6, 0.64
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 43.7, 0.32
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.60
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 47.6, 0.99
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 44.8, 0.32
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 43.1, 0.38
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.84
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 45.5, 1.02
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 42.1, 0.99
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 44.4, 0.55
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 45.0, 0.58
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 46.9, 1.31
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 47.3, 0.60
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 26.6, 0.37
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 31.7, 2.43
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 39.5, 1.15
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 40.3, 0.86
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 45.0, 0.72
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 1.20
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 44.9, 0.57
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 41.0, 1.09
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 46.0, 1.81
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 31.5, 0.24
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 36.8, 0.35
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 48.1, 0.83
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 47.8, 0.53
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 44.7, 0.36
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 45.3, 0.45
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 46.3, 0.59
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 46.2, 1.43
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 32.5, 1.14
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 43.2, 1.55
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 48.0, 0.74
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 1.12
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 45.1, 0.41
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 47.5, 0.53
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 45.7, 0.50
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 45.0, 0.43
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 47.0, 0.75
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.96
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 50.0, 0.72
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 51.5, 0.62
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 1.67
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 36.3, 2.16
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 45.5, 0.33
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 49.9, 0.55
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 1.36
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 44.5, 0.79
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 44.8, 0.50
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 48.7, 0.53
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 1.79
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 38.0, 1.46
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 38.6, 1.70
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 40.3, 1.86
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 46.0, 0.45
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 45.5, 0.16
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 46.5, 0.37
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 47.4, 0.43
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 47.0, 0.30
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 47.4, 0.35
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 44.0, 0.44
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 18.6, 0.77
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.30
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 43.2, 0.05
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 23.9, 0.28
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 35.5, 2.20
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 45.6, 0.71
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 45.6, 0.20
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 45.0, 0.47
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 44.2, 1.30
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 1.93
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.48
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 45.2, 0.48
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 47.7, 1.91
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 1.86
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 43.8, 0.05
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 47.0, 0.06
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 46.2, 0.10
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 47.8, 0.43
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 1.04
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 1.22
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 46.4, 0.10
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 46.6, 0.07
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 46.5, 0.48
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 46.6, 0.35
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.72
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 46.5, 0.00
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 43.9, 1.45
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, T
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 43.5, T
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 2.47
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.06
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 47.2, 0.48
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 1.61
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 25.7, 1.20
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 44.6, 1.07
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 44.3, 0.70
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.03
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.52
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 41.8, 0.11
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 3.09
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 2.50
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 43.2, 0.02
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 43.9, 0.45
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 1.13
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 52.9, 0.01
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 51.2, 0.28
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.86
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 51.0, 0.00
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 37.6, 1.22
RAMONA FIRE DEPT, San Diego, CA06, -116.908, 33.011, 1470, 48.1, 0.65
SAN PASQUAL ANIMAL PK, San Diego, CA06, -116.997, 33.096, 420, 50.9, 0.64
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 53.7, 0.92
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 41.9, 0.80
VISTA, San Diego, CA06, -117.232, 33.235, 430, 54.0, 1.86
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 52.1, 0.79
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 52.9, T
OAK GROVE RS, San Diego, CA06, -116.792, 33.386, 2750, M, 0.11
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 42.5, 0.72
TEMECULA, Riverside, CA06, -117.151, 33.497, 1020, 50.4, 0.27
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 53.1, 0.12
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, 53.9, 0.79
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 51.8, 0.16
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 50.5, 0.09
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 43.5, T
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 50.9, 1.16
TAFT, Kern, CA05, -119.430, 35.150, 773, 47.1, 0.46
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 44.5, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 1.27
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 42.2, 0.01
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 1.65
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 51.3, 0.36
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 44.4, 0.21
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 43.5, 0.35
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 38.7, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 37.4, 1.42
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 44.1, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 41.5, 0.43
DELANO, Kern, CA05, -119.260, 35.768, 302, 43.0, 0.56
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 2.42
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 1.56
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 40.5, 1.15
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.06
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 44.9, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 40.0, 2.50
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 40.9, 1.32
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 25.1, 0.94
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 24.8, 1.31
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 24.4, 1.55
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.39
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.96
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 24.4, 0.64
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 42.1, 0.00
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 40.7, 1.18
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 22.5, 1.20
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 39.1, 1.03
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 39.3, 2.99
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 45.0, T
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 45.0, T
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 29.5, 0.81
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 39.3, 1.74
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 39.7, 2.56
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 43.1, 0.01
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 1.81
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 47.7, 0.20
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 38.3, 0.87
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.19
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 28.8, 0.46
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 41.9, 0.34
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 41.2, 3.73
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 1.25
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 27.6, 0.29
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.55
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 39.1, 2.33
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 50.9, 0.78
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 30.3, 0.00
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 1.56
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 1.24
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 1.88
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 30.4, 0.79
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 32.7, 0.19
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 54.6, 0.37
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 55.0, 0.12
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 56.5, 0.27
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 53.5, 0.36
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 51.9, 0.55
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.37
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 57.6, 0.58
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 1.80
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 53.5, 0.34
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 49.6, 0.00
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.66
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 52.8, 0.10
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 52.0, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.92
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.89
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 53.5, 0.66
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, T
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 48.2, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 56.0, 0.06
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 48.7, 0.15
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 39.0, 0.46
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 49.9, 0.13
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 51.3, 0.16
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 57.3, 0.03
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 51.4, 0.20
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 54.3, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 54.0, 0.20
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.77
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 54.3, 0.07
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 49.3, 1.32
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 54.7, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 55.5, 0.40
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 54.5, 0.39
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 54.4, T
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 50.9, 0.24
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 51.2, 0.11
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.10
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 53.9, 0.36
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 55.2, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 42.7, 0.07
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.35
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 2.62
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 42.8, 0.11
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 1.04
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 50.1, 1.30
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 1.62
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 40.6, 0.10
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 41.7, 0.03
