Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 65.0, 0.06
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 61.3, 0.56
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.06
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 63.3, 0.21
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 67.9, 0.21
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 61.0, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 50.2, 1.12
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 60.7, 0.45
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 63.9, 0.39
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 67.2, 0.42
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 64.4, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, M, 0.07
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 65.2, 0.67
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.71
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 65.9, 0.49
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 0.93
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 59.2, 0.18
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, M, 0.56
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 66.7, 0.10
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 64.9, 0.42
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 64.2, 0.60
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 64.3, 0.28
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 62.2, 0.49
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 65.0, 0.69
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 65.8, 0.41
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, M, 0.06
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 63.8, 1.05
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 62.5, 0.69
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.31
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 67.4, 0.50
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 65.3, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 61.8, 0.00
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 57.7, T
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 66.2, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 65.3, 0.02
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.62
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, 68.2, 1.07
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 63.1, 0.95
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.87
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 54.9, 1.62
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 64.8, 0.77
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 63.2, 0.12
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 64.2, 0.19
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 63.7, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 43.5, 0.88
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.84
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 1.02
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.42
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.65
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 61.1, 0.18
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.86
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 55.0, 0.13
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 58.2, 1.21
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 55.9, 0.26
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 57.9, 0.85
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 1.10
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 58.9, 0.87
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 1.06
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 55.2, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 61.4, 1.17
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 53.3, 0.16
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 55.5, 0.11
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 51.8, 0.81
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 55.4, 0.64
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 55.3, 2.03
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 55.4, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 59.5, 0.09
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 57.8, 1.30
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 56.5, 0.22
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 57.8, 2.12
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 62.1, 0.23
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 59.4, 0.01
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 55.6, 0.38
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 49.1, 1.11
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 56.7, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 56.7, 0.66
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.96
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 57.2, 1.11
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 49.9, 0.02
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 56.6, 0.76
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 57.5, 0.56
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 58.0, 1.34
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 56.7, 1.74
WESTHAVEN, Fresno, CA05, -119.997, 36.227, 285, M, 1.23
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 59.5, 4.48
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 56.0, 1.16
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 55.4, 1.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 1.50
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 57.5, 1.95
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 55.4, 2.29
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 54.5, 1.69
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 58.0, 1.35
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 36.1, 2.12
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 1.04
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 58.1, 1.42
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 58.3, 2.33
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 60.7, 0.84
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 43.9, 3.34
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.89
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 57.1, 1.44
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 54.9, 2.29
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 58.5, 3.32
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 57.1, 1.60
MADERA, Madera, CA05, -120.038, 36.954, 270, 54.4, 1.06
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 2.48
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 58.1, 2.06
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 66.1, 0.05
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 66.8, 0.59
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.29
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 62.8, 0.95
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 53.8, 1.06
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 63.9, 0.66
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 53.5, 0.88
VISTA, San Diego, CA06, -117.232, 33.235, 430, 63.7, 0.74
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 62.5, 0.80
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.00
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 66.6, 0.04
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 52.0, 1.35
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 65.2, 0.00
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 63.9, 0.00
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 61.8, T
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 54.2, 2.21
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 57.2, 1.29
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 56.1, 5.39
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 1.08
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 51.3, 2.71
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 1.11
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 56.1, 1.99
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 58.3, 1.88
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 52.2, 3.12
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 48.4, T
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 58.3, 1.20
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 57.9, 2.23
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 55.6, 1.24
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 55.4, 0.82
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 57.3, 1.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 56.5, 1.74
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 44.3, 1.90
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 2.09
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 58.9, 1.24
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 1.97
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 55.7, 1.05
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 57.2, 1.29
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 55.5, 0.87
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 58.1, 1.31
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 56.8, 1.79
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 3.12
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 59.8, 2.29
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 59.1, 1.75
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 48.8, 2.71
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 58.0, 1.03
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 60.7, 2.67
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 35.5, 0.85
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 55.7, 1.71
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 56.0, 1.30
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 58.6, 2.43
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 58.0, 5.44
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 49.2, 3.74
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 48.8, 4.33
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 51.1, 3.38
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, M, 0.88
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 57.5, 1.15
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 57.5, 1.01
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 58.5, 1.11
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 58.0, 2.45
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 56.9, 4.53
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 52.0, 1.42
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 53.0, 2.60
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 33.9, 0.21
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 1.18
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 54.2, 1.53
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 37.3, 0.28
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 45.3, 4.27
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 1.78
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 57.4, 1.54
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 57.4, 2.29
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 43.5, 4.35
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 4.87
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 57.9, 5.19
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 4.46
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 42.2, 1.02
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 52.7, 3.73
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 55.1, 3.67
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 1.25
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 5.52
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 53.8, 3.29
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 5.38
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 3.59
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 54.8, 2.12
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 54.5, 4.07
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 5.30
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 7.95
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 7.20
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 50.0, 5.25
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 3.59
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 54.2, 2.70
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 47.8, 7.11
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 48.8, 5.24
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 39.9, 1.09
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 39.8, 3.48
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 5.32
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 2.72
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 39.4, 1.05
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 53.4, 4.79
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 1.31
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 46.3, 7.23
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 55.0, 2.97
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 55.6, 2.56
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 40.6, 0.68
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 46.1, 5.12
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 47.2, 7.34
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 52.1, 2.30
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 6.49
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 40.2, 0.84
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 41.0, 1.21
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 50.9, 7.18
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 7.36
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 6.04
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 42.3, 2.01
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.47
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 42.2, 2.40
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 3.52
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 5.28
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 5.40
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 41.5, 3.97
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 39.8, 3.97
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 4.70
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 2.17
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 56.4, 3.99
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 39.2, 5.17
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 53.1, 2.88
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 54.4, 4.99
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 50.1, 4.01
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 48.9, 3.43
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 10.54
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 42.3, 1.63
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 5.31
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 52.5, 4.99
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 1.98
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 2.06
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 45.8, 4.85
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 39.0, 2.36
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 44.7, 1.79
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 4.72
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 40.7, 1.96
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 50.8, 4.52
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 4.92
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 41.1, 0.67
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 41.9, 1.16
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 40.1, 1.08
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 40.8, 1.25
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 54.5, 3.84
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 1.48
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 41.4, 3.11
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 7.63
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 6.96
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 40.3, 0.98
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 44.3, 2.63
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 8.08
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 56.5, 0.01
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 56.3, 0.12
