Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 63.3, 7.65
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 67.0, 0.54
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 58.7, 2.79
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 2.36
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 58.4, 2.36
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 46.6, 3.75
RAMONA FIRE DEPT, San Diego, CA06, -116.908, 33.011, 1470, 54.7, 2.56
SAN PASQUAL ANIMAL PK, San Diego, CA06, -116.997, 33.096, 420, 59.2, 1.73
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 57.2, 1.72
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 48.2, 4.60
VISTA, San Diego, CA06, -117.232, 33.235, 430, 57.1, 1.90
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 55.9, 1.34
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.25
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 65.3, 0.40
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 47.3, 6.25
TEMECULA, Riverside, CA06, -117.151, 33.497, 1020, 57.6, 2.29
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 66.4, 0.37
ANZA, Riverside, CA06, -116.674, 33.556, 3915, M, 3.20
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, 59.2, 4.04
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 65.7, 0.28
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 65.2, 0.43
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 54.7, 1.30
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 4.43
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 55.4, 2.03
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 2.83
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 57.5, 2.40
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 2.59
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 53.1, 1.42
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 54.1, 1.29
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 57.7, 1.64
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 54.2, 0.71
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 46.7, 1.42
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 54.3, 1.70
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 41.1, 2.74
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 1.66
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 52.7, 0.87
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 51.6, 0.73
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 58.6, 1.86
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 1.20
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 56.8, 0.46
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 57.9, 0.93
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 59.1, 0.55
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 50.6, 0.25
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 57.9, 0.66
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 58.9, 1.16
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 49.5, 1.73
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 56.8, 0.32
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 58.3, 0.72
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 55.1, 2.65
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 57.9, 0.70
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 57.6, 0.81
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 1.55
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 55.5, 3.12
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 54.1, 1.69
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 52.4, 1.61
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 54.3, 1.09
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 33.9, 5.29
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.98
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 54.4, 1.14
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 56.7, 0.82
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 54.8, 0.58
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 37.2, 6.70
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 49.2, 1.31
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 1.95
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.57
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 55.3, 1.02
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 1.44
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 53.5, 3.49
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 54.2, 1.22
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 55.9, 0.88
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 57.6, 0.78
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 56.9, 1.14
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 4.41
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 3.95
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 56.0, 3.60
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 3.91
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 37.9, 0.95
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 46.3, 3.19
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 53.5, 3.89
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.51
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 5.20
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 49.8, 3.66
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 7.80
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 6.61
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 55.1, 2.11
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 53.8, 3.82
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 5.49
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 59.4, 2.61
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 60.3, 3.00
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 57.2, 1.93
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 1.97
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 48.0, 2.87
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 45.4, 3.98
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 49.7, 2.37
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 56.3, 2.78
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 56.5, 1.34
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 56.9, 1.59
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 58.1, 1.47
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 55.9, 2.82
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 56.2, 1.82
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 56.9, 1.48
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 50.7, 1.82
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 28.8, 1.21
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 2.24
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 52.9, 1.40
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 36.6, 0.54
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 41.3, 4.45
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 54.9, 1.53
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 57.0, 0.83
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 57.1, 2.00
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 40.3, 4.62
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 2.10
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 57.2, 0.84
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 1.67
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 56.5, 1.40
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 56.1, 1.05
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 57.2, 0.84
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 53.4, 1.24
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 55.9, 1.00
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 1.82
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 1.49
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 56.5, 1.71
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 54.2, 1.34
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 2.85
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 47.1, 3.03
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 58.7, 1.16
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 58.0, 1.98
BENTON INSPECTION STN, Mono, CA07, -118.478, 37.843, 5460, 44.0, 0.31
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 2.96
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 51.4, 1.77
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 1.10
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 55.4, 1.11
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 52.7, 1.49
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 57.9, 0.70
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 57.7, 0.97
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 56.0, 2.44
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 57.4, 0.32
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 1.78
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 1.15
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 28.8, 2.50
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 47.0, 3.28
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 50.5, 3.08
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 54.6, 1.81
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 1.18
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 1.02
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 57.7, 1.08
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 46.0, 2.25
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 51.2, 1.92
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 47.0, 0.56
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 49.8, 0.57
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 55.9, 0.89
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 56.8, 1.55
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 57.5, 1.39
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 55.5, 0.90
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 55.8, 0.25
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 43.8, 2.55
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 55.3, 1.08
SAN SIMEON POINT PIEDRAS BLANCAS, San Luis Obispo, CA04, -121.285, 35.666, 59, 52.1, 1.23
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 60.0, 3.18
SAN JOSE 5.8 NNE, Santa Clara, CA04, -121.824, 37.386, 293, M, 0.07
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 42.9, 6.67
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 53.8, 1.35
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 54.0, 3.16
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 49.9, 1.72
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 43.8, 3.36
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 4.43
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 5.15
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 8.25
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 54.2, 7.38
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 36.4, 10.26
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 47.0, 4.69
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 51.7, 6.90
HYAMPOM, Trinity, CA01, -123.457, 40.616, 1278, M, 6.41
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 53.7, 7.37
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 49.2, 3.25
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 50.4, 5.22
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 7.89
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 10.01
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 43.8, 2.81
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 10.36
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 51.4, 7.20
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 54.7, 2.38
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 53.4, 2.66
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 4.30
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 4.12
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 54.5, 2.53
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 50.0, 4.43
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 3.78
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 55.8, 1.87
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 58.5, 2.43
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 57.3, 2.59
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 56.9, 3.13
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 4.36
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 4.29
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 51.2, 3.61
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 58.2, 1.95
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 51.7, 3.52
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 54.4, 4.28
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 6.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 58.0, 2.27
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 39.6, 1.28
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 53.4, 3.68
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 1.69
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 54.9, 3.34
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 53.1, 4.46
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 50.3, 4.70
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 1.12
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 39.4, 1.74
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 6.28
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 48.9, 8.02
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 6.12
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 49.8, 4.85
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 7.56
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 47.9, 2.10
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.90
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 49.6, 7.95
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 54.4, 9.74
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 5.10
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 41.7, 4.67
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 6.96
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 6.88
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 13.20
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 40.8, 4.37
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 38.4, 8.83
San Jose Area, -, -, -, -, -, 56.1, 0.68
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 6.73
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 6.48
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 51.1, 4.82
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 47.9, 6.34
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 3.65
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 56.5, 1.75
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 42.0, 6.79
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 47.4, 5.99
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 37.0, 0.99
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 36.7, 1.98
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 37.3, 3.70
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 3.36
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 4.68
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 38.4, 1.29
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 49.9, 5.79
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 51.4, 1.80
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 1.68
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 52.6, 5.62
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 35.7, 2.56
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 45.1, 6.69
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 41.6, 9.15
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 58.2, 2.43
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 55.7, 3.18
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 39.2, 2.43
