Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 68.7, 1.53
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 57.8, 1.82
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 63.3, 1.66
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 42.3, 1.85
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 54.4, 0.43
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 64.9, 0.21
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 51.0, 3.39
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 49.9, 3.31
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 56.0, 2.26
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 67.4, 0.61
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 55.3, 3.01
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 51.5, 3.68
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 56.5, 1.04
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 44.9, 2.49
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 56.1, 5.70
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 70.0, 0.00
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 57.6, 2.14
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 56.8, 1.40
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 56.4, 0.83
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 56.5, 0.87
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 56.4, 3.00
OJAI, Ventura, CA06, -119.227, 34.448, 745, 59.3, 2.36
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 57.4, 2.18
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 50.6, 6.72
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 67.1, 3.55
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 55.7, 1.26
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 55.8, 2.11
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 44.8, 6.51
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 63.7, 1.92
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 62.5, 2.08
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 57.4, 1.94
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 57.6, 2.57
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 38.9, 2.87
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 54.0, 3.43
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 57.6, 2.60
WASCO, Kern, CA05, -119.352, 35.589, 291, 57.1, 0.78
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 47.4, 4.05
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 57.5, 2.47
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 48.0, 4.16
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 43.6, 1.28
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 59.0, 3.21
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 62.9, 0.28
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 52.9, 4.05
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 56.5, 0.33
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 61.8, 1.51
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 42.2, 2.65
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 60.6, 1.12
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 58.0, 1.80
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.03
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 68.7, 0.03
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 67.6, 0.04
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 67.6, 0.02
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 62.1, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 62.6, 1.76
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 63.7, 1.39
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 63.9, 0.82
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 65.7, 1.08
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 63.5, 9.28
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 2.29
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 67.3, 1.25
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.76
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 67.7, 0.54
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 64.3, 0.00
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 60.0, 0.46
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 1.73
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 2.08
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 65.7, 1.44
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 59.6, 0.42
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 4.14
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 2.12
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 63.5, 1.68
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 2.07
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 56.3, 3.68
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 3.69
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 65.8, 1.80
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 62.0, 1.58
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 61.2, 0.48
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 66.1, 0.20
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 61.8, 0.79
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 42.8, 0.37
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 47.8, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 3.38
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 1.89
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 3.41
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 1.24
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 2.51
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 2.60
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 59.4, 1.80
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 2.62
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 3.25
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 2.22
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 57.3, 1.47
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 2.94
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 62.4, 3.39
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 3.24
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 54.6, 1.07
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 55.7, 1.15
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 61.4, 2.64
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 54.9, 1.55
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 52.5, 2.91
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 51.5, 2.76
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 48.5, 3.00
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 1.29
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 60.0, 2.11
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 54.9, 1.31
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 61.2, 2.13
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 60.8, 0.49
TAFT, Kern, CA05, -119.430, 35.150, 773, 56.8, 0.80
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 60.7, 0.72
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 1.35
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 56.3, 2.54
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 1.83
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 61.0, 1.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 57.7, 1.06
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 55.9, 0.63
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 50.8, 3.18
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 58.5, 2.14
DELANO, Kern, CA05, -119.260, 35.768, 302, 56.5, 1.01
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.20
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 63.5, 0.30
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 57.4, 0.71
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 57.0, 0.61
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 59.9, 0.16
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 56.6, 0.26
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 57.7, 0.11
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 53.4, 1.37
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 59.6, 0.57
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 55.3, 1.70
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 57.9, 3.66
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 56.5, 1.89
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 56.3, 0.34
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 2.13
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 54.4, 3.51
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 55.3, 2.42
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 52.6, 1.61
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 58.3, 2.03
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 37.3, 4.93
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.78
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 57.5, 1.43
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 58.6, 0.99
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 58.6, 1.31
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 45.0, 3.75
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 53.8, 1.37
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 55.1, 1.66
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.44
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 58.3, 0.54
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 54.1, 2.57
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 58.0, 1.49
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 58.6, 1.59
MADERA, Madera, CA05, -120.038, 36.954, 270, 54.7, 1.19
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 45.9, 5.29
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 57.6, 1.20
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 54.7, 2.73
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 57.6, 0.55
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 57.4, 5.79
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 57.9, 1.40
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 35.9, T
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 4.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 54.0, 0.74
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 56.3, 2.61
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 58.9, 0.65
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 52.1, 3.38
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 49.9, 0.70
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 58.3, 1.44
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 54.4, 3.50
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 57.0, 0.59
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 55.3, 1.76
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, M, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 55.7, 2.66
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 43.9, 5.46
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 3.50
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 58.5, 1.04
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 57.8, 0.51
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 58.1, 1.73
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 56.6, 1.11
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 56.5, 1.66
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 57.2, 1.80
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 2.58
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 59.1, 2.31
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 57.8, 2.27
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 49.1, 3.13
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 57.9, 1.03
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 59.4, 3.04
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 5.09
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 55.7, 3.09
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 55.5, 1.16
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 58.7, 3.20
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 3.54
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 48.2, 3.94
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 49.5, 4.77
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 52.9, 4.39
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 57.6, 0.62
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 56.8, 2.09
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 57.4, 2.69
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 56.4, 3.70
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 56.0, 4.63
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 53.5, 2.13
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 33.7, 0.77
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 1.32
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 54.1, 2.39
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 37.7, 0.69
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 46.8, 4.47
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 56.7, 1.79
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 0.86
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 57.3, 2.67
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 55.8, 2.66
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 53.9, 1.30
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 2.99
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 3.92
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 55.4, 3.51
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 55.8, 4.34
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 4.09
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 55.5, 2.38
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 57.9, 2.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 57.4, 2.27
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 56.6, 3.59
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 3.99
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 55.3, 2.86
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 57.4, 2.22
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 55.5, 3.99
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 55.0, 3.29
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 6.88
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 57.2, 2.20
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 55.9, 4.69
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 1.20
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 54.7, 1.90
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 5.95
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 3.32
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 58.0, 4.17
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 4.24
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 40.4, 1.73
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 54.8, 5.93
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 55.9, 0.86
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.64
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 5.48
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 6.77
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 55.3, 2.19
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 53.8, 2.94
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 1.90
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 5.62
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 4.79
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 51.8, 4.88
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 2.47
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 56.5, 0.31
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 50.8, 5.93
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 50.4, 5.82
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 38.0, 3.34
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 38.4, 1.55
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 38.3, 4.03
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 3.27
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 1.40
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 39.5, 0.95
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 52.0, 3.71
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 2.08
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 49.8, 2.90
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 49.4, 0.28
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 56.2, 3.13
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 56.1, 2.46
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 42.0, 3.01
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 47.0, 6.27
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 48.9, 8.02
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 53.5, 1.84
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 6.09
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 56.9, 4.54
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 49.4, 2.58
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 40.2, 1.74
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 41.6, 2.24
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 51.9, 5.37
