Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 46.8, 7.42
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 56.0, 4.47
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 45.7, 5.06
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 43.4, 3.57
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 57.3, 6.05
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 65.0, T
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 53.4, 6.36
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 51.8, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 60.9, 3.07
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 41.8, 6.45
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 60.0, 0.10
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 54.7, 0.59
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 67.9, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 66.0, T
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 66.0, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 59.5, 0.59
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 62.4, 0.30
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 64.1, 0.58
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 62.0, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 49.3, 0.70
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 61.3, 0.46
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 62.9, 0.21
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 63.3, 0.54
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 65.6, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 67.7, 0.01
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 63.2, 1.04
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 1.10
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 64.9, 0.85
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 0.74
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 58.2, 0.26
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, M, 0.11
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 62.8, 0.82
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 62.7, 1.31
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 63.8, 0.39
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 62.7, 0.28
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 60.0, 0.35
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.79
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 60.9, 1.25
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 61.7, 1.47
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 61.7, 0.31
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 62.4, 0.51
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 60.9, 1.11
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.90
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 63.0, 1.77
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 4.97
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 66.2, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 61.7, 0.00
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 59.6, T
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 1.37
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 62.7, 1.06
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 58.7, 0.14
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.78
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, 65.8, 0.99
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 61.9, 1.17
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 1.33
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 54.4, 3.50
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 61.5, 1.08
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 60.4, 1.08
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 59.5, 1.42
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 62.3, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, T
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 42.2, 0.63
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 1.32
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 1.21
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 2.11
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 1.22
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 58.5, 1.93
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 3.54
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 55.3, 0.06
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 57.5, 1.16
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 63.5, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 56.4, 0.11
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 56.7, 1.56
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 2.19
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 59.0, 1.34
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 54.8, 0.11
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 59.7, 1.83
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 53.4, 0.01
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 52.5, 0.30
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 52.5, 0.24
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 54.5, 0.02
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 61.1, 1.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 55.4, 0.00
TEHACHAPI AP, Kern, CA05, -118.432, 35.131, 3960, 51.0, 0.09
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 60.1, 1.25
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 59.1, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 56.0, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 55.4, T
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 56.4, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 61.8, 0.65
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 58.3, 0.10
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 55.9, 0.12
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.13
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 50.1, 1.17
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 57.0, 0.02
DELANO, Kern, CA05, -119.260, 35.768, 302, 56.3, 0.40
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.80
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 56.2, 0.40
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 55.7, 0.32
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 55.9, 0.05
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 55.1, 0.13
COALINGA, Fresno, CA05, -120.361, 36.136, 670, M, 0.14
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 58.1, 2.11
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 56.2, 0.94
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 57.3, 10.82
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 54.5, 0.14
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 55.2, 0.42
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 56.4, 1.46
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 53.8, 1.21
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 53.8, 2.68
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 57.7, 4.13
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 37.7, 3.97
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 1.71
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 57.8, 4.45
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 58.3, 3.09
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 61.0, 3.11
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 43.2, 3.97
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 56.2, 2.10
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 1.29
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 56.7, 0.92
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 54.2, 3.21
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 57.8, 2.98
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 56.5, 2.08
MADERA, Madera, CA05, -120.038, 36.954, 270, 55.1, 0.81
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 45.1, 5.15
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 56.9, 2.78
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 54.3, 5.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 57.2, 0.69
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 58.3, 9.47
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 2.68
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 52.5, 1.46
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 2.71
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 54.6, 3.73
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, M, 1.84
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 51.0, 5.22
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 45.4, 0.04
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 57.6, 2.80
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 54.0, 2.40
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 56.4, 3.71
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 56.6, 4.26
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 42.3, 4.86
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 4.36
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 56.8, 3.20
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, 58.3, 1.42
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 55.8, 1.73
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 57.5, 2.77
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 55.3, 1.15
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 55.8, 3.60
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 57.8, 4.34
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 5.42
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 58.3, 4.50
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 57.8, 5.98
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 48.8, 5.75
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 57.3, 3.29
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 59.2, 5.04
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 16.5, 0.16
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 54.3, 6.36
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 55.2, 2.54
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 58.2, 4.20
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, M, 7.76
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, M, 4.74
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 51.1, 4.31
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 61.0, 0.20
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 57.0, 3.96
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 55.3, 3.50
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 56.6, 3.92
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 56.0, 7.06
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 55.8, 9.92
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 54.7, 0.24
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 42.5, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 31.5, 0.59
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 3.32
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 54.3, 2.82
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 35.9, 0.60
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 55.6, 0.61
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 55.8, 4.75
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 54.4, 5.17
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 55.2, 3.96
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 8.03
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 9.76
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 54.9, 10.52
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 54.4, 14.10
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 5.53
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 55.3, 3.97
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 55.8, 5.61
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 55.1, 5.78
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 5.60
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 57.2, 4.33
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 52.6, 13.07
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 54.7, 9.78
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 19.60
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 56.1, 5.43
PLACERVILLE IFG, El Dorado, CA02, -120.733, 38.733, 2755, 53.4, 1.78
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 55.2, 3.41
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 42.6, 8.73
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 12.67
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 56.3, 11.94
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 8.83
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 38.8, 4.25
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 50.5, 11.55
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 55.8, 7.93
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 4.28
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 15.20
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 52.1, 4.63
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 8.27
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 10.23
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 55.1, 4.70
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 53.8, 7.84
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 10.20
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 12.75
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 12.40
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 50.0, 12.52
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 10.23
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 46.3, 15.93
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, M, 15.36
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 36.1, 4.09
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 36.2, 3.09
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 10.33
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 4.16
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 38.8, 2.94
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 53.1, 10.81
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 3.17
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 55.4, 6.13
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 54.8, 4.47
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 43.5, 4.73
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, M, 24.54
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 52.4, 5.19
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 17.31
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 54.0, 11.28
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 50.4, 6.07
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 49.2, 2.57
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 40.6, 4.92
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, M, 15.17
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 10.80
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 11.99
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 41.8, 6.25
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 11.00
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 9.56
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 22.44
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 39.7, 7.11
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 39.6, 16.88
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 7.38
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 7.07
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 56.3, 8.66
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 37.3, 5.33
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 52.4, 11.09
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 54.2, 15.62
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 47.9, 5.63
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 49.4, 6.58
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 13.62
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 14.84
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 53.1, 7.21
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 3.19
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 1.57
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 46.0, 16.01
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 41.2, 1.33
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 44.2, 10.53
