Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 55.6, 1.88
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 3.47
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.06
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 55.1, 0.01
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 58.2, 0.76
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 55.7, 0.20
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 41.7, 3.23
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 55.2, 0.76
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 54.9, 1.38
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 60.1, 0.98
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 59.4, T
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 62.1, T
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 57.5, 0.49
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.00
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 0.10
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 58.8, 1.07
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 51.9, 0.09
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 58.8, 0.00
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 0.90
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 58.7, 0.54
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 57.5, 0.82
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 57.8, T
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 54.7, 0.46
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 55.9, 0.77
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.83
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 57.9, 0.46
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 58.9, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 51.1, 0.18
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 1.64
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 3.40
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 50.7, 0.42
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 1.46
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 54.4, 3.03
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 1.85
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 47.8, 0.33
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 49.9, 0.32
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 55.1, 1.51
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 48.4, 0.71
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 44.4, 0.97
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 52.6, 0.10
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 46.5, 1.54
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 40.3, 1.06
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 48.0, 0.03
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 49.4, 1.60
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 53.5, 2.93
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 1.52
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.01
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 51.4, 1.27
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 52.4, 0.61
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 38.4, 0.27
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 52.3, 1.01
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 53.1, 1.31
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 45.4, 2.78
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 52.7, 1.43
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 51.4, 1.62
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 3.65
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 50.8, 9.28
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 50.9, 1.60
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 51.5, 0.65
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 3.52
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 50.6, 4.67
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 51.8, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 53.8, 0.99
TAFT, Kern, CA05, -119.430, 35.150, 773, 53.6, 0.37
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 53.7, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 3.94
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 49.5, 0.35
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 5.83
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 54.7, 2.42
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 52.7, 0.99
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 52.5, 0.72
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 44.7, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 43.3, 4.15
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 53.5, 0.05
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 48.4, 1.57
DELANO, Kern, CA05, -119.260, 35.768, 302, 52.3, 1.46
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 48.1, 4.85
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 51.6, 1.28
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 52.0, 1.49
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 51.1, 11.59
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 52.7, 4.20
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 33.3, 1.43
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 34.8, 5.76
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 41.3, 6.35
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 44.3, 3.92
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 51.3, 4.25
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 5.61
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 51.2, 0.92
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 41.3, 6.67
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 51.1, 7.07
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 39.1, 0.13
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 42.8, 0.12
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 52.6, 2.62
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 51.9, 6.16
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 51.4, 1.64
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 51.3, 3.23
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 51.6, 3.04
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 51.1, 6.03
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 35.9, 7.39
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 47.7, 7.61
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 52.3, 3.27
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 4.01
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 52.0, 2.18
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 52.0, 4.42
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 52.0, 2.50
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 50.3, 3.70
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 52.4, 4.74
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 6.05
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 53.0, 4.79
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 53.7, 3.72
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 6.84
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 42.0, 9.95
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 52.9, 2.91
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 53.7, 5.06
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 7.65
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 45.0, 5.25
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 52.3, 2.81
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 53.2, 3.78
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 7.36
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 41.5, 7.04
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 40.7, 11.09
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 45.7, 9.78
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 52.5, 2.91
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 51.2, 2.34
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 51.9, 3.35
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 53.1, 3.58
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 50.9, 7.64
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 51.8, 11.61
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 50.2, 3.85
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 25.8, 1.27
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 3.83
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 49.4, 1.86
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 32.0, 2.32
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 38.5, 15.39
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 50.6, 5.59
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 51.4, 4.38
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 49.8, 5.93
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 46.9, 8.28
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 11.56
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 8.88
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 49.8, 10.58
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 48.6, 13.89
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 9.61
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 50.7, 4.44
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 53.1, 3.42
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 52.0, 4.08
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 52.1, 8.44
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 11.60
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 24.45
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.6, 5.77
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 52.6, 5.17
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 47.2, 9.82
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 50.3, 9.19
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 18.56
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 52.9, 3.19
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 47.5, 9.99
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 9.18
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 50.9, 3.48
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 13.23
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 9.91
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 51.3, 10.88
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 9.65
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 32.2, 3.53
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 41.5, 8.64
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 48.6, 6.44
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 3.11
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 14.04
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 44.7, 6.56
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 14.52
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 11.78
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 51.0, 4.62
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 47.7, 8.51
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 9.94
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 13.79
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 13.12
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 43.6, 14.15
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 8.31
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 50.7, 3.34
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 39.1, 20.59
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 43.5, 15.77
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 34.2, 3.66
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 33.1, 9.06
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 31.4, 10.95
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 8.35
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 10.14
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 2.40
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 32.4, 4.95
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 47.1, 12.84
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 4.27
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 46.4, 11.21
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 29.6, 5.64
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 43.2, 10.96
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 38.5, 12.46
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 49.9, 5.98
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 51.5, 5.65
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 35.4, 2.40
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 42.2, 16.23
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 40.2, 22.78
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 47.3, 3.98
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 20.65
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 50.4, 15.13
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 44.6, 10.39
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 34.2, 3.17
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 34.5, 6.86
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 44.4, 16.17
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 45.4, 12.81
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 15.79
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 37.7, 1.82
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 2.31
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 46.9, 11.58
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 53.6, 14.91
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 35.2, 7.86
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 12.36
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 11.12
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 21.48
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 35.2, 8.63
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 35.7, 7.85
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 44.2, 1.73
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 2.55
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 56.9, 1.85
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 54.9, 0.26
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 55.3, 0.81
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 60.6, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 55.1, 0.02
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 36.5, 1.23
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 38.0, 4.93
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 5.34
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 1.06
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 2.45
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 2.23
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 1.97
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 56.5, 1.10
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 1.44
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 53.9, 2.02
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 3.15
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 38.7, 2.36
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 6.60
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 6.64
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 14.76
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 50.1, 12.31
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 34.1, 5.13
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 47.0, 12.46
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 48.6, 13.57
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 42.5, 4.62
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 43.8, 7.19
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 10.05
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 13.38
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 37.2, 4.42
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 17.05
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 46.3, 4.15
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 3.93
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 37.1, 2.76
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 42.6, 13.87
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 34.9, 1.71
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 37.1, 7.59
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 11.76
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 38.6, 3.80
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 42.2, 4.92
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, 41.8, M
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 45.5, 11.47
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 34.2, 1.05
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 34.1, 1.20
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 37.1, 3.03
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 35.1, 2.87
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 35.3, 0.82
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 45.9, 12.34
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 46.8, 10.44
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 5.09
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 37.8, 1.36
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 17.71
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 15.56
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 34.4, 2.15
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, M, 5.59
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 12.44
PACIFICA 4 SSE, San Mateo, CA04, -122.472, 37.592, 475, 52.8, 7.53
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 51.7, 0.20
