Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 57.8, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 53.1, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 38.1, 0.46
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 41.5, 1.96
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 1.23
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 1.73
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 1.88
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 1.12
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 1.45
NEWHALL S FC32CE, Los Angeles, CA06, -118.534, 34.387, 1233, M, 1.14
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 54.8, 1.95
PIRU TELEMETERING, Ventura, CA06, -118.705, 34.400, 800, M, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 2.53
CARPINTERIA RESERVOIR, Santa Barbara, CA06, -119.485, 34.406, 385, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 56.2, 2.13
VINCENT FS FC 120, Los Angeles, CA06, -118.142, 34.488, 3157, M, 0.38
MATILIJA DAM, Ventura, CA06, -119.306, 34.484, 1060, M, 0.00
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 2.61
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 50.3, 0.03
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.59
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 1.91
SAN MARCOS PASS, Santa Barbara, CA06, -119.823, 34.512, 2258, M, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 51.1, 0.22
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 2.00
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, 55.8, 1.68
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 54.0, 1.94
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 1.44
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 47.5, 0.16
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 48.9, 0.10
SANTA YNEZ, Santa Barbara, CA06, -120.069, 34.608, 600, M, 1.00
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 54.2, 1.30
FIGUEROA MOUNTAIN, Santa Barbara, CA06, -120.007, 34.734, 3152, M, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 44.8, 0.88
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 51.7, 1.53
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 41.0, 1.05
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 38.6, 0.00
DAGGETT POWER PLANT, San Bernardino, CA07, -116.856, 34.861, 1970, 52.0, 0.00
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 1.23
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 49.5, 0.16
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 47.7, 0.66
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 49.8, 0.21
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 53.8, 2.89
TAFT, Kern, CA05, -119.430, 35.150, 773, 53.8, 0.70
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 52.6, T
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 3.91
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 47.9, 0.28
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 5.04
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 52.5, 3.65
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 50.9, 0.94
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 57.1, 1.36
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 44.6, 0.23
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.76
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 42.5, 3.20
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 53.3, 0.11
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 46.6, 2.42
DELANO, Kern, CA05, -119.260, 35.768, 302, 50.1, 1.02
UHL RS, Tulare, CA05, -118.646, 35.886, 3732, M, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 2.28
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.39
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 49.8, 0.95
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 51.8, 1.95
KETTLEMAN STATION, Kings, CA05, -120.088, 36.073, 508, M, 0.92
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 45.5, 0.21
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 49.8, 1.32
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 52.0, 1.39
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 45.6, 6.21
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 52.5, 2.72
SPRINGVILLE TULE HD, Tulare, CA05, -118.657, 36.193, 4070, 48.0, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 50.7, 2.26
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.00
WILDROSE R S, Inyo, CA07, -117.185, 36.266, 4100, 44.5, 0.15
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 51.4, 18.11
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 50.9, 2.17
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 53.0, 1.60
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 5.91
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 49.1, 5.58
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 50.5, 5.61
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 48.1, 3.90
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 30.7, 12.47
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 2.49
SPRECKELS HWY BRIDGE, Monterey, CA04, -121.671, 36.631, 21, M, 0.00
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 51.8, 6.62
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 51.6, 5.99
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 51.7, 4.89
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 35.7, 11.81
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 6.15
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 2.69
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 49.9, 4.14
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 5.04
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 46.7, 7.14
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 49.8, 9.57
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 50.7, 4.64
MADERA, Madera, CA05, -120.038, 36.954, 270, 48.2, 3.59
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 37.0, 12.40
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 50.9, 2.65
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 51.9, 6.71
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 47.7, 8.60
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 50.5, 2.89
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 50.3, 3.50
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 49.4, 19.14
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 52.1, 7.81
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, 11.0, 4.18
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 3.59
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 34.8, 12.30
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 45.2, 9.71
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 44.8, 11.15
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 50.3, 4.93
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 2.85
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 7.43
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 49.5, 3.74
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 41.9, 7.74
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 49.6, 9.05
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 46.0, 0.05
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 39.7, 0.30
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 52.6, 4.11
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 50.3, 8.96
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 50.3, 3.30
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 51.2, 5.01
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 51.5, 7.53
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 38.7, 15.33
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 45.5, 11.17
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 53.1, 4.72
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 6.36
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 49.2, 3.87
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 52.2, 5.80
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 48.9, 2.78
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 50.1, 4.84
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 50.6, 5.66
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 3.34
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 8.13
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 52.6, 6.41
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 51.9, 5.97
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 12.85
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 43.8, 12.89
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 51.5, 4.32
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 52.9, 7.13
BENTON INSPECTION STN, Mono, CA07, -118.478, 37.843, 5460, M, 0.18
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 10.13
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 46.3, 8.62
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 7.07
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 49.7, 3.72
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 52.2, 6.13
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 7.76
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 43.4, 10.09
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 39.7, 19.50
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 45.3, 10.44
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 49.6, 6.22
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 50.8, 4.68
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 51.6, 6.02
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 52.6, 4.02
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 50.5, 8.13
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 51.1, 10.73
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 50.8, 6.55
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 45.9, 10.03
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 24.2, 1.47
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 6.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 48.4, 5.13
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 29.8, 3.56
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 37.3, 20.90
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 48.8, 6.28
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 53.5, 4.85
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 49.7, 5.98
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 50.1, 5.71
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 47.1, 9.69
NAPA RIVER TELEMETER, Napa, CA02, -122.300, 38.367, -, M, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 14.50
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 7.72
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 47.9, 8.54
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 48.6, 10.47
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 11.07
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 48.8, 6.49
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 50.3, 5.35
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 49.4, 5.86
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 50.3, 6.82
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 8.92
HACIENDA BRIDGE, Sonoma, CA01, -122.927, 38.509, 20, M, 0.00
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 9.80
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.1, 6.98
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 50.0, 7.20
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 46.0, 8.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 48.6, 8.38
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 13.52
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 49.9, 5.11
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 34.6, 5.73
TWIN LAKES, Alpine, CA02, -120.040, 38.709, 8000, 28.7, 12.91
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 47.5, 12.25
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 5.77
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 48.3, 5.81
CAPAY 5 WNW, Yolo, CA02, -122.133, 38.733, 360, 57.5, M
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 13.69
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 12.48
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 42.8, 14.38
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 8.52
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 48.1, 4.40
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 36.9, 17.99
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 42.2, 15.30
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 31.8, 13.87
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 30.6, 9.73
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 29.8, 11.86
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 5.79
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 10.21
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 30.6, 6.96
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 45.6, 11.35
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 43.4, 5.01
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 5.01
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 45.3, 9.18
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 35.9, 4.53
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 44.0, 10.79
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 35.6, 19.84
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 47.0, 5.46
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 47.9, 6.64
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 33.3, 7.90
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 40.2, 17.61
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 39.3, 17.93
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 44.9, 4.07
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 17.13
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 37.2, 7.53
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 6.14
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 7.09
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, 44.6, 12.06
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 48.8, 10.11
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 30.3, 8.26
BRIDGEVILLE 4 NNW, Humboldt, CA01, -123.822, 40.519, 2100, M, 14.83
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 40.7, 10.91
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 44.9, 13.50
HYAMPOM, Trinity, CA01, -123.457, 40.616, 1278, M, 13.39
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 46.4, 16.59
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 42.1, 6.47
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 43.6, 9.53
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 16.25
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 16.55
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 35.1, 4.93
REDWOOD CREEK O'KANE, Humboldt, CA01, -123.815, 40.907, 883, M, 37.40
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 22.78
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 44.2, 12.14
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 2.72
COFFEE CREEK RS, Trinity, CA01, -122.709, 41.089, 2503, M, 16.16
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 34.7, 3.36
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 40.5, 22.14
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 32.8, 2.50
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 36.7, 15.64
ORICK, Humboldt, CA01, -124.067, 41.283, 5, 44.2, 16.12
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 37.1, 5.53
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 40.2, M
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 15.08
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 42.9, 16.75
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 32.9, 2.34
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 32.9, 2.10
KLAMATH, Del Norte, CA01, -124.075, 41.579, 28, 47.2, 21.98
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 20.60
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 36.4, 6.94
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 32.7, 3.18
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 35.3, 3.83
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 46.5, 17.31
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 6.33
CRESCENT CITY 7 ENE, Del Norte, CA01, -124.085, 41.794, 120, M, 21.93
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 32.3, 5.02
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 25.38
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 19.36
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 31.5, 3.15
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, M, 6.22
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 22.20
PACIFICA 4 SSE, San Mateo, CA04, -122.472, 37.592, 475, 52.2, 9.07
INYOKERN, Kern, CA07, -117.821, 35.651, 2430, 49.5, 0.06
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 50.6, 0.20
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 57.9, 0.00
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 48.3, 5.40
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.03
