Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 59.4, 3.00
BARSTOW-DAGGETT AIRPORT, San Bernardino, CA07, -116.787, 34.854, 1919, 47.8, 1.10
MERCED, Merced, CA05, -120.516, 37.289, 154, 45.3, 4.00
SAN DIEGO MONTGOMERY FIELD, San Diego, CA06, -117.137, 32.815, 418, 56.1, 1.76
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 57.7, 4.01
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 55.9, 2.96
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 56.1, 3.44
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 52.2, 6.42
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 52.3, 7.33
BRAWLEY 2 SW, Imperial, CA07, -115.558, 32.954, -100, 55.9, 1.13
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 33.0, 0.98
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 49.0, 2.39
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 56.4, 1.91
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 43.0, 7.72
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 42.0, 7.92
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 47.7, 3.98
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 53.9, 1.31
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 46.6, 6.16
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 46.9, 9.30
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 43.7, 2.23
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 42.7, 10.28
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 49.2, 13.38
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 58.5, 1.76
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 45.9, 2.19
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 49.4, 3.01
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 46.9, 3.74
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 46.6, 4.09
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 45.0, 3.22
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 49.3, 7.93
OJAI, Ventura, CA06, -119.227, 34.448, 745, 49.9, 9.36
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 48.5, 6.34
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 43.9, 11.57
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 57.7, 9.54
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 46.0, 6.75
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 49.2, 9.28
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 35.2, 15.00
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 53.8, 2.80
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 56.9, 7.45
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 51.5, 10.28
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 49.6, 10.46
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 31.3, 7.20
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 46.9, 6.74
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 47.6, 7.26
WASCO, Kern, CA05, -119.352, 35.589, 291, 45.2, 1.73
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 39.5, 10.35
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 48.1, 6.45
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 37.5, 4.34
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 36.3, 5.35
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 50.9, 8.41
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 54.3, 0.50
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 48.4, 9.43
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 41.3, 1.94
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 52.5, 8.25
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 36.1, 3.75
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 48.0, 4.74
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.39
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 57.3, 0.52
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 55.1, 0.74
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 55.0, 0.65
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 57.8, 0.60
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 54.1, 2.95
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 57.4, 4.14
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 57.1, 6.30
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 57.5, 6.03
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 54.6, 3.39
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 54.0, 10.27
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 4.57
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 59.9, 7.54
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 10.86
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 55.0, 1.30
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 49.9, 2.13
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 5.03
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 5.70
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 53.1, 4.88
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 56.3, 3.79
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 8.52
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 6.12
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 54.8, 8.44
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 6.66
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 40.7, 10.87
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 10.87
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 55.3, 4.32
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 56.0, 4.01
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 58.4, 4.64
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 55.1, 0.83
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 49.3, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 35.5, 3.86
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 33.8, 8.85
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 8.82
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 7.60
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 5.03
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 57.4, 7.04
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 6.89
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 51.0, 6.26
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 16.94
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 45.5, 2.16
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 4.96
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 17.37
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 46.6, 4.27
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 53.0, 13.25
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 9.29
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 42.9, 2.04
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 44.5, 3.42
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 54.1, 6.95
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 43.5, 3.65
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 43.1, 6.18
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 49.3, 5.91
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 46.8, 6.70
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 38.0, 5.41
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 4.46
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 45.7, 5.18
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 47.1, 1.35
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 54.2, 4.94
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 45.0, 2.43
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 54.3, 2.93
TAFT, Kern, CA05, -119.430, 35.150, 773, 48.0, 1.08
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 48.8, 0.93
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 1.71
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 10.32
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 44.5, 1.52
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 12.94
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 53.3, 6.86
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 46.4, 1.09
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 45.6, 1.25
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 40.6, 2.20
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 42.5, 3.28
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 48.0, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 46.9, 3.09
DELANO, Kern, CA05, -119.260, 35.768, 302, 46.5, 1.30
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 4.16
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 1.21
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 46.2, 0.81
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 45.3, 2.43
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 40.2, 2.80
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 45.7, 1.77
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 47.8, 2.59
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 44.0, 7.96
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 50.1, 5.10
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 46.8, 1.21
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 52.1, 13.71
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 44.8, 0.95
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 45.5, 3.70
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 6.87
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 48.4, 4.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 45.8, 4.32
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 47.8, 5.94
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 51.3, 4.75
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 27.5, 4.32
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 3.30
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 52.0, 7.25
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 52.4, 4.97
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 51.5, 3.80
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 39.4, 3.65
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 45.6, M
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 4.37
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 2.44
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 48.8, 1.94
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 43.7, 6.40
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 51.0, 4.87
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 45.9, 3.36
MADERA, Madera, CA05, -120.038, 36.954, 270, 44.3, 3.67
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 3.36
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 46.6, 2.17
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 50.8, 5.96
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 45.6, 6.14
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 45.5, 2.51
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 47.6, 2.81
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 50.2, 15.49
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 51.2, 3.17
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 33.9, 3.37
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 36.0, 9.86
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 44.0, 6.70
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 45.8, 6.80
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 49.4, 6.35
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 6.76
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 48.0, 3.32
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 45.5, 6.68
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 50.2, 9.06
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 33.9, 0.46
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 38.0, 1.80
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 51.1, 3.69
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 49.4, 9.60
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 46.6, 3.43
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 48.4, 4.30
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 50.4, 6.07
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 51.8, 8.66
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 38.1, 3.30
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 6.61
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 4.21
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 46.5, 3.11
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 51.0, 4.89
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 48.8, 2.67
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 48.4, 3.59
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 50.0, 5.30
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 7.49
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 53.5, 7.98
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 52.3, 4.21
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 7.43
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 42.0, 8.08
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 48.5, 3.20
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 53.0, 6.84
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 6.50
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 46.7, 5.28
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 4.43
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 47.2, 3.13
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 52.0, 3.90
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 16.18
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 40.4, 5.55
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 41.8, 9.71
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 44.5, 6.22
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 46.2, 3.74
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 46.4, 5.80
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 48.2, 4.48
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 49.7, 3.33
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 49.1, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 49.6, 15.85
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 46.5, 5.09
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 43.3, 6.57
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 25.2, 1.35
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 3.15
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 46.6, 6.81
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 30.6, 2.54
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 38.7, 12.42
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 47.5, 4.36
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 49.8, 3.30
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 47.8, 6.66
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 49.1, 10.43
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 47.0, 6.36
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 9.14
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 10.92
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 48.4, 10.86
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 49.5, 13.68
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 6.78
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 46.7, 4.14
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 48.8, 5.85
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 48.1, 7.04
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 49.3, 8.49
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 13.36
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 18.80
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.1, 8.50
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 48.9, 4.13
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 48.3, 13.36
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 49.5, 11.25
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 15.92
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 47.6, 3.70
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 45.5, 7.74
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 4.69
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 46.3, 3.61
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 9.53
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 14.02
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 50.3, 11.58
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 6.46
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 30.2, 2.61
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 44.8, 8.42
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 46.9, 7.21
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.88
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 12.76
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 46.0, 10.15
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 8.67
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 12.56
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 46.3, 3.18
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 46.9, 10.79
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 14.99
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 10.54
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 13.60
