Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 46.6, 9.14
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 34.9, 25.48
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 31.8, 4.97
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 49.3, 12.19
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, M, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 45.0, 10.51
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 39.8, 7.76
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 53.7, 13.36
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 56.7, 2.99
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 47.7, 8.87
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 53.2, 0.98
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 56.1, 0.78
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 55.7, 0.83
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 51.5, 8.53
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 44.0, 16.79
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 47.1, 4.86
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 48.8, 32.74
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 52.5, 1.62
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 26.4, 9.15
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 25.18
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 40.8, 26.03
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 9.56
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 47.4, 6.75
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 40.2, 14.78
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 36.5, 5.23
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 49.4, 5.40
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 49.6, 5.95
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 46.4, 7.68
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 48.7, 10.42
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 50.1, 10.27
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 31.6, 20.49
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 19.60
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 49.7, 5.48
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 7.68
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 48.6, 5.52
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 50.2, 4.79
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 46.9, 4.81
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 46.5, 8.11
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 50.5, 7.53
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 12.09
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 50.9, 9.42
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 50.7, 8.40
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 39.4, 22.16
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 48.4, 6.61
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 51.1, 7.81
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 21.1, 20.31
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 44.2, 18.40
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 47.0, 6.33
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 6.57
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 46.1, 3.85
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 36.1, 5.96
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 47.2, 3.52
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 49.1, 4.71
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 49.3, 7.15
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 49.0, 4.33
WESTHAVEN, Fresno, CA05, -119.997, 36.227, 285, M, 6.83
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 49.4, 25.49
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 47.6, 4.87
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 48.2, 2.64
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 11.39
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 45.5, 12.74
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 2.81
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 53.1, 8.23
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 56.7, 5.74
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 51.7, 1.73
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 38.4, 13.55
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 51.4, 7.52
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 51.0, 5.48
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 58.0, 7.34
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 54.0, 1.09
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, M, 4.30
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 55.7, 9.33
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 7.71
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 56.5, 7.13
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 8.56
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 49.5, 3.78
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 56.6, 7.26
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 55.8, 7.44
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, M, 5.45
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 53.3, 5.48
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 54.3, 7.55
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 55.2, 7.76
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 55.1, 7.81
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 52.5, 7.38
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 54.0, 1.79
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 10.40
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 57.3, 8.99
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, M, 1.45
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 50.3, 1.41
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 44.9, 2.84
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 7.55
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 55.0, 0.91
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 10.74
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 14.20
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 54.1, 7.00
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 18.82
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 49.9, 11.65
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 50.0, 10.20
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 36.0, 18.83
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 35.1, 29.92
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 45.3, 15.46
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, M, 3.79
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 47.2, 6.16
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 49.0, 8.50
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 49.2, 9.95
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 48.8, 21.26
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 47.8, 22.99
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 44.8, 11.53
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 45.7, 12.82
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 17.6, 2.90
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 10.13
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 48.5, 12.11
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 20.0, 7.93
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 32.5, 30.44
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 9.58
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 47.9, 8.42
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 47.7, 13.87
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 33.1, 32.04
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 28.60
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 47.3, 19.61
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 18.36
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 27.3, 13.84
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 39.3, 26.05
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 44.7, 10.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 8.97
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 24.87
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 44.1, 16.63
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 28.92
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 16.30
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 46.1, 8.33
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 46.0, 14.92
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 18.55
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 46.7, 10.75
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 43.3, 15.07
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 17.27
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 20.82
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 45.8, 18.46
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 44.9, 19.59
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 20.25
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 46.8, 9.92
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 46.5, 17.03
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 47.2, 18.48
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 48.2, 17.69
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 22.03
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 44.8, 15.34
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 48.1, 9.85
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 43.6, 22.31
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 46.4, 15.69
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 43.83
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 46.6, 13.95
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, M, 21.88
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 46.2, 9.38
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 9.05
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 6.60
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 46.6, 16.33
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 28.8, 8.15
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 41.8, 22.88
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 43.6, 22.42
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 38.0, 9.82
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 38.4, 11.12
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 27.50
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 31.4, 6.87
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 30.43
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 42.8, 15.10
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 7.28
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 29.24
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 21.32
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 40.3, 25.93
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 16.30
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 46.2, 6.72
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 36.9, 20.23
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 39.1, 27.60
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 23.8, 18.14
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 18.03
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 7.24
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 25.2, 14.77
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 44.7, 18.07
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 2.82
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 32.9, 23.71
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 47.6, 9.01
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 46.6, 7.73
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 27.9, 15.69
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 35.6, 34.30
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 37.2, 41.51
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 42.8, 8.29
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 31.18
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 50.9, 7.28
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 46.3, 7.23
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 49.7, 8.38
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 24.8, 36.86
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 6.25
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 50.8, 7.79
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 50.4, 5.86
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 30.5, 32.29
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 4.85
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 48.1, 7.24
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 44.7, 19.90
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 49.7, 12.39
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 47.5, 7.98
MADERA, Madera, CA05, -120.038, 36.954, 270, 46.1, 4.98
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 28.18
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 46.4, 6.72
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 44.0, 18.59
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 32.0, 11.00
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 26.8, 14.84
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 39.9, 23.48
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 27.53
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 34.3, 8.50
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 5.44
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 29.4, 15.37
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 23.42
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 20.67
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 30.23
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 28.5, 14.68
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 22.7, 5.62
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 4.30
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 34.3, 20.24
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 25.5, 2.69
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 32.9, 8.62
